index,price
130,118.06010375272857
131,119.55153616421035
132,244.7718312214016
133,353.7678690938694
134,111.58386092518707
135,122.15450199880017
136,229.98705382434247
137,381.88781297233106
138,144.26796924202503
139,77.45964198634734
140,110.80046517866609
141,145.42023969831945
142,78.43685530266741
143,109.59304525505914
144,109.9610961126249
145,151.133334205822
146,79.7257234366731
147,104.6066383360246
148,79.47534637530423
149,111.1068783418242
150,110.8946588985859
151,151.07097270807955
152,106.81520652667551
153,104.67942489422452
154,176.2608233076817
155,118.04694107425884
156,128.85251762636412
157,82.85478568766206
158,125.26650332495444
159,199.7807774396662
160,168.52563387339544
161,271.3232527356453
162,273.43163827006936
163,172.0914005919279
164,173.81368646477407
165,168.03241433540708
166,113.86015629859736
167,123.95514493401605
168,77.64039104542309
169,117.2623117885266
170,185.67295351988972
171,164.23133812970602
172,265.60172863150166
173,256.1029107231012
174,167.16225588505768
175,164.23133812970602
176,301.2995026081569
177,281.34677309249105
178,298.04175488792293
179,126.35347355573677
180,210.51570071734125
181,84.68932900377555
182,175.31966890267495
183,84.79895256937844
184,278.3727956853728
185,179.30002760558523
186,297.7446872239586
187,308.081474973332
188,284.385298685421
189,305.18876825855114
190,128.99114355005958
191,205.10788799630058
192,84.8543046593598
193,176.1414094475402
194,83.64926659312977
195,287.66646486712085
196,180.66612124507822
197,318.22693509227133
198,310.0034623606439
199,294.6003131597278
200,310.8788428037887
201,130.71828872254454
202,205.54331136539076
203,87.53899055245815
204,176.36506869826053
205,81.39334662396452
206,302.84398716900256
207,182.6394557848542
208,332.5106838542558
209,320.81612247648854
210,303.2379680905451
211,319.01533964808243
212,137.14425038270278
213,225.71247337871625
214,92.42714302025615
215,189.42001785406956
216,91.70159866765243
217,307.57897783535503
218,193.89738942297947
219,331.9960306447384
220,257.04883882722316
221,93.2494640331312
222,292.2992140476681
223,423.6625520137636
224,371.0235416515057
225,418.3089387263523
226,170.6240224242797
227,165.73045267863296
228,415.9867047211085
229,371.0235416515057
230,289.8383376726862
231,85.62097998969712
232,115.9996645062207
233,113.75569120966752
234,119.88989495526546
235,173.57609917447843
236,116.01037116455889
237,116.53254863512198
238,113.7704595837374
239,95.49024463245607
240,201.0869673059847
241,118.87494703681196
242,114.42525822069129
243,121.29871322170946
244,176.08379974661378
245,115.9514242681544
246,112.47559823048903
247,114.1216358635308
248,97.24259206807761
249,203.46565410108002
250,96.40739408816475
251,332.7684135473671
252,117.03777213011413
253,231.14456238538344
254,106.12118037776052
255,141.37205407112853
256,69.98846553527801
257,59.8289464133145
258,208.1242037756221
259,107.6400658955691
260,58.57922042363219
261,117.08131274576915
262,119.79776012330406
263,105.00477121508966
264,143.85681138085408
265,70.07406392291752
266,62.17029773158514
267,226.85005170412282
268,106.7503448738432
269,60.30706428232129
270,123.27770630951936
271,125.91928880324875
272,102.96517292005522
273,144.46963524646878
274,71.00819485733403
275,61.749875069810116
276,229.73877163730518
277,103.28316582384576
278,59.685040995081316
279,125.84472898317539
280,125.84472898317539
281,61.3086839585469
282,298.10564141701167
283,116.24369554243829
284,193.5782096602839
285,157.54536491070044
286,163.95726373692654
287,121.84846103735559
288,115.71816908593364
289,178.87256576352124
290,307.90098732190995
291,78.00794514291049
292,212.5849727045316
293,159.93497553518353
294,168.11974826655637
295,127.41400677213795
296,118.72538394347208
297,189.22416530207676
298,318.44071556073976
299,79.5638297984809
300,361.84324511956606
301,382.0432672039436
302,244.07060608281026
303,361.84324511956606
304,148.36354254885975
305,334.447769292173
306,208.71460075838522
307,153.93259467989648
308,81.15549808435149
309,101.78018850873558
310,66.09961801586527
311,50.71773544500263
312,89.95965396242558
313,95.14922688671437
314,102.52026357018937
315,66.38780379438985
316,50.80670171669043
317,91.81801247184627
318,99.16483381226084
319,105.66743528645065
320,66.7083617107602
321,53.10069307195416
322,102.45551977973544
323,102.1173845701036
324,269.78812339879215
325,162.5322542480038
326,106.90229925488195
327,163.3984725365989
328,189.20008353723614
329,160.40167761466222
330,118.95472998923665
331,104.73040203837151
332,119.89341675009014
333,85.39453589149123
334,85.73359597445523
335,116.90896460046314
336,113.92571329688306
337,120.12142290246643
338,174.81374658626856
339,114.79281165422132
340,113.851447279179
341,113.55796847210114
342,96.87485121064769
343,202.22286971245967
344,103.13758962802635
345,149.13182139802575
346,70.92923953793974
347,61.49157180986465
348,246.08720012716364
349,105.2508223143067
350,58.917491303034055
351,125.91335046712537
352,125.91335046712537
353,91.47833637624406
354,62.15089443939378
355,144.0043311276422
356,45.20333954678315
357,112.23169479793683
358,143.3023033316522
359,74.4519433639145
360,64.33063814753581
361,210.5889609539622
362,113.01081793814176
363,62.33002827929044
364,122.80236532040368
365,124.82602909962227
366,99.04346386115616
367,315.32083815940155
368,119.46745999091634
369,225.02265624590586
370,78.9111464009189
371,79.0909652488352
372,120.70299123251539
373,81.8530405403803
374,65.90486176325112
375,86.36369484496889
376,78.29843288579235
377,79.0909652488352
378,66.29094807571377
379,78.76063727986298
380,193.37609635832118
381,196.26074032033074
382,251.21737049490966
383,63.360241640954534
384,132.7479536907273
385,135.5929461691185
386,235.83427773191525
387,214.0264238445803
388,107.09238568076441
389,226.99741953143476
390,68.79783673024828
391,108.88995216419681
392,149.83587758565108
393,79.28457975942325
394,104.29337431097339
395,78.80590655275111
396,109.47210773169084
397,109.7917497926457
398,149.8955533898193
399,105.44536991055398
400,104.6579702833274
401,131.96314697474443
402,421.3087545179027
403,153.61931143825453
404,154.5887121614919
405,66.60422560331341
406,272.1773903296619
407,433.9810747117677
408,271.7155676302005
409,267.1762533834201
410,413.191810539745
411,379.9800888402599
412,267.7919928111257
413,380.500237306819
414,413.191810539745
415,173.28341450214424
416,143.90870897790086
417,150.70270815132483
418,113.26291924139923
419,109.89081488787333
420,164.26207019923393
421,250.91070370581735
422,74.77454385885204
423,291.5733869574489
424,284.9526542032711
425,283.6866422756321
426,124.92980211057836
427,207.82619169109327
428,88.82595423994849
429,174.3593272136865
430,88.08488627412085
431,281.2260711491952
432,179.20559620938832
433,287.6366987867264
434,78.05812488366269
435,78.33119610923588
436,119.26839173552169
437,80.49524539692828
438,85.92707338383309
439,78.85783753214386
440,78.05812488366269
441,77.33188772432179
442,217.13829669257464
443,191.99097775611304
444,233.26205200733494
445,59.663598739188586
446,137.44804135501582
447,128.22616389755495
448,221.85382650124998
449,217.14721130754677
450,109.8054716133354
451,212.75330874188685
452,70.16737129653488
453,85.24739791089611
454,47.797783759719245
455,226.39254176205714
456,200.12672008945458
457,245.08497157125748
458,62.06682133579164
459,142.50634038628465
460,134.1079688305794
461,230.81879980608545
462,224.7345291032967
463,114.34403499695624
464,220.07359058697682
465,72.82969215537615
466,79.71395036381419
467,43.96872040213141
468,43.93548898356605
469,84.33146351088764
470,55.037870014568234
471,167.92151085527976
472,45.250583211583205
473,78.17298297609672
474,78.38179197407484
475,119.30978488312267
476,82.02309116363573
477,65.08431354910627
478,85.71708059737021
479,78.3200574465056
480,78.04890966904978
481,65.91310555763349
482,78.3200574465056
483,313.62767527655114
484,289.8008001762436
485,310.40877093907847
486,131.25573241225322
487,209.63664659288165
488,85.80496760948988
489,179.55181448749005
490,84.2879247267935
491,293.3282187282828
492,184.07215062233945
493,324.88002820503567
494,172.98361075518787
495,118.94229766880382
496,127.58248625618691
497,79.45989319089348
498,120.59245094910933
499,187.2227829074314
500,168.20760099244293
501,270.898692369757
502,265.50101017094136
503,172.13864622088255
504,170.23400752635706
505,145.3415619827589
506,154.47576249179457
507,96.7394019385048
508,60.894903518141206
509,48.06621084091917
510,94.15571909658807
511,92.39874670975526
512,176.2553024959728
513,146.62813047232916
514,152.27662660744153
515,112.36167922506036
516,106.35908776162799
517,164.00372173224025
518,260.1148473087926
519,72.50564917563013
520,255.9869112093353
521,93.48924940692966
522,296.4770580928733
523,425.5900646957008
524,371.36245559726194
525,419.5501156254453
526,171.54794761657342
527,166.76131880359523
528,418.2166864720721
529,371.36245559726194
530,294.1102797319468
531,87.6313745039979
532,126.03324603762177
533,129.38287430308426
534,198.10948992912574
535,125.87429508439575
536,221.17903185085967
537,171.1733094829669
538,83.15562847052985
539,184.80780472232408
540,314.03947012562503
541,297.3805956127811
542,315.10305658026635
543,132.0506541939519
544,207.57088611460168
545,87.4859862047489
546,178.1614851053148
547,82.29439897919711
548,306.52436721332697
549,184.76388538595842
550,337.5622188156063
551,196.09618500721447
552,181.41183733406172
553,253.373555161957
554,67.56345776048303
555,130.33252085847633
556,134.059441997497
557,228.60248302997206
558,183.1756775795669
559,105.4528937836158
560,221.76546090534242
561,67.06253626362582
562,112.31175182454672
563,112.83858393324793
564,71.8339103597809
565,130.3046689562732
566,128.15720647947302
567,71.8339103597809
568,69.90747842433244
569,82.62739698788988
570,82.94582643081472
571,125.40935594141524
572,85.20976879130377
573,69.56175687483315
574,90.76145426729019
575,82.37398550254113
576,82.62739698788988
577,70.09619363663307
578,82.84712811350285
579,98.51641472677419
580,316.7574454194237
581,119.77695974417945
582,224.41854359041608
583,122.02031874903629
584,127.7892675082735
585,195.93048785016805
586,124.90947280639564
587,215.15058428404168
588,163.24995663451293
589,78.6939202031497
590,185.84339464758853
591,92.52438405441221
592,63.224389221718276
593,146.56276676388592
594,46.13980642372419
595,86.35489508623992
596,48.53532753873457
597,48.39998484747071
598,92.48626217314244
599,60.66416056452734
600,180.90565183160027
601,50.455419633694525
602,117.71074347411195
603,122.96465573963567
604,257.41750658008516
605,394.5000800292335
606,229.797618278024
607,92.01370126742722
608,273.1256971434866
609,428.018475086338
610,335.7838540020405
611,348.4863824626879
612,165.90535097858444
613,160.99513304496892
614,413.3715950406341
615,335.7838540020405
616,289.6484162293447
617,85.65886577549152
618,121.03365429230195
619,125.82644047420968
620,192.78403884873222
621,120.00073411195663
622,208.97148325176514
623,165.61485757009302
624,80.08825744302369
625,183.09450339113457
626,97.87855739575203
627,61.41861317270139
628,47.40046272546065
629,86.86476286394779
630,93.4686882116355
631,96.91362672232219
632,60.60396203262042
633,47.74054554432194
634,91.6641452765946
635,92.335318225563
636,209.08044693054302
637,217.49321102167866
638,234.22128525250758
639,53.03394325998803
640,132.70383315757678
641,136.0061738609304
642,236.2239430151357
643,231.54397749026862
644,106.43462265854528
645,228.5064918239821
646,68.01788881084764
647,91.93131705744975
648,324.0808897379901
649,111.32117611357792
650,224.35192525094845
651,337.4963152191313
652,311.97121408451443
653,335.0620633394333
654,141.04442587532415
655,226.01716634617856
656,93.57280792620485
657,193.25738075543126
658,92.98026809897016
659,314.6929988719042
660,197.69866245992347
661,349.3226092321501
662,155.5557828603356
663,104.33109555340081
664,156.74497098590632
665,183.80277839008642
666,153.1681307364845
667,113.60840899478164
668,101.75660466796774
669,114.66929038418715
670,82.13499248010076
671,107.44867555339778
672,147.51052159485218
673,77.7300973580811
674,102.55075826803744
675,76.98438614297113
676,107.85453187606367
677,107.99920370830782
678,147.18460044960506
679,105.33691239252553
680,102.55075826803744
681,104.03178592416108
682,70.95407463522525
683,166.2516684262708
684,51.447551076006974
685,465.63094383147313
686,444.6818655206201
687,360.95107433211916
688,425.2901501673193
689,444.6818655206201
690,426.3203484321567
691,315.77322531626885
692,322.71698010354453
693,443.36353306991384
694,409.72562974640005
695,195.19394985635628
696,205.29669190344885
697,255.74618354979356
698,62.875019350803406
699,136.85183462717222
700,138.01114795734492
701,247.1202771590643
702,217.28152884323822
703,110.3327040060898
704,238.4171500408851
705,71.36302505661622
706,123.58676127164324
707,126.75246461164224
708,192.95959062695792
709,123.13234817619079
710,215.5463209761403
711,166.61584238317403
712,81.28176523429616
713,180.62974078964007
714,254.64562036469803
715,99.07995473901602
716,276.77421986135437
717,448.990668409556
718,361.93630708880573
719,362.9499221199858
720,175.51960465591063
721,163.63530724466207
722,436.29976118091815
723,361.93630708880573
724,297.01336835402043
725,90.84187699458799
726,161.3899835332815
727,167.39665865001805
728,108.28843089101882
729,148.24488730818055
730,77.88585835451582
731,103.11267792508876
732,77.58915756837047
733,108.64903550296317
734,108.38058125840304
735,148.1686412275778
736,107.49975132081794
737,103.11267792508876
738,109.41975687876896
739,145.39241599328392
740,145.39241599328392
741,146.27732549303292
742,177.4823487877852
743,146.1335083294278
744,266.5715945304592
745,87.33367579856512
746,71.23514124879904
747,141.49498382185237
748,232.41358698581698
749,71.46675423717866
750,167.31764250672558
751,522.6872321498425
752,463.93763558191336
753,401.8876485079896
754,430.30624052799396
755,463.93763558191336
756,456.5424496749691
757,319.1389533250737
758,334.8759056616982
759,479.02361328369193
760,416.9433012172229
761,147.64598008064925
762,161.06766050029134
763,337.68013849381134
764,359.1495697898627
765,229.91082385104872
766,337.68013849381134
767,146.9178700635051
768,350.5147964271353
769,208.5425537174384
770,145.31208710162312
771,77.78363740033343
772,318.94079706912885
773,330.9466374970401
774,243.0824654914661
775,318.94079706912885
776,137.2454169427858
777,324.37489789580593
778,242.82856842493166
779,134.30151751186747
780,70.83990885425729
781,323.8923805207475
782,351.70693806589867
783,253.59555862226193
784,323.8923805207475
785,141.96573118415944
786,341.4998997411662
787,194.2600249589997
788,140.2351225752369
789,71.90767158544837
790,143.77199581716295
791,77.28781617238519
792,109.34281729085788
793,101.93282822151201
794,101.46334138164767
795,105.65545988431519
796,156.79371908215202
797,104.70791336961322
798,102.71084001755648
799,103.86622990088917
800,83.60554549248594
801,180.08928156831294
802,94.15209135831901
803,59.66171559471864
804,154.97520464848
805,46.03149116906982
806,252.65150579055884
807,154.04648785239883
808,174.97421792595222
809,154.04648785239883
810,348.21647387756883
811,364.0562745144013
812,258.505566393339
813,348.21647387756883
814,140.67175118351324
815,356.31355886499387
816,257.9983859123801
817,138.92185812764924
818,75.64226400879029
819,175.7458048246312
820,142.35666801252103
821,152.95465176060745
822,110.8617983820205
823,106.91262476807226
824,159.8653009554125
825,252.91126065211765
826,72.97731070589973
827,183.3782036864485
828,195.04605909161933
829,241.73292141526687
830,57.832150765498525
831,129.56972426701472
832,131.71301296145216
833,234.17523336914448
834,205.76267154520679
835,104.69729738968996
836,226.65949527206772
837,66.6748273350773
838,148.27212986667382
839,103.77863074735015
840,106.6476088380081
841,177.01496405928702
842,103.57866017097271
843,176.26499685962222
844,145.97477774881142
845,107.33243588811422
846,61.063169176121065
847,300.11557656175466
848,114.69680451299105
849,275.54151651096913
850,86.85455957268961
851,279.74224857756343
852,435.711031632619
853,433.2190617120351
854,421.4459040106177
855,155.1817120611163
856,151.34064637139426
857,419.9790159894636
858,433.2190617120351
859,278.61000357303175
860,86.93176627449485
861,128.73443461694737
862,408.29133666445995
863,149.74565180665317
864,150.4012168781076
865,63.60753549980138
866,264.6136016434189
867,419.40515843417313
868,264.40195224057896
869,260.6810103857029
870,400.0473277963861
871,368.67790984924363
872,261.4120990838807
873,369.0330003441204
874,400.0473277963861
875,216.45106291762553
876,163.36388253020732
877,171.56768333858798
878,130.0130342356322
879,121.2526704472508
880,193.4245560944029
881,324.753908339517
882,81.38671894261235
883,310.7995649352237
884,286.7743172717096
885,307.88486745460176
886,130.4826651500086
887,207.8819009788498
888,85.97302149790379
889,177.8683764757122
890,85.33753239920065
891,290.6027128224888
892,182.7726888983204
893,321.11759411707294
894,142.12617183449694
895,100.2139261966855
896,103.1398522476916
897,169.02686089613002
898,100.12895190452619
899,168.2658629706997
900,139.3695349173462
901,103.1583544918857
902,391.2971590000734
903,381.49594653419865
904,338.2089327337266
905,368.518563931487
906,452.0699689441539
907,442.34014412530547
908,312.3887879502701
909,314.41214800371847
910,451.5095849730499
911,436.0226052496768
912,125.75143316790263
913,398.1469480782615
914,141.3581349310163
915,138.62805564301087
916,74.68411189971812
917,275.4133833677008
918,400.2223461476261
919,276.1309272765842
920,207.41194565355042
921,386.19087539236244
922,397.686523036392
923,273.2504610767173
924,393.59031388458743
925,386.19087539236244
926,390.69697430148574
927,380.69839257538825
928,337.68233087688844
929,367.73984059132613
930,451.6420239915236
931,441.98993183080296
932,312.3325124980149
933,314.33707078368684
934,451.2177232938926
935,436.0591982391998
936,273.6060241932825
937,98.4644475088102
938,314.88797428803935
939,453.55226715074843
940,398.4996900006676
941,446.2253778068471
942,181.06869808759916
943,176.1557944647633
944,443.3559638899813
945,398.4996900006676
946,312.3156458959165
947,92.94053337131601
948,263.679089573275
949,157.78412909000374
950,104.74808018524419
951,159.16737823707706
952,184.22984308283134
953,155.92739186117157
954,116.40696942426808
955,101.58528239328733
956,116.99241313282207
957,84.07634998947862
958,84.52811404387927
959,130.67576108491838
960,69.7257091664439
961,99.25493087706342
962,259.36098658527277
963,150.5210491594909
964,169.32303907307406
965,128.8258583998771
966,68.76319320770679
967,85.62498337445554
968,86.30020894669735
969,131.79107780012973
970,69.83017834650087
971,69.47117546154615
972,70.13396651454913
973,111.97600007537328
974,114.37419696076533
975,241.40400509939457
976,372.07822508983895
977,94.29715549421998
978,60.85270073011882
979,45.71228655055801
980,83.48611050631517
981,91.05134982464527
982,439.28758276163165
983,461.8669040881988
984,363.96297069533347
985,450.34845191318254
986,461.8669040881988
987,442.6178161161118
988,321.6818388717753
989,329.0383575852459
990,460.2764008114215
991,435.3832337526438
992,173.20637987509193
993,119.97883539254805
994,128.3979481854933
995,82.28018863803389
996,121.83991506468071
997,188.81743564918477
998,169.22805735032856
999,274.04087518431174
1000,269.2626707604152
1001,173.2543942419324
1002,170.93379229045192
1003,490.35972420428755
1004,467.8567957506572
1005,385.84876511783466
1006,450.00634606581974
1007,467.8567957506572
1008,449.233400028561
1009,330.7280929857845
1010,337.73313942264184
1011,466.306873191952
1012,435.6151006852147
1013,153.57083414522316
1014,159.29444297789647
1015,136.27392279314543
1016,73.0338471628738
1017,101.5071834706544
1018,172.5797755560435
1019,143.28303599259033
1020,149.99346667605846
1021,112.79184920145788
1022,109.3034896804415
1023,163.32101268409517
1024,249.94911570376482
1025,74.0756167826608
1026,114.19925238690261
1027,119.39008058827528
1028,248.06606773665746
1029,379.4553993391291
1030,137.79180245623172
1031,96.43219367497096
1032,72.59228365675203
1033,100.87082534561115
1034,101.43456483898743
1035,136.38338563687066
1036,98.39389959673322
1037,95.88901053908741
1038,419.193820411835
1039,444.0773784853064
1040,343.5014316692485
1041,429.92014715671263
1042,444.0773784853064
1043,424.6540968598786
1044,306.3156431429877
1045,313.4639548666048
1046,442.0383593062569
1047,412.81328512477955
1048,495.7660565347615
1049,441.49430234305726
1050,376.06577069476026
1051,404.3342574932613
1052,441.49430234305726
1053,433.88945110866655
1054,303.7707921793936
1055,315.4840288051272
1056,454.31443066345264
1057,388.11733357194345
1058,191.65973525172961
1059,194.7920563196035
1060,247.96759010543087
1061,62.16980283027593
1062,132.26729554470106
1063,134.40848007810973
1064,234.9288751167585
1065,212.42414618260892
1066,106.65370305351112
1067,226.25048530187377
1068,68.51956650776141
1069,482.93013101557
1070,461.14637985057806
1071,376.42926534468256
1072,441.3507800252305
1073,461.14637985057806
1074,441.80022348473085
1075,326.3227162696246
1076,334.43679195390644
1077,459.45992846909957
1078,424.5773561374336
1079,269.3408293660465
1080,158.85467248191827
1081,177.75878473323485
1082,136.74902866672355
1083,287.05764628319827
1084,280.51552232679273
1085,279.35282657034503
1086,122.85313091905107
1087,205.40785133197113
1088,87.6049027281453
1089,172.12043706356337
1090,86.99325711254725
1091,277.46694853546865
1092,176.85146698833938
1093,283.06294610733175
1094,286.5032509459429
1095,102.55611762509115
1096,322.0172004626155
1097,467.93304418570125
1098,412.349925281711
1099,460.1446993073476
1100,186.11064282424022
1101,181.26955265555915
1102,457.22325574854455
1103,412.349925281711
1104,319.27606186792957
1105,95.45542300622826
1106,196.18636983636566
1107,206.58733683140014
1108,256.49236571391447
1109,64.05752162793647
1110,138.07786694119955
1111,139.36831841519455
1112,248.51375567848345
1113,218.51191000267818
1114,111.7265409398139
1115,239.59239062606878
1116,72.73762744463173
1117,224.44016955936505
1118,203.80030680156395
1119,242.45644022365886
1120,56.71672245850085
1121,132.3528616733114
1122,122.19243910398791
1123,219.4710382380961
1124,217.56883224217697
1125,106.79672015773704
1126,213.33980987904397
1127,66.54179915820096
1128,106.79437441181962
1129,145.4928272286091
1130,77.83921680991487
1131,102.30959362905801
1132,77.33776671515386
1133,107.1896615498752
1134,107.77342338543792
1135,145.52934931643853
1136,103.5778491087042
1137,102.67687588717429
1138,113.0109821934485
1139,153.0749340675077
1140,73.96698188743119
1141,65.3943567550323
1142,226.6900011378992
1143,113.18276702204982
1144,64.38426449665866
1145,126.13126240633565
1146,131.91101882132006
1147,200.28277724767403
1148,202.7099405568452
1149,258.02112079496794
1150,66.09084791981243
1151,138.462369351468
1152,140.04167063984988
1153,244.226061976079
1154,220.90134322835118
1155,111.86205081212009
1156,234.784855038886
1157,72.7524492495304
1158,98.0209590235677
1159,63.68804923350848
1160,48.438068942036466
1161,87.38073470851434
1162,95.30633663252178
1163,64.11596425519241
1164,308.6430305568897
1165,118.35454423150426
1166,63.683929556658576
1167,309.1716800985974
1168,118.62311307482899
1169,197.50588461885008
1170,183.32492895956605
1171,257.3524658565702
1172,69.12297564131393
1173,134.50580396540335
1174,137.69743221219017
1175,234.59743446683584
1176,186.00003205053582
1177,108.98268573544087
1178,228.03432385966332
1179,70.17386443636974
1180,109.59131044276626
1181,151.1347531470724
1182,78.9657506701075
1183,103.76485008735567
1184,78.26248847830534
1185,110.97553529101307
1186,110.5699488764766
1187,151.2203860660033
1188,104.48624465048934
1189,103.72613663889419
1190,480.14175471389
1191,446.72130148127417
1192,395.70356645671745
1193,416.9691817806641
1194,446.72130148127417
1195,439.15121980903035
1196,302.8774202185104
1197,308.65721713799564
1198,450.5600152862268
1199,393.01692146471123
1200,149.8590106095028
1201,105.44381181569862
1202,108.19872646379828
1203,179.32777787661377
1204,105.5822664968714
1205,178.72060753180838
1206,147.89934680708168
1207,108.9783775030892
1208,121.57548487169393
1209,125.763893298906
1210,194.84268175131763
1211,119.94957159574498
1212,210.9946450757357
1213,165.28859960503607
1214,80.1832739853656
1215,181.8894551245785
1216,95.63504154776237
1217,59.538639767055415
1218,47.39468112369079
1219,92.9530895106684
1220,91.31331662959239
1221,62.47640008338501
1222,311.05001109242875
1223,119.38851872463599
1224,106.11682851647251
1225,140.7231575143379
1226,138.76300152517314
1227,141.4590482847091
1228,166.64679782553117
1229,141.054473430565
1230,249.77098995919502
1231,83.86798209684136
1232,69.30671072119436
1233,138.0119707451105
1234,221.34202095205447
1235,70.73098845788628
1236,158.18370851256677
1237,278.49572844957993
1238,272.79765427247446
1239,271.2327733651183
1240,119.06996694649723
1241,198.7064774612455
1242,84.17393272330872
1243,167.0765518438001
1244,83.52006257778189
1245,268.89736068371474
1246,171.49213094441274
1247,274.5556743243781
1248,340.2853768926463
1249,368.81388738614606
1250,266.3704202469225
1251,340.2853768926463
1252,150.19972957520548
1253,359.37517552774733
1254,206.75111619097277
1255,148.46055823059703
1256,76.71925198630771
1257,111.76052063255612
1258,153.4421838706107
1259,80.80414124368593
1260,106.49579317354046
1261,80.1265754561988
1262,112.4254903076513
1263,112.2865779812913
1264,153.0637195237166
1265,109.7390002235726
1266,106.49579317354046
1267,125.49072547023252
1268,399.4089292497498
1269,137.1253594399111
1270,144.98769632498073
1271,83.41984321472557
1272,268.505268007555
1273,336.86098699537695
1274,271.58252621717685
1275,201.00173187654138
1276,392.758501852695
1277,396.4637880490978
1278,270.4901032641943
1279,392.2117039674075
1280,392.758501852695
1281,99.17670973960047
1282,314.76859585629165
1283,119.43409608727389
1284,224.8926327599884
1285,369.8542077318564
1286,365.358143733793
1287,336.56478584813084
1288,362.5501168183387
1289,449.6832579076058
1290,409.8108127127834
1291,317.9265054163434
1292,319.7347209020703
1293,450.99802308529615
1294,402.0627874540908
1295,104.95616980781082
1296,143.31008641573604
1297,75.95940420756322
1298,99.19936954007501
1299,75.12816170231083
1300,106.20188858387318
1301,105.8614917966272
1302,143.35050994833867
1303,100.17976093987627
1304,99.17428827584311
1305,100.87302309098536
1306,354.71529369721407
1307,118.48795761273584
1308,236.87198862116776
1309,60.225919559139484
1310,295.57427378193535
1311,113.42664153847528
1312,112.30754665613232
1313,112.80959127983189
1314,59.692567080669924
1315,71.62107982580571
1316,130.75707270868128
1317,128.09230440094078
1318,188.5319074351767
1319,72.18002985987508
1320,112.40067046030757
1321,70.33089597618388
1322,284.78077695371684
1323,166.81051813741237
1324,176.0756195196704
1325,147.79726310791392
1326,94.34300196457215
1327,59.98856435816582
1328,155.5227594543315
1329,46.29360340486455
1330,114.39244720185881
1331,151.2314145464101
1332,76.07286780063619
1333,65.69277942978582
1334,221.5854395934434
1335,116.0858931733832
1336,64.47966926708685
1337,125.25155769394334
1338,127.98757153602247
1339,93.80135780644682
1340,59.76370401156841
1341,183.9927953473145
1342,50.334561473336485
1343,330.2273820277441
1344,308.86708186189765
1345,327.2939590212929
1346,138.39933189334198
1347,232.06780243782268
1348,93.7727720746856
1349,192.50271812832216
1350,94.13875210950435
1351,305.95938336310076
1352,196.055266861968
1353,326.27290776952333
1354,174.3838641725026
1355,144.009461082589
1356,151.07848714449835
1357,109.701405857175
1358,104.4847408094766
1359,158.4515112666955
1360,253.43354730444008
1361,71.13533416828652
1362,109.17240847616749
1363,106.9090856589038
1364,112.07479944640338
1365,165.6750970137159
