index,price
165,169.67749
166,113.93913
167,123.732994
168,78.077156
169,119.02811
170,184.54417
171,167.52399
172,249.00197
173,258.90762
174,164.03113
175,167.52399
176,301.98886
177,290.12576
178,297.44916
179,125.70368
180,207.1864
181,85.28506
182,174.1403
183,83.38046
184,284.37128
185,177.27048
186,300.30896
187,306.79123
188,294.49097
189,302.03748
190,129.36966
191,204.99799
192,87.32097
193,175.19641
194,79.101685
195,290.71307
196,178.37743
197,318.4953
198,302.6524
199,298.28082
200,306.12634
201,131.87096
202,205.94598
203,90.566956
204,175.14977
205,79.91121
206,299.77258
207,180.49042
208,325.30832
209,323.83237
210,316.36273
211,316.97253
212,137.02869
213,224.577
214,94.85588
215,188.38454
216,91.64806
217,311.0671
218,192.32497
219,331.57544
220,267.20798
221,99.0419
222,288.5852
223,419.85013
224,380.62473
225,419.11972
226,172.74583
227,165.03845
228,418.54666
229,380.62473
230,285.50153
231,85.46188
232,114.75162
233,112.040955
234,122.771255
235,172.03296
236,116.37516
237,116.377785
238,112.74099
239,91.01032
240,202.417
241,120.37563
242,113.64526
243,119.615456
244,173.87798
245,113.80114
246,108.30412
247,112.62625
248,92.18883
249,204.18582
250,94.6409
251,332.70154
252,119.68082
253,229.65453
254,106.879326
255,144.72784
256,69.65474
257,63.97134
258,215.27138
259,107.81441
260,58.581757
261,117.54498
262,119.32167
263,106.28012
264,141.2857
265,71.0869
266,69.901665
267,224.49193
268,108.752785
269,61.990173
270,122.50292
271,126.08331
272,106.23851
273,139.15279
274,74.18302
275,68.44585
276,221.20425
277,107.94621
278,61.01669
279,128.22583
280,128.22583
281,70.40404
282,295.22437
283,117.17753
284,204.01631
285,157.20901
286,166.28163
287,122.68196
288,120.756256
289,182.40198
290,308.52957
291,81.612144
292,218.82556
293,160.66301
294,170.66656
295,127.91562
296,122.61997
297,194.53418
298,322.8215
299,82.72117
300,367.3039
301,391.8748
302,236.01953
303,367.3039
304,152.28674
305,340.24088
306,208.77847
307,153.28842
308,82.72606
309,99.7139
310,67.13538
311,50.44147
312,91.22827
313,94.35759
314,101.223045
315,66.22219
316,49.13705
317,93.79264
318,98.73949
319,106.32983
320,67.95604
321,54.99012
322,110.85461
323,106.12378
324,275.62625
325,162.55383
326,105.63984
327,161.66394
328,184.82637
329,158.75362
330,117.725784
331,104.04578
332,118.146286
333,84.284065
334,86.09865
335,116.98332
336,114.33119
337,123.45798
338,175.22398
339,113.37219
340,113.729034
341,115.04438
342,94.40487
343,204.63234
344,104.55395
345,147.20267
346,73.513855
347,63.022507
348,231.88963
349,106.16019
350,61.21056
351,129.25955
352,129.25955
353,97.65944
354,63.27573
355,140.28374
356,46.000664
357,113.30261
358,146.04388
359,76.3312
360,66.836205
361,218.9574
362,114.401054
363,61.948254
364,123.66005
365,124.94465
366,98.26236
367,321.8362
368,118.41283
369,220.62756
370,79.60331
371,79.890335
372,118.52431
373,82.41789
374,66.35511
375,87.3435
376,79.195786
377,79.890335
378,66.776375
379,79.871506
380,198.86336
381,203.14825
382,265.15396
383,55.385296
384,132.34554
385,136.3375
386,234.25359
387,225.42876
388,107.57545
389,227.15717
390,70.06556
391,107.25082
392,150.80933
393,80.259514
394,104.82265
395,79.41001
396,110.22519
397,111.81267
398,150.15302
399,104.33592
400,106.65874
401,130.26405
402,428.6978
403,151.59142
404,159.87128
405,64.4205
406,275.6107
407,433.18512
408,268.04385
409,267.19348
410,416.59073
411,371.32858
412,267.16394
413,388.36536
414,416.59073
415,180.13629
416,143.1155
417,148.16808
418,112.634476
419,113.484955
420,166.07132
421,259.43173
422,74.05212
423,301.74548
424,295.60397
425,284.11633
426,127.991615
427,206.28076
428,88.77886
429,175.11882
430,87.61861
431,290.6083
432,176.56764
433,295.0861
434,77.307976
435,78.238434
436,116.79909
437,79.22213
438,85.72937
439,79.17773
440,77.307976
441,77.717354
442,217.44963
443,183.43404
444,251.37457
445,43.138844
446,136.6347
447,129.64314
448,220.59988
449,219.31064
450,112.25561
451,210.69652
452,70.44703
453,83.436
454,45.69398
455,225.75583
456,191.14207
457,265.7889
458,45.243923
459,143.38298
460,134.91087
461,228.492
462,228.06616
463,116.66184
464,219.38013
465,73.39173
466,77.66504
467,43.26607
468,43.95116
469,87.98043
470,58.705124
471,163.19786
472,47.48227
473,77.294945
474,77.42081
475,115.88767
476,82.383675
477,63.51138
478,85.49912
479,77.0862
480,76.6538
481,64.646515
482,77.0862
483,314.5905
484,300.37054
485,307.57104
486,131.1924
487,210.22066
488,88.30922
489,178.23392
490,81.43371
491,297.35513
492,182.38708
493,325.2413
494,172.0737
495,115.71879
496,125.799255
497,78.11156
498,120.21781
499,186.28262
500,169.011
501,255.77173
502,264.5904
503,167.87427
504,171.45584
505,143.08812
506,154.97604
507,96.81592
508,59.745586
509,49.317017
510,100.96687
511,97.34602
512,183.21341
513,145.37138
514,153.7906
515,111.77676
516,110.978195
517,164.60982
518,268.3483
519,72.909386
520,267.74615
521,99.62464
522,294.43512
523,425.2016
524,385.53226
525,423.73215
526,172.12807
527,164.20172
528,421.82626
529,385.53226
530,290.50522
531,87.63128
532,125.70495
533,128.11685
534,205.52103
535,124.59528
536,221.64859
537,173.09837
538,82.30422
539,181.72792
540,303.80093
541,303.56592
542,311.413
543,131.66397
544,208.82932
545,90.27059
546,177.32503
547,81.0154
548,303.3593
549,182.26079
550,328.567
551,199.27194
552,179.23586
553,264.50763
554,66.33862
555,128.09625
556,132.25732
557,227.53271
558,195.05702
559,103.53468
560,224.35826
561,66.207016
562,114.19223
563,111.08758
564,70.846794
565,132.52097
566,127.79669
567,70.846794
568,67.10541
569,82.86246
570,82.99356
571,122.362465
572,84.334885
573,68.34223
574,90.45734
575,82.21517
576,82.86246
577,69.85829
578,82.85417
579,97.156525
580,318.23224
581,116.37385
582,220.02666
583,119.187096
584,124.48178
585,201.88667
586,122.28961
587,215.48715
588,166.431
589,76.206345
590,186.62686
591,98.486565
592,63.105667
593,141.64429
594,45.677837
595,85.52126
596,47.886364
597,47.540703
598,96.27787
599,63.94199
600,176.20618
601,51.884495
602,118.37396
603,126.38902
604,241.82077
605,386.35773
606,237.55182
607,97.38948
608,274.69742
609,420.0244
610,349.72354
611,367.73178
612,165.81076
613,159.03648
614,409.2326
615,349.72354
616,285.3798
617,85.20252
618,119.495575
619,123.409935
620,194.34561
621,117.55667
622,213.772
623,167.42868
624,79.393166
625,178.52385
626,96.016
627,61.494633
628,47.7158
629,90.209915
630,94.86658
631,97.0924
632,62.258076
633,49.073666
634,101.00226
635,97.74198
636,219.87733
637,206.17737
638,248.02686
639,45.53951
640,131.13048
641,133.50586
642,232.67871
643,231.35352
644,104.44498
645,225.24911
646,67.855225
647,93.33507
648,326.09918
649,111.851944
650,219.7818
651,337.03192
652,323.0116
653,331.64722
654,142.07214
655,226.25067
656,96.315956
657,192.54648
658,89.514366
659,320.38773
660,196.79904
661,349.36865
662,156.09285
663,105.668594
664,154.51312
665,181.46678
666,151.36282
667,113.33196
668,102.80848
669,113.775444
670,83.31552
671,106.520096
672,148.01599
673,79.01587
674,102.653656
675,77.13376
676,108.57229
677,109.72387
678,147.70232
679,106.90337
680,102.653656
681,106.70603
682,72.069145
683,168.60486
684,50.99807
685,468.33893
686,436.28436
687,362.88715
688,413.38422
689,436.28436
690,426.55197
691,306.64954
692,327.32782
693,429.254
694,400.20816
695,196.98247
696,209.84688
697,267.33447
698,54.225018
699,135.00981
700,136.67714
701,242.45815
702,228.1995
703,109.311165
704,236.19257
705,70.89033
706,123.99579
707,126.20855
708,201.39565
709,122.85
710,216.13544
711,170.49364
712,81.72992
713,178.51498
714,257.9108
715,106.36893
716,276.1802
717,441.78836
718,366.085
719,375.31058
720,176.26022
721,164.89233
722,434.13513
723,366.085
724,295.79584
725,90.482925
726,158.18304
727,167.65071
728,106.121414
729,148.5213
730,79.24065
731,102.91706
732,77.229774
733,109.35745
734,109.42288
735,147.1319
736,107.37098
737,102.91706
738,110.725815
739,143.99002
740,143.99002
741,149.33293
742,174.21933
743,148.3358
744,268.3418
745,86.10249
746,71.01632
747,138.27058
748,228.39299
749,75.71775
750,169.91734
751,520.6969
752,442.86423
753,395.08865
754,421.97214
755,442.86423
756,454.46646
757,312.16003
758,336.67606
759,457.05368
760,425.44043
761,145.09628
762,160.72841
763,339.71967
764,368.77463
765,223.5498
766,339.71967
767,150.1178
768,347.48386
769,210.83849
770,145.39671
771,79.88975
772,323.17972
773,328.31232
774,237.65471
775,323.17972
776,141.82166
777,321.00366
778,235.99489
779,134.39366
780,72.87951
781,325.19183
782,354.79547
783,246.78322
784,325.19183
785,145.6277
786,336.72137
787,196.94684
788,139.50233
789,71.97887
790,145.19312
791,77.14956
792,111.12378
793,103.06861
794,100.635155
795,109.45207
796,156.89005
797,109.66018
798,105.796165
799,103.010826
800,81.94948
801,182.8231
802,97.40279
803,59.641926
804,157.18857
805,48.165276
806,254.31696
807,155.94446
808,178.31386
809,155.94446
810,347.667
811,367.32733
812,254.42276
813,347.667
814,142.86534
815,353.02365
816,254.49498
817,138.02069
818,75.026375
819,180.93716
820,142.2057
821,152.90549
822,112.6698
823,111.605286
824,162.55006
825,260.57147
826,74.949234
827,186.52185
828,201.02136
829,249.9253
830,51.031723
831,127.690056
832,130.69287
833,231.87144
834,217.72624
835,104.1184
836,225.84343
837,67.199104
838,151.51926
839,101.15813
840,108.8861
841,171.7516
842,101.27262
843,180.2804
844,146.35426
845,110.70296
846,64.65091
847,294.697
848,115.48412
849,278.33798
850,88.21536
851,277.71463
852,437.8247
853,429.91803
854,424.60638
855,154.58188
856,149.17416
857,422.73618
858,429.91803
859,278.1027
860,85.225044
861,124.32768
862,412.43408
863,146.18971
864,154.41946
865,61.683502
866,268.1974
867,416.15155
868,260.3974
869,259.24918
870,400.86502
871,359.4893
872,259.51797
873,376.90787
874,400.86502
875,221.17685
876,163.105
877,173.45801
878,128.73224
879,124.821976
880,198.06
881,326.53464
882,83.77502
883,310.34735
884,297.537
885,306.5216
886,131.61273
887,207.6733
888,89.272736
889,177.95253
890,81.68519
891,295.5161
892,182.07468
893,323.15634
894,144.88448
895,97.37127
896,104.461716
897,162.77223
898,96.81053
899,171.5472
900,139.05098
901,102.79008
902,396.0081
903,374.86716
904,342.8558
905,369.61728
906,442.10782
907,436.60147
908,303.13074
909,321.93457
910,433.9958
911,426.02008
912,122.75473
913,399.95755
914,138.57524
915,141.16364
916,76.026115
917,272.66614
918,396.59482
919,265.24628
920,216.2292
921,385.75565
922,366.60944
923,264.47482
924,379.52396
925,385.75565
926,396.29047
927,373.66403
928,343.28342
929,369.86267
930,441.2851
931,436.2701
932,302.50842
933,320.89575
934,433.64703
935,425.97632
936,283.1341
937,105.49895
938,312.08142
939,451.8317
940,413.31308
941,452.73846
942,181.93564
943,174.30646
944,445.7057
945,413.31308
946,308.15582
947,92.46039
948,268.9836
949,156.91786
950,102.85981
951,158.69292
952,181.76556
953,154.53963
954,114.87356
955,101.73213
956,114.65864
957,82.77734
958,81.93986
959,131.64049
960,70.82863
961,100.12405
962,257.53098
963,150.10695
964,172.79066
965,130.40451
966,68.0272
967,80.73472
968,81.52817
969,130.72287
970,68.694
971,67.712135
972,69.01774
973,112.38758
974,118.2687
975,227.43013
976,363.38348
977,92.82339
978,61.434708
979,45.537006
980,86.77946
981,92.20999
982,441.0326
983,453.12085
984,370.45206
985,443.57443
986,453.12085
987,441.81387
988,315.4845
989,335.87317
990,447.56516
991,428.0688
992,175.39688
993,119.05567
994,127.34304
995,81.82904
996,122.9237
997,189.86952
998,173.08391
999,264.30316
1000,268.2699
1001,172.45184
1002,175.43137
1003,487.7771
1004,455.7342
1005,383.65198
1006,432.41135
1007,455.7342
1008,445.6966
1009,322.10455
1010,342.71722
1011,449.17484
1012,420.38113
1013,151.01337
1014,160.21191
1015,137.29228
1016,72.2522
1017,101.38487
1018,178.83086
1019,140.86856
1020,146.80775
1021,111.17718
1022,111.69209
1023,163.23788
1024,256.6049
1025,72.246956
1026,116.37657
1027,123.17385
1028,239.3045
1029,377.42
1030,139.08467
1031,97.13466
1032,72.51909
1033,100.59759
1034,102.3103
1035,136.44623
1036,98.3075
1037,94.40442
1038,417.6918
1039,435.40057
1040,349.94763
1041,421.71655
1042,435.40057
1043,422.3195
1044,301.7494
1045,321.36798
1046,428.30142
1047,405.15894
1048,491.7889
1049,416.1408
1050,366.66107
1051,394.8386
1052,416.1408
1053,428.51605
1054,294.1595
1055,317.95627
1056,429.7332
1057,396.4074
1058,197.3282
1059,201.92987
1060,262.22617
1061,53.71395
1062,130.94801
1063,133.65395
1064,231.97981
1065,222.5614
1066,105.55095
1067,224.51364
1068,68.469475
1069,484.50784
1070,452.90305
1071,380.0772
1072,430.41556
1073,452.90305
1074,441.65805
1075,317.36685
1076,339.7806
1077,446.10257
1078,418.16678
1079,267.45743
1080,158.10568
1081,180.9588
1082,136.43608
1083,296.18793
1084,290.31158
1085,282.06244
1086,126.13595
1087,203.658
1088,87.26646
1089,172.81357
1090,87.41271
1091,284.51093
1092,174.1604
1093,289.23795
1094,293.75742
1095,111.06722
1096,320.4689
1097,462.5072
1098,421.27667
1099,465.33725
1100,188.71527
1101,181.41711
1102,458.44852
1103,421.27667
1104,316.5131
1105,95.67087
1106,199.76767
1107,212.5432
1108,269.2334
1109,56.495174
1110,136.73004
1111,138.5742
1112,244.78194
1113,230.96382
1114,111.54216
1115,238.49971
1116,72.97142
1117,230.24023
1118,199.16316
1119,253.12932
1120,47.07834
1121,131.62506
1122,121.753235
1123,220.91818
1124,222.86835
1125,105.96934
1126,215.38127
1127,66.61089
1128,104.38216
1129,147.0648
1130,78.489136
1131,102.17247
1132,77.35424
1133,107.73245
1134,109.11487
1135,146.88608
1136,101.86526
1137,104.00856
1138,114.63608
1139,155.50114
1140,76.03291
1141,70.24429
1142,229.22826
1143,115.11228
1144,66.12258
1145,128.0333
1146,134.16965
1147,206.13078
1148,210.09862
1149,273.56085
1150,58.381783
1151,137.64883
1152,139.79948
1153,241.89989
1154,231.95474
1155,111.77343
1156,233.60889
1157,73.01215
1158,97.24018
1159,63.871094
1160,47.55315
1161,90.79039
1162,97.07684
1163,66.96807
1164,307.5004
1165,119.59497
1166,67.63756
1167,300.9325
1168,120.273254
1169,203.91429
1170,184.66286
1171,270.88416
1172,69.57855
1173,133.05434
1174,136.35202
1175,231.71933
1176,197.99866
1177,106.9612
1178,228.50104
1179,69.03537
1180,107.8325
1181,151.03331
1182,77.65454
1183,103.52693
1184,78.45135
1185,110.4379
1186,111.151306
1187,150.72296
1188,102.63346
1189,102.37506
1190,480.54404
1191,437.4417
1192,386.85855
1193,406.1239
1194,437.4417
1195,435.74207
1196,301.09988
1197,314.41534
1198,435.6642
1199,387.60266
1200,153.25455
1201,104.07556
1202,110.548965
1203,174.09555
1204,103.44763
1205,184.90558
1206,147.32838
1207,109.98671
1208,120.90966
1209,123.82284
1210,197.99884
1211,117.575745
1212,212.41647
1213,165.6628
1214,80.20307
1215,179.0035
1216,96.677895
1217,59.627754
1218,49.644028
1219,101.10955
1220,97.86199
1221,64.93144
1222,300.77774
1223,119.66431
1224,106.68566
1225,139.6456
1226,137.54626
1227,141.8559
1228,168.76443
1229,143.02492
1230,251.89073
1231,82.92809
1232,68.23722
1233,133.5955
1234,214.43716
1235,72.718414
1236,159.27196
1237,286.15033
1238,279.36752
1239,271.39526
1240,121.50114
1241,194.89217
1242,83.494896
1243,166.55702
1244,82.47647
1245,274.49915
1246,167.60704
1247,279.0428
1248,340.80734
1249,371.90417
1250,258.59348
1251,340.80734
1252,153.23482
1253,354.73196
1254,208.8557
1255,146.98825
1256,78.02402
1257,110.75062
1258,154.95665
1259,81.37524
1260,106.14317
1261,79.23951
1262,113.265205
1263,114.64659
1264,153.3074
1265,110.2197
1266,106.14317
1267,121.09178
1268,399.12372
1269,137.23114
1270,144.99112
1271,87.935036
1272,266.21985
1273,341.51633
1274,262.04718
1275,203.67671
1276,386.54657
1277,373.86606
1278,265.70612
1279,386.6116
1280,386.54657
1281,98.916626
1282,319.66705
1283,116.390305
1284,219.57892
1285,384.2082
1286,367.8154
1287,338.4543
1288,350.6563
1289,439.88104
1290,401.3921
1291,308.47168
1292,327.8317
1293,434.09656
1294,386.6318
1295,104.55169
1296,144.93909
1297,76.88391
1298,100.0047
1299,77.460236
1300,106.1269
1301,107.998634
1302,144.87927
1303,99.449165
1304,98.899635
1305,101.37358
1306,351.24295
1307,119.48695
1308,236.85799
1309,64.70843
1310,289.10834
1311,112.48214
1312,112.53252
1313,109.28278
1314,60.410244
1315,71.63274
1316,132.08853
1317,126.41139
1318,193.1516
1319,72.8482
1320,114.18887
1321,69.26077
1322,278.94086
1323,167.24092
1324,176.82008
1325,148.34784
1326,98.677
1327,60.028015
1328,156.7517
1329,48.02918
1330,115.95059
1331,154.9151
1332,76.3315
1333,69.06338
1334,229.19116
1335,117.01463
1336,63.620888
1337,127.37533
1338,129.27399
1339,98.03124
1340,64.419334
1341,180.95021
1342,52.51067
1343,331.44656
1344,319.47272
1345,325.89832
1346,138.27638
1347,229.37334
1348,94.97867
1349,190.6181
1350,92.580635
1351,313.17307
1352,195.14212
1353,329.29773
1354,179.13914
1355,141.31618
1356,152.47166
1357,109.638916
1358,108.700836
1359,160.10579
1360,260.57684
1361,71.71203
1362,106.148026
1363,109.28162
1364,109.84207
1365,165.45293
1366,108.81383
1367,105.88032
1368,108.085304
1369,89.35255
1370,191.83177
1371,271.2688
1372,159.28467
1373,106.27059
1374,160.50252
1375,183.49474
1376,156.74782
1377,116.32166
1378,102.67822
1379,115.63393
1380,84.50273
1381,85.096214
1382,137.3679
1383,91.110825
1384,71.610085
1385,99.685036
1386,100.40836
1387,134.54233
1388,99.9719
1389,98.109825
1390,134.93855
1391,92.70705
1392,98.02837
1393,152.27724
1394,90.34161
1395,160.01341
1396,131.48549
1397,101.06827
1398,76.56845
1399,77.4484
1400,114.695885
1401,78.04289
1402,83.548935
1403,78.56915
1404,76.56845
1405,75.92004
1406,256.7567
1407,151.66869
1408,100.19712
1409,151.16412
1410,173.43617
1411,147.86679
1412,109.24066
1413,97.00732
1414,108.70863
1415,79.94398
1416,79.97919
1417,100.70104
1418,383.6632
1419,119.16744
1420,248.95027
1421,207.3547
1422,151.70831
1423,162.25671
1424,119.28066
1425,115.34989
1426,184.22084
1427,307.6129
1428,76.749435
1429,242.09424
1430,208.54352
1431,268.1747
1432,49.395687
1433,140.44452
1434,128.90399
1435,232.6454
1436,233.34494
1437,112.24105
1438,225.90717
1439,71.273056
1440,305.96365
1441,303.12216
1442,311.43094
1443,132.78978
1444,207.53973
1445,90.57069
1446,177.49622
1447,80.02874
1448,304.97278
1449,183.76253
1450,330.36722
1451,113.36342
1452,118.600136
1453,225.52519
1454,365.65366
1455,331.83786
1456,351.71802
1457,243.3664
1458,331.83786
1459,137.46361
1460,336.90134
1461,243.31047
1462,132.34023
1463,71.55165
1464,181.10764
1465,174.89713
1466,257.45337
1467,67.10529
1468,125.7152
1469,130.6033
1470,225.33043
1471,174.0007
1472,101.87646
1473,201.1857
1474,65.34405
1475,117.07462
1476,122.00904
1477,198.56975
1478,119.92701
1479,212.62599
1480,163.41058
1481,74.99863
1482,183.10297
1483,197.57867
1484,178.37708
1485,260.56003
1486,67.684715
1487,127.9249
1488,131.92117
1489,224.20515
1490,190.97537
1491,103.814384
1492,221.74535
1493,67.33033
1494,120.43681
1495,397.00592
1496,140.64592
1497,151.03024
1498,62.12848
1499,258.25586
1500,396.44455
1501,249.13744
1502,251.05339
1503,384.5129
1504,343.77835
1505,250.92303
1506,360.58133
1507,384.5129
1508,66.79561
1509,299.69476
1510,117.99714
1511,286.65634
1512,92.06123
1513,289.97702
1514,454.66415
1515,447.66614
1516,443.1076
1517,160.1575
1518,154.99191
1519,436.44043
1520,447.66614
1521,290.49396
1522,88.48779
1523,148.35506
1524,100.63325
1525,146.20702
1526,171.78854
1527,143.35895
1528,107.0464
1529,97.5758
1530,107.591286
1531,78.76357
1532,335.96896
1533,354.8245
1534,245.55663
1535,335.96896
1536,139.00569
1537,341.2214
1538,245.05981
1539,134.16664
1540,72.50925
1541,367.38052
1542,397.85236
1543,243.8046
1544,367.38052
1545,161.72278
1546,377.87128
1547,231.1012
1548,156.96696
1549,87.74511
1550,108.65003
1551,151.53119
1552,81.06471
1553,104.97544
1554,79.09462
1555,111.71447
1556,111.93652
1557,149.64436
1558,109.486176
1559,104.97544
1560,128.60655
1561,397.686
1562,140.11397
1563,140.54063
1564,86.9305
1565,274.2132
1566,339.53607
1567,268.51425
1568,201.68187
1569,393.30658
1570,375.44412
1571,244.14828
1572,389.48657
1573,358.9788
1574,254.7331
1575,152.27637
1576,171.30173
1577,132.3485
1578,245.23389
1579,100.76641
1580,281.59845
1581,428.70206
1582,358.2827
1583,377.92212
1584,170.88643
1585,164.27667
1586,417.59595
1587,358.2827
1588,293.0948
1589,85.72837
1590,284.65808
1591,165.50856
1592,108.03173
1593,166.93674
1594,192.27643
1595,163.15556
1596,121.75479
1597,107.03209
1598,121.459595
1599,86.53273
1600,86.49344
1601,96.448456
1602,310.04877
1603,116.33101
1604,217.01776
1605,105.858284
1606,103.37652
1607,57.81746
1608,68.03854
1609,123.67622
1610,118.46397
1611,180.30838
1612,69.22756
1613,107.52791
1614,66.34968
1615,182.08174
1616,123.70573
1617,132.0814
1618,84.92844
1619,127.86462
1620,201.01059
1621,180.1248
1622,271.95892
1623,275.43173
1624,177.74774
1625,180.1248
1626,249.0224
1627,151.39969
1628,174.2728
1629,151.39969
1630,102.494385
1631,64.56787
1632,53.061104
1633,107.034645
1634,103.40788
1635,235.32845
1636,203.28236
1637,261.6563
1638,49.703907
1639,135.24991
1640,125.09791
1641,225.59668
1642,228.54665
1643,108.815186
1644,220.96295
1645,68.68079
1646,269.6838
1647,156.128
1648,180.65266
1649,136.98932
1650,258.6427
1651,108.07731
1652,305.99197
1653,450.69156
1654,386.7816
1655,414.45654
1656,181.94324
1657,175.28815
1658,441.19983
1659,386.7816
1660,302.45374
1661,93.21613
1662,194.65329
1663,188.28712
1664,279.4711
1665,72.77786
1666,136.4684
1667,140.21898
1668,242.1915
1669,189.53923
1670,110.20704
1671,216.9888
1672,71.1618
1673,122.935425
1674,391.4082
1675,138.18149
1676,149.08858
1677,84.014786
1678,270.81015
1679,360.9602
1680,267.94244
1681,210.1785
1682,389.0771
1683,367.26202
1684,268.13422
1685,380.94586
1686,389.0771
1687,162.94913
1688,109.91763
1689,161.55186
1690,190.25317
1691,157.55254
1692,118.79254
1693,107.608185
1694,119.63866
1695,86.00637
1696,111.68489
1697,111.39831
1698,183.75677
1699,104.5102
1700,192.10326
1701,147.03525
1702,76.307785
1703,166.76183
1704,352.98645
1705,377.11145
1706,227.23186
1707,352.98645
1708,146.3498
1709,327.2163
1710,199.72969
1711,147.51543
1712,79.83233
1713,413.3488
1714,390.3398
1715,356.83688
1716,384.83344
1717,458.24265
1718,451.45425
1719,314.07443
1720,333.99402
1721,450.80554
1722,442.61005
1723,138.22296
1724,93.658325
1725,100.487076
1726,154.15277
1727,93.03468
1728,163.58365
1729,133.07654
1730,98.737946
1731,330.9123
1732,350.40854
1733,231.06754
1734,330.9123
1735,143.95686
1736,328.859
1737,191.72208
1738,138.09232
1739,71.81882
1740,111.96079
1741,144.2917
1742,75.3251
1743,66.289116
1744,210.71895
1745,113.10564
1746,61.755062
1747,121.37164
1748,122.340866
1749,116.20352
1750,151.06616
1751,151.06616
1752,155.9589
1753,182.64671
1754,155.29173
1755,282.6012
1756,89.645134
1757,74.05181
1758,144.91093
1759,239.19595
1760,78.46551
1761,179.00868
1762,92.78261
1763,61.150143
1764,45.399807
1765,86.95021
1766,92.18139
1767,301.0102
1768,291.90323
1769,295.4088
1770,127.240654
1771,207.88242
1772,87.24974
1773,175.84444
1774,83.64342
1775,288.3196
1776,178.72948
1777,307.88794
1778,113.98403
1779,151.23798
1780,76.16921
1781,71.075584
1782,243.38379
1783,113.98403
1784,64.65504
1785,132.4207
1786,137.20789
1787,123.29481
1788,125.80719
1789,242.58768
1790,369.58038
1791,280.08276
1792,166.0412
1793,190.07104
1794,143.13025
1795,111.96485
1796,147.08911
1797,143.59709
1798,151.23796
1799,173.98134
1800,151.29115
1801,265.31476
1802,88.30951
1803,72.83995
1804,144.91982
1805,224.3816
1806,75.31467
1807,165.46213
1808,129.45493
1809,425.43768
1810,150.92532
1811,159.70763
1812,65.73272
1813,275.86044
1814,430.16437
1815,268.31033
1816,267.30927
1817,414.4438
1818,370.9897
1819,267.21988
1820,387.99207
1821,414.4438
1822,94.8667
1823,61.30321
1824,47.012436
1825,95.32365
1826,92.87181
1827,493.6074
1828,416.6921
1829,368.59903
1830,399.3338
1831,416.6921
1832,428.17532
1833,294.42642
1834,317.3365
1835,431.66336
1836,399.08765
1837,78.40991
1838,44.06116
1839,44.49936
1840,110.146805
1841,108.77742
1842,60.66681
1843,69.56515
1844,128.37634
1845,124.4713
1846,189.51328
1847,71.18791
1848,110.044655
1849,67.85638
1850,347.72403
1851,375.33228
1852,272.3221
1853,347.72403
1854,156.5168
1855,356.27167
1856,246.20367
1857,150.02563
1858,77.97887
1859,213.19708
1860,180.96112
1861,252.55011
1862,46.88702
1863,134.50726
1864,127.22137
1865,215.56027
1866,215.10083
1867,110.221405
1868,206.95439
1869,69.800255
1870,65.23438
1871,292.74118
1872,117.29836
1873,330.3835
1874,350.74005
1875,231.23656
1876,330.3835
1877,145.34146
