index,price
399,107.56002266811295
400,105.304974225793
401,129.68194967028634
402,411.8193632858157
403,152.71797964548014
404,158.22541881840348
405,84.94552342088183
406,271.4785448822219
407,415.99536326435594
408,264.18170675187656
409,265.9553620682238
410,407.53642675328786
411,381.70988620175444
412,263.264912431389
413,385.72412230180385
414,407.53642675328786
415,172.3665766115629
416,142.33351253156633
417,143.9714114597339
418,108.16617378744027
419,107.37667437159149
420,166.86332767828176
421,253.1381773959234
422,76.76923084225359
423,289.910417725338
424,283.0323265273731
425,286.2079721561388
426,129.87960461805673
427,196.20997545173998
428,91.92461267336719
429,169.2350092220818
430,92.98162976292333
431,282.6978160456649
432,171.64411235178474
433,286.3544421176348
434,77.63721274747272
435,77.63808384862696
436,120.32122332440511
437,79.25863570621816
438,83.93810426036448
439,77.63721274747272
440,77.63721274747272
441,77.63721274747272
442,219.67727673234242
443,200.18304981910515
444,234.5376152031281
445,39.594906065457714
446,139.0758293843742
447,128.87935749753848
448,231.3906915599198
449,230.8819036784863
450,111.37447976750983
451,223.97382432832924
452,70.36522614589553
453,81.60337246116671
454,45.786388557228626
455,228.1697324365015
456,207.03199915388058
457,245.17486798910207
458,45.220679019655456
459,145.18500921116313
460,135.03426362383627
461,239.47078833151377
462,237.92036259307244
463,117.4338333387016
464,230.9898617049742
465,76.30751778131396
466,73.11333279887364
467,37.71045869160575
468,37.799406746780456
469,97.65733412843966
470,56.123401398562
471,171.22769954491326
472,38.46555007211351
473,77.8832781239938
474,77.84665363658682
475,120.52612093101465
476,79.87634567542263
477,60.57541511053016
478,84.20398237015176
479,77.88437036424313
480,77.84665363658682
481,63.43127451373761
482,77.88437036424313
483,308.2027528183495
484,290.8624678112316
485,313.9964423004088
486,134.23861830959092
487,201.8877893614884
488,88.35805338356343
489,172.70776736572802
490,87.91874528020257
491,297.0157424897511
492,177.6632447345457
493,316.73331301930176
494,164.9259276371068
495,123.33582919201653
496,126.38543638446332
497,82.87380979710902
498,124.53522224277273
499,186.26401267029865
500,164.34799113213512
501,273.8354272727357
502,274.6124641468182
503,164.8013722667002
504,164.74402435587783
505,145.05073194721194
506,155.02762082078246
507,93.15414161940943
508,60.74661911759567
509,42.06368720354024
510,98.60282257686319
511,91.40099629519048
512,179.10786795306797
513,146.16974803230187
514,150.57082055446563
515,112.95149015421127
516,110.96549859574915
517,170.58910886866178
518,262.45707851093493
519,70.78256407153611
520,267.3543179930356
521,101.38495161901524
522,282.5730137593308
523,442.8790052594838
524,381.07504142252975
525,414.7917309359864
526,171.77619235031233
527,170.16791404325616
528,419.0098299544484
529,381.07504142252975
530,284.1452392412095
531,86.85497816124573
532,124.02614684895222
533,129.83833206749998
534,198.72168139181562
535,128.96133098528244
536,207.5738380094621
537,168.06947552325525
538,82.62048558389799
539,185.23858368884308
540,305.9418867502417
541,292.7578616772461
542,317.3965821626573
543,133.81370581489628
544,199.84558250211748
545,88.45488065069146
546,171.70425607704087
547,87.28052940582904
548,304.2403203070778
549,176.79806638622705
550,316.8653094918826
551,203.0271462468457
552,193.06180184190296
553,268.5248345121315
554,69.12519971745205
555,131.9030960546199
556,132.3646815016451
557,233.58284118808874
558,206.791068864616
559,103.09373371905598
560,228.70141526236208
561,63.97393635356064
562,114.86772448192876
563,112.26084360282506
564,71.3462251851638
565,133.36169970758635
566,131.80557250246338
567,71.3462251851638
568,69.54646963891064
569,82.71977380104381
570,82.71977380104381
571,126.35356011372279
572,85.39270007586504
573,65.35694567591469
574,89.93244800627733
575,82.71977380104381
576,82.71977380104381
577,68.95685040233177
578,82.7563982884508
579,100.72871390877575
580,313.34763081270734
581,122.58888259977103
582,218.6523522591752
583,118.12825611565019
584,127.77918935781733
585,197.2411570010862
586,128.1227312567022
587,209.36180065167167
588,165.08135025808835
589,75.00451455176791
590,187.24561648943686
591,105.56414422366724
592,66.71042916025051
593,152.7635561603749
594,39.81841313311057
595,82.21908388897005
596,43.217849081328524
597,43.21100768936108
598,103.11050910790411
599,60.61215761844274
600,174.14655252844437
601,44.21920707632663
602,120.14120241405475
603,123.63017992502347
604,230.6936759901355
605,389.2586793984287
606,247.06192604543193
607,98.60419546148088
608,268.2062959042662
609,441.3614987267952
610,352.7274812307701
611,386.5155301911338
612,167.19062710869926
613,165.51944060748764
614,418.3439375150941
615,352.7274812307701
616,279.23151372711004
617,84.78196438970451
618,119.83950796049652
619,125.68967903263622
620,192.8178947803683
621,120.8440577474331
622,200.81486267859643
623,164.21376797930094
624,79.1404809611152
625,184.0677173193252
626,94.48880330272965
627,60.42591296032191
628,42.54180450263932
629,95.3898884133512
630,92.13783228469781
631,95.63015702128355
632,59.5624185891684
633,39.673826324434465
634,100.95942698902236
635,94.82162559213542
636,221.3980145740087
637,211.6884194829053
638,254.71660202846505
639,41.657868082764566
640,132.77006588176826
641,136.43561633446137
642,237.41744981502103
643,237.38247233997402
644,104.07437613149295
645,230.63889047878905
646,65.03108534636496
647,92.34767518328424
648,336.22491734385903
649,113.66951249438362
650,221.09960628858929
651,326.4496184621215
652,308.0350685618896
653,330.7877051242804
654,145.0584641558912
655,213.6323399152057
656,97.67466488870676
657,182.7437816544212
658,96.69323078883005
659,315.24557009108685
660,188.20957553870826
661,336.8120394991864
662,154.6273730694612
663,105.33806635008425
664,159.11588870584194
665,179.54257695325077
666,152.30676487620738
667,117.02016226732255
668,103.74300410853489
669,116.99248692540326
670,82.91464788752816
671,107.29483777288509
672,145.73969383535947
673,81.42043199520641
674,102.77429423990709
675,80.94778748553684
676,107.46616646341015
677,107.90868768183024
678,147.9195156134876
679,103.99386313698807
680,102.77429423990709
681,115.37490074866454
682,75.36178787725684
683,168.45313494924133
684,48.492342334908926
685,441.95222126557434
686,424.7550463665866
687,350.5472796961862
688,414.9350354718033
689,424.7550463665866
690,421.4384391064116
691,312.0547377530663
692,310.6101332645943
693,430.3588997018863
694,426.8827731784963
695,208.40208391918696
696,207.89886114226502
697,277.966996051776
698,66.26945492213505
699,137.5440787442444
700,139.4623544562418
701,243.70614014166918
702,234.44481582234664
703,108.68982424310471
704,235.38526679585112
705,69.75532730967191
706,120.3366300704057
707,126.00255546742125
708,194.11157665208182
709,125.26264326140715
710,202.99585958527976
711,164.43056600348976
712,79.55253900013165
713,181.39271228679115
714,259.774832555097
715,106.34677144744728
716,270.4657838283762
717,460.29782132780804
718,366.767074239743
719,380.08128297838556
720,175.61285311611206
721,169.13305285293788
722,433.0968808779124
723,366.767074239743
724,291.1201399832986
725,92.19973704384388
726,157.88646837536714
727,166.27368139484105
728,108.0841001821003
729,145.62516648609358
730,81.67127285227497
731,103.32889792843703
732,81.29365620525891
733,108.1814399326154
734,108.0601552726793
735,148.68082025751048
736,103.65903387448688
737,103.32889792843703
738,106.55493662991587
739,145.71925345399853
740,145.71925345399853
741,146.57877924851118
742,174.63950375829683
743,145.41954588169693
744,253.8535657671493
745,87.14429501348822
746,67.27172122625555
747,144.334702823118
748,236.20620051642584
749,70.81991201716868
750,170.3052778042733
751,472.69132046846744
752,443.03864905752266
753,400.0979148646571
754,440.0499494696277
755,443.03864905752266
756,452.8613921497694
757,314.2233278578432
758,319.9543174582607
759,451.7211376459391
760,451.8940141190349
761,148.19045602280494
762,159.69853946178313
763,342.25657287343194
764,365.1711314726779
765,227.0214916974675
766,342.25657287343194
767,146.0061743344476
768,340.3417373897102
769,218.81702163467457
770,144.9075828986095
771,84.49403319913684
772,340.410409308588
773,347.2554655341123
774,241.83026199484374
775,340.410409308588
776,136.19346366064082
777,322.41283381516774
778,243.12342563636952
779,133.9795850356009
780,71.97621252164431
781,331.9218623417009
782,359.3832325140331
783,251.29063698353258
784,331.9218623417009
785,143.35266779997195
786,332.780736785675
787,210.32323882213737
788,142.41621169310557
789,67.52667513449065
790,146.21029734468712
791,79.85754615580792
792,107.38871086947383
793,98.8231541013451
794,100.52262787007476
795,100.16767640640245
796,154.78451819146233
797,102.04079163206812
798,100.15978607601963
799,100.69544858432577
800,80.41733970407357
801,181.66869200475182
802,101.87705626005526
803,58.92286301597761
804,164.60585263843583
805,43.187596199814884
806,235.55296021753244
807,151.82654879032876
808,170.59642312278444
809,151.82654879032876
810,356.53889337128226
811,371.2061714203106
812,261.65822043374794
813,356.53889337128226
814,138.37524539885897
815,350.0786517743195
816,263.16475904721796
817,136.1911302276906
818,73.87981767512149
819,176.4911836908153
820,144.1712516010611
821,150.15152274300837
822,112.10435996761775
823,110.95418383145415
824,168.16738674344515
825,253.93376981683318
826,72.44025606401186
827,198.11725462775968
828,202.0122333827204
829,261.6918329959302
830,59.54614746172424
831,130.96535392066264
832,132.4359267481759
833,236.86788026233444
834,228.03421367307422
835,102.12109515588097
836,228.84931556803016
837,63.40319759153716
838,151.5324239289833
839,105.7506716391708
840,106.12334829059482
841,173.75270587347939
842,105.7506716391708
843,176.10120203474884
844,150.0714169311729
845,106.55287788801722
846,55.764788698486726
847,290.418948631998
848,118.57517582540537
849,279.6857930817612
850,82.78853504012413
851,275.3251156339302
852,449.4360122140388
853,420.2556188769781
854,417.45649187789525
855,155.4135306337143
856,152.77959462110232
857,420.7818031483584
858,420.2556188769781
859,277.307709472554
860,85.2086065668323
861,125.97888670350476
862,400.82359015222767
863,148.8139565829317
864,154.02515673560202
865,81.24206595000493
866,266.18666382373135
867,405.35188244745103
868,258.9643680802571
869,261.0906445940097
870,396.7107712088677
871,371.6835169777043
872,258.44512923134266
873,375.65281880358526
874,396.7107712088677
875,211.5062749481364
876,161.69502980955016
877,167.07674716501487
878,130.81835693795549
879,126.45284910276688
880,196.32985783687812
881,325.4930796385036
882,81.94215693815731
883,305.8807648597627
884,287.7199787570411
885,310.6623411934406
886,132.07183111558828
887,199.86531579352425
888,86.93585948361662
889,170.5587877305505
890,86.69815821992164
891,294.7972135040212
892,175.45827029362033
893,314.79661988577556
894,142.73007931282774
895,100.2616792905511
896,100.58715703835368
897,163.43652004290774
898,100.096498226958
899,168.25678636181615
900,142.09380838553338
901,100.81870842641284
902,387.0535398706133
903,392.4002161953172
904,333.0791906870573
905,373.9528084129235
906,432.9453283738441
907,426.8660720561783
908,303.3987283569553
909,308.17038407891096
910,436.1833028271361
911,440.4538809332607
912,124.59182850032343
913,390.55959056964355
914,138.60319092030701
915,146.74921886632868
916,87.08114758184463
917,268.03814579986374
918,394.1455699763858
919,260.8650706489293
920,234.46932382900096
921,378.9527406389304
922,379.8769044204131
923,260.3441056782386
924,380.8740704830352
925,378.9527406389304
926,386.8093661935199
927,392.1605467071008
928,333.22521815017495
929,374.00016592865165
930,432.8333688202818
931,426.9254781656907
932,302.82170986464615
933,307.8096152214937
934,436.06621661109057
935,440.50025863219133
936,277.1517797178436
937,110.88146455040742
938,296.954048459259
939,461.9804070472054
940,402.28942918352266
941,435.70683956136094
942,181.16711953492504
943,179.67186176775297
944,435.1380998999293
945,402.28942918352266
946,298.5747876498797
947,94.8861151016964
948,262.649218766305
949,156.93375959439695
950,104.51852356122608
951,161.21953447678425
952,180.20146652035334
953,154.8188942819043
954,116.27579050213721
955,103.31376031214258
956,116.26366043094086
957,83.9919743836314
958,81.75309122401242
959,133.73315084393528
960,69.35821772015473
961,95.49256371765628
962,241.4390006983745
963,150.972611172189
964,171.48157080531513
965,128.71177787554345
966,68.8627283708765
967,83.84371919997406
968,84.00042978073456
969,132.7511766317197
970,68.98011020524542
971,68.98011020524542
972,68.96969428539118
973,111.72448591445615
974,115.0533697741614
975,221.46605010408527
976,374.0390343864308
977,91.6773312930552
978,59.172214169509324
979,40.554573411273495
980,92.83130558196265
981,89.53174382088656
982,426.7780208610169
983,440.1506073537208
984,353.78767832543843
985,428.89943349843384
986,440.1506073537208
987,432.25955797068394
988,311.90288900372065
989,319.56075459315
990,444.49634787509956
991,440.9365368631469
992,165.5577095782098
993,124.15097136311965
994,126.37849967875427
995,83.41901369744734
996,125.33299584939537
997,186.71026769591208
998,165.09646262043591
999,274.22661273255784
1000,274.68260981450277
1001,165.45882684382065
1002,165.4979625823556
1003,456.7771020763498
1004,438.54371463328357
1005,366.168681722031
1006,429.71384932327237
1007,438.54371463328357
1008,435.26973342757236
1009,316.08890214094157
1010,321.31258406208514
1011,442.9715549327817
1012,440.4722002524835
1013,152.81680892064108
1014,161.6973024420176
1015,141.67285572224208
1016,75.66653890917372
1017,100.47631601818307
1018,171.28060339264601
1019,141.25092538147362
1020,142.90181131761202
1021,107.14986357895272
1022,106.52703635050445
1023,166.05446083355892
1024,251.64052770238507
1025,75.82526195958044
1026,112.24813995506966
1027,118.08137109703243
1028,224.18129354243376
1029,382.092551862268
1030,137.33469937709532
1031,96.30943422152603
1032,74.41628619939337
1033,99.81017984822284
1034,99.99616834391627
1035,138.00913956264196
1036,97.55112558253087
1037,96.27574310176867
1038,409.9593411768907
1039,427.596564841517
1040,341.1322572964083
1041,413.6327353104721
1042,427.596564841517
1043,420.0667220402387
1044,305.7336468524095
1045,306.80733935298514
1046,430.9498521268172
1047,426.5939050934321
1048,450.78346065530053
1049,422.786413052424
1050,382.3560067792549
1051,419.98953127089413
1052,422.786413052424
1053,433.63671177710285
1054,306.7557826324802
1055,305.891133443465
1056,432.5678108550971
1057,433.0099383413782
1058,202.40926100871457
1059,203.39876961338524
1060,271.1892581088599
1061,58.206350563031414
1062,133.89354138210197
1063,136.1174840401861
1064,237.4369111482994
1065,230.44022589377684
1066,105.05839016681394
1067,230.3939376257883
1068,66.00401096081774
1069,452.74817014305495
1070,434.88102062432296
1071,362.82317332558034
1072,426.245022584415
1073,434.88102062432296
1074,431.79798684125
1075,314.887876369787
1076,320.42075318200443
1077,439.29568897954266
1078,437.23957373310583
1079,245.8160277549586
1080,157.92702238416416
1081,178.84717074692617
1082,135.1007070891793
1083,286.4693683836539
1084,280.4651738652537
1085,283.91446930489076
1086,128.07211348573603
1087,194.4574777482467
1088,90.13284897039206
1089,167.35362210498133
1090,91.29189700686788
1091,279.5312376329622
1092,169.72434279949644
1093,283.18149939646656
1094,286.11317314867995
1095,113.62709912852192
1096,302.7322977743831
1097,476.93365268490345
1098,413.4024745282591
1099,447.5322871981817
1100,184.99004427640295
1101,183.35954387033314
1102,449.99243069199815
1103,413.4024745282591
1104,304.21779432610595
1105,98.03102445677217
1106,210.01329023347182
1107,210.54749292872873
1108,277.74200127085334
1109,66.86975318352327
1110,139.5139002130847
1111,141.2152031302831
1112,245.28805841776082
1113,236.5555374615074
1114,110.63621058238533
1115,237.4170327081807
1116,71.45574797510459
1117,228.65290395304035
1118,209.28342092113178
1119,255.0041514023792
1120,40.65106035757295
1121,131.95896304482864
1122,122.03004338601974
1123,234.80242784792674
1124,234.7904255387764
1125,103.31799980752349
1126,228.06502976002375
1127,64.4816437651631
1128,107.18227729178525
1129,145.76077329412078
1130,81.21724137557484
1131,102.93870580499923
1132,80.86264449135767
1133,107.5528242434697
1134,107.88388271548556
1135,147.7398305081145
1136,104.91568785333047
1137,102.90212207377328
1138,118.39454969617908
1139,147.94749851911354
1140,73.08940395858734
1141,61.74418439891427
1142,225.66894164482454
1143,118.61446131627221
1144,62.24414110500308
1145,133.293931087512
1146,135.81882931850458
1147,209.60833236773115
1148,210.26119307779186
1149,279.80671671826457
1150,63.40906510252211
1151,139.5263432551901
1152,142.07588034642862
1153,244.31824773237452
1154,236.9311294048691
1155,110.64865362449092
1156,236.8624195989394
1157,71.46819101721017
1158,96.42352953198154
1159,63.61140421064353
1160,45.745628761056985
1161,97.78511118576952
1162,94.4503615038718
1163,57.82855379411714
1164,298.57103317662995
1165,120.7040314706359
1166,60.487034125081195
1167,293.5652421980455
1168,121.85411043928754
1169,207.60995176668146
1170,196.20591378239683
1171,275.7858276442619
1172,73.1467961030949
1173,136.2969991827725
1174,137.7857936177748
1175,237.2508223706181
1176,209.695517498953
1177,107.5008862948421
1178,232.70937327758156
1179,68.45892633897213
1180,111.37179472702418
1181,149.29679470034014
1182,84.197667334984
1183,105.68594871217473
1184,82.81489752600092
1185,110.75944288566049
1186,111.9027042449461
1187,153.6488709782238
1188,106.11455003268755
1189,105.68594871217473
1190,448.35825220842855
1191,428.63687524611896
1192,378.5964294011272
1193,415.53245271221255
1194,428.63687524611896
1195,431.2561010569454
1196,305.5642644304076
1197,303.91265239207456
1198,436.32981121381926
1199,426.44081345065206
1200,150.6281724760947
1201,105.99895417637312
1202,106.27272477225566
1203,173.34301103057382
1204,106.31321857075606
1205,177.05844718835863
1206,149.47929293756104
1207,106.53791074261008
1208,119.89138095621863
1209,125.69500932493533
1210,193.36117584958438
1211,120.43367945467038
1212,200.26796468100193
1213,163.60339216428986
1214,83.29669903250212
1215,183.6021682266833
1216,92.19740609258544
1217,59.80215968921438
1218,40.75367651530981
1219,97.47346102864311
1220,90.76320992323478
1221,57.3531237776649
1222,291.45569175033097
1223,118.6060025398598
1224,101.81729246735676
1225,141.052914754593
1226,140.74108705497943
1227,141.5624670341465
1228,166.72222421911636
1229,140.77400019808374
1230,235.37213508794878
1231,82.32888031616048
1232,62.78447398255152
1233,140.6823599527738
1234,224.99560856172587
1235,66.67554244503563
1236,160.92480679401996
1237,277.7488858315083
1238,272.7242522891775
1239,276.6448054754462
1240,123.06091338264352
1241,190.27420183062006
1242,85.95123499620746
1243,162.06966139103923
1244,87.21253727793511
1245,270.8425667675314
1246,164.15875501660392
1247,274.4928285310358
1248,345.8668206751108
1249,372.511285480273
1250,263.8700921830897
1251,345.8668206751108
1252,150.30184220941922
1253,349.4902836377127
1254,223.95672782750682
1255,149.39645005975984
1256,73.71325627249736
1257,114.0256187692515
1258,151.7865691928719
1259,86.08402776703882
1260,107.45871055094864
1261,85.58420224711976
1262,113.67564382184729
1263,114.57633476600516
1264,154.5681003261203
1265,108.84406302399822
1266,107.45871055094864
1267,123.6317560680704
1268,390.88100112462286
1269,136.08160435503225
1270,145.81439154682425
1271,94.8819592791053
1272,263.9669885163764
1273,352.43748821835516
1274,256.530957360182
1275,209.07182746193752
1276,379.4395799105029
1277,375.55428909919823
1278,257.37502613670176
1279,375.77073767803455
1280,379.4395799105029
1281,100.8139011105144
1282,313.185703399658
1283,121.6367698589249
1284,217.2996063916157
1285,365.9956330245593
1286,392.9265533934221
1287,325.3155868289418
1288,363.40662979851993
1289,427.7425174767272
1290,408.15173907184567
1291,304.2698324496707
1292,309.38448588995266
1293,430.75914814988454
1294,406.6544181342587
1295,104.46746060543599
1296,142.0976528541946
1297,77.9933864884996
1298,99.59550101575576
1299,76.63326370574023
1300,103.67676576918163
1301,104.9983701233579
1302,146.4361985156964
1303,100.02410233626857
1304,99.59550101575576
1305,101.42921368799648
1306,359.33284552464465
1307,121.87977272462192
1308,232.78958773883141
1309,54.04741423795626
1310,282.02755457696486
1311,116.55926147508659
1312,112.31141155349555
1313,110.87012689756712
1314,59.163868119246196
1315,70.42398108028243
1316,133.89400002595525
1317,131.8086758587562
1318,190.6270382516213
1319,70.4384432510446
1320,113.79951163710652
1321,68.74382175437526
1322,256.9123712531442
1323,168.58313369282035
1324,173.846830601447
1325,145.31448950675073
1326,102.44914279739581
1327,59.49494955331818
1328,165.0961546447004
1329,43.76098324049089
1330,120.70930640041618
1331,148.02557488235985
1332,75.14189717811033
1333,64.54474624978091
1334,224.33845760586132
1335,121.86977752803378
1336,63.787365434215374
1337,135.76913580798086
1338,135.90265077953046
1339,109.80895806173675
1340,65.9920211781516
1341,180.83548487323145
1342,49.52264227984536
1343,318.46851006618795
1344,303.9545021473446
1345,322.2407360529465
1346,144.13814051837227
1347,213.38615510729295
1348,97.04119826074292
1349,182.41851037554264
1350,95.95080416904125
1351,302.753653395036
1352,187.46004553420633
1353,318.6507782344121
1354,175.48185332167947
1355,143.51937062852483
1356,148.27854410994757
1357,110.83440943754452
1358,108.683185955758
1359,166.19598318754765
1360,254.962563550408
1361,68.98324013228975
1362,104.06420416003975
1363,104.46303522057924
1364,106.94688676405698
1365,162.32820768253322
1366,105.25708892753724
1367,103.6331991417684
