index,price
151,150.04080013161868
152,97.84587198112017
153,97.84587198112017
154,150.79573293040875
155,125.62865821698753
156,125.69716408738883
157,85.96102150371047
158,125.62865821698753
159,174.0159731736919
160,150.79573293040875
161,251.44451502298548
162,260.56850392720014
163,162.18587845362066
164,150.79573293040875
165,153.44038944980377
166,128.27331473638256
167,129.52751341966814
168,88.60567802310553
169,128.27331473638256
170,176.66062969308692
171,153.44038944980377
172,263.3415648808462
173,263.21316044659517
174,164.8305349730157
175,153.44038944980377
176,271.2188679904102
177,270.8373974695243
178,281.19182624394045
179,142.18321151790212
180,192.19250406833052
181,94.33005351028486
182,166.23614990768615
183,106.5126345292314
184,267.8673770307313
185,182.73009853108655
186,271.2188679904102
187,288.1070692219899
188,273.6769550212659
189,286.2882002841924
190,142.18321151790212
191,192.19250406833052
192,94.33005351028486
193,166.23614990768615
194,106.5126345292314
195,279.2339821216912
196,182.73009853108655
197,296.20123248448726
198,293.03385568708705
199,278.397216999947
200,286.2882002841924
201,142.18321151790212
202,192.19250406833052
203,94.33005351028486
204,166.23614990768615
205,106.5126345292314
206,293.03385568708705
207,182.73009853108655
208,296.20123248448726
209,281.6247888528616
210,273.28193724666477
211,284.7221408649857
212,143.96721928493423
213,193.46427870862684
214,96.11406127731698
215,168.02015767471826
216,107.26423664520154
217,273.60967472158063
218,184.51410629811866
219,288.20953649647214
220,242.8538055975952
221,105.46063042755074
222,280.8266959486579
223,394.0803478035067
224,400.65261911059406
225,393.1053707896587
226,169.45833731919325
227,169.45833731919325
228,371.7056310910864
229,400.65261911059406
230,280.8266959486579
231,101.95256046952964
232,108.68210033181198
233,107.49160744578599
234,108.68210033181198
235,163.57628122034023
236,107.49160744578599
237,107.49160744578599
238,108.03778244427744
239,95.87263175653457
240,191.48894198044727
241,107.49160744578599
242,108.03778244427744
243,107.6697782332369
244,161.62976861701247
245,107.49160744578599
246,107.49160744578599
247,108.70124697472096
248,97.08227128546955
249,191.48894198044727
250,110.86790007286949
251,315.4191090363887
252,119.47888347776815
253,205.7490561165112
254,118.87861585031297
255,154.15749511648247
256,70.23513442923809
257,63.33903885709414
258,213.94466143485917
259,118.87861585031297
260,69.16696527613894
261,138.23513917585365
262,138.23513917585365
263,122.06944736819943
264,156.8021516358775
265,70.09641806162617
266,65.9836953764892
267,233.07561529435137
268,122.06944736819943
269,69.16696527613894
270,140.87979569524867
271,140.87979569524867
272,122.09750761516014
273,156.8021516358775
274,72.39707578301844
275,68.28435309788146
276,236.24299209175152
277,124.38584707184827
278,70.25567665728009
279,140.87979569524867
280,140.87979569524867
281,69.237042498308
282,325.98005177611606
283,128.5825276904964
284,172.39928660524262
285,145.5954023987395
286,147.81928318936494
287,123.90640715922927
288,122.06584226351366
289,175.2631430645033
290,280.59721928333266
291,82.24992685040807
292,181.2564155037439
293,149.64037430957177
294,151.8642551001972
295,133.49881912530702
296,126.11081417434598
297,179.30811497533557
298,285.5847152084457
299,84.19142647056506
300,329.3641895258252
301,343.11417242002267
302,241.79299224577414
303,329.3641895258252
304,143.24668505340387
305,344.15658668829747
306,230.7686835532112
307,147.0335820432145
308,91.37794805019736
309,89.87166389767037
310,59.483581495091514
311,38.156207592249864
312,92.0955446882958
313,103.48569021150774
314,92.92637248686671
315,59.5176937664791
316,44.9998391669157
317,95.15025327749214
318,106.54039880070408
319,109.26787747840942
320,67.66510231934141
321,52.57769994727683
322,111.49175826903485
323,122.88190379224677
324,256.78785846936546
325,151.44920492098117
326,108.13587037927115
327,163.02320212743163
328,178.8398385582175
329,165.66644146906526
330,122.22183022991594
331,110.52351758629948
332,122.22183022991594
333,91.14217473590188
334,87.37463299857015
335,107.49160744578599
336,108.70124697472096
337,107.49160744578599
338,161.62976861701247
339,107.49160744578599
340,107.49160744578599
341,110.98958643140912
342,97.82866751677437
343,191.48894198044727
344,126.64681121564846
345,165.26264754299086
346,70.61299327919336
347,69.01739221814212
348,249.96263021882547
349,126.64681121564846
350,66.34134737921451
351,143.14075983904883
352,143.14075983904883
353,117.41914706309801
354,71.96637465087123
355,150.5354815726321
356,50.42875093370043
357,116.68821823338452
358,149.65069779590513
359,72.79697444073553
360,67.68759448535965
361,210.02956724272306
362,116.68821823338452
363,63.18764467374094
364,136.04474155892515
365,136.04474155892515
366,111.14850508692747
367,305.67371862292106
368,119.89820485943805
369,201.096665154486
370,76.69160049729011
371,76.69160049729011
372,120.41931189590383
373,76.14542549879866
374,63.486964807467245
375,86.09702198147687
376,77.35506502773363
377,76.69160049729011
378,65.54456836702963
379,76.69160049729011
380,232.32317991769872
381,191.94404869731878
382,324.5826676575184
383,80.16331467588621
384,137.78505679957027
385,133.61243153692382
386,202.7250058143195
387,208.42202410379906
388,113.57884275596892
389,208.42202410379906
390,76.00233677281061
391,107.73321038711346
392,138.98163487891267
393,80.4980824239606
394,97.84587198112017
395,80.4980824239606
396,106.59618889246943
397,107.73321038711346
398,151.98731273494644
399,98.02404276857105
400,97.84587198112017
401,133.4084637267761
402,366.71228896403534
403,147.7194717306129
404,152.65468830365333
405,97.95224717333926
406,259.62534050427166
407,366.39127086243934
408,220.3531382925757
409,226.05015658205528
410,382.9635211439789
411,342.59066651439616
412,226.05015658205528
413,342.59066651439616
414,382.9635211439789
415,164.3835217930024
416,139.89603729014814
417,142.11991808077357
418,113.95245674442373
419,116.36647715492232
420,166.70120325377167
421,251.89268907756502
422,83.08951498701067
423,264.55881865331037
424,267.5825721380733
425,269.7703824179286
426,138.26785417634287
427,184.27050621829326
428,96.95364941391958
429,162.3207925661269
430,99.92564415717283
431,264.55881865331037
432,178.8147411895273
433,264.55881865331037
434,76.14542549879866
435,76.14542549879866
436,122.36582449923158
437,77.33591838482465
438,86.09702198147687
439,76.14542549879866
440,76.14542549879866
441,76.14542549879866
442,229.59438883435487
443,189.21525761397493
444,345.3135396777897
445,76.21804469812709
446,141.50648706133268
447,132.3986452256458
448,199.99621473097565
449,205.6932330204552
450,117.3002730177313
451,205.6932330204552
452,79.72376703457303
453,87.90520898353063
454,30.00457085058083
455,229.59438883435487
456,189.21525761397493
457,345.3135396777897
458,76.21804469812709
459,141.50648706133268
460,132.3986452256458
461,199.99621473097565
462,205.6932330204552
463,117.3002730177313
464,205.6932330204552
465,79.72376703457303
466,87.42927987359691
467,27.933622731080064
468,27.933622731080064
469,116.9432179531643
470,71.49044554093751
471,166.59653475940323
472,48.357802814199665
473,76.69160049729011
474,76.69160049729011
475,120.41931189590383
476,76.14542549879866
477,63.486964807467245
478,86.09702198147687
479,76.69160049729011
480,76.69160049729011
481,65.54456836702963
482,76.69160049729011
483,290.4978759531603
484,277.8140686064494
485,289.81851490523763
486,143.96721928493423
487,193.46427870862684
488,96.11406127731698
489,168.02015767471826
490,107.26423664520154
491,281.6247888528616
492,184.51410629811866
493,298.5920392156577
494,153.44038944980377
495,128.27331473638256
496,129.52751341966814
497,88.60567802310553
498,128.27331473638256
499,176.66062969308692
500,153.44038944980377
501,263.3415648808462
502,266.5646514062741
503,164.8305349730157
504,153.44038944980377
505,146.95516557133405
506,149.17904636195948
507,95.57102900626174
508,60.016007968809525
509,44.9998391669157
510,97.79490979688717
511,109.18505532009908
512,172.39928660524262
513,145.5954023987395
514,147.81928318936494
515,123.90640715922927
516,122.06584226351366
517,175.2631430645033
518,268.95865927711634
519,82.24992685040807
520,242.8538055975952
521,105.46063042755074
522,280.8266959486579
523,394.0803478035067
524,400.65261911059406
525,393.1053707896587
526,169.45833731919325
527,169.45833731919325
528,371.7056310910864
529,400.65261911059406
530,280.8266959486579
531,101.95256046952964
532,125.69395489382197
533,127.53451978953757
534,180.80234097162736
535,127.53451978953757
536,180.80234097162736
537,151.4473958196732
538,91.58645441808979
539,180.61554418021225
540,295.42466241825747
541,282.5343305851305
542,289.81851490523763
543,143.96721928493423
544,193.46427870862684
545,96.11406127731698
546,168.02015767471826
547,107.26423664520154
548,295.42466241825747
549,184.51410629811866
550,298.5920392156577
551,227.28342601382187
552,184.6070150887975
553,295.64145098182223
554,80.16331467588621
555,137.78505679957027
556,133.61243153692382
557,202.7250058143195
558,189.84228616866358
559,113.57884275596892
560,208.42202410379906
561,76.00233677281061
562,110.93941459953238
563,116.96320564289623
564,62.995103218717084
565,137.99634346853438
566,132.82971340626412
567,62.995103218717084
568,62.45438249245843
569,76.69160049729011
570,76.14542549879866
571,120.41931189590383
572,76.32359628624955
573,62.94078980897581
574,86.09702198147687
575,76.69160049729011
576,76.69160049729011
577,64.99839336853817
578,76.69160049729011
579,110.86790007286949
580,305.393113608863
581,119.61759984538007
582,200.81606014042802
583,129.73892680465423
584,137.1269317556153
585,184.84731288245962
586,137.1269317556153
587,184.84731288245962
588,155.49236773050546
589,88.42372725599434
590,184.6605160910445
591,117.41914706309801
592,71.96637465087123
593,150.5354815726321
594,50.42875093370043
595,92.3111922006741
596,30.00457085058083
597,30.55074584907227
598,117.41914706309801
599,71.96637465087123
600,165.23681782949035
601,50.42875093370043
602,109.01934036293125
603,128.56075442650177
604,200.02975116933771
605,344.4739355926172
606,223.00229302216334
607,103.67662266051862
608,277.4906167681808
609,391.6895410723363
610,367.3443674390186
611,387.94680970868114
612,167.67432955216114
613,167.67432955216114
614,369.9216233240542
615,367.3443674390186
616,277.4906167681808
617,101.20095835355951
618,125.69395489382197
619,127.53451978953757
620,180.80234097162736
621,127.53451978953757
622,180.80234097162736
623,151.4473958196732
624,91.58645441808979
625,180.61554418021225
626,95.57102900626174
627,59.37897739886718
628,44.9998391669157
629,97.79490979688717
630,109.18505532009908
631,109.26787747840942
632,67.66510231934141
633,52.57769994727683
634,111.49175826903485
635,122.88190379224677
636,232.32317991769872
637,191.94404869731878
638,324.5826676575184
639,80.16331467588621
640,137.78505679957027
641,133.61243153692382
642,202.7250058143195
643,208.42202410379906
644,113.57884275596892
645,208.42202410379906
646,76.00233677281061
647,110.093836487394
648,316.2973807286485
649,118.44516581157045
650,205.2275715770493
651,295.55323621710914
652,283.8800074155169
653,295.88445371430515
654,148.2107080287788
655,196.97270815111779
656,99.62249071980791
657,171.5285871172092
658,110.60351026681784
659,286.68014911681047
660,188.0225357406096
661,303.6473994796065
662,153.39571752430894
663,108.13587037927115
664,164.9697147307594
665,178.8398385582175
666,167.61295407239302
667,122.22183022991594
668,108.13587037927115
669,122.22183022991594
670,86.8284580000787
671,107.73321038711346
672,138.04744437416002
673,80.4980824239606
674,97.84587198112017
675,81.04425742245205
676,106.59618889246943
677,107.73321038711346
678,150.97499063637133
679,97.84587198112017
680,97.84587198112017
681,117.41914706309801
682,71.96637465087123
683,165.23681782949035
684,50.42875093370043
685,407.5638200404137
686,380.60137726249775
687,363.0021455680919
688,406.78410714173043
689,380.60137726249775
690,396.69281551645923
691,254.61709846601764
692,294.94616427671826
693,380.60137726249775
694,407.184393570246
695,228.9222263757521
696,191.94404869731878
697,313.2261088188334
698,80.16331467588621
699,137.78505679957027
700,133.61243153692382
701,202.7250058143195
702,208.42202410379906
703,113.57884275596892
704,208.42202410379906
705,76.00233677281061
706,125.69395489382197
707,127.53451978953757
708,180.80234097162736
709,127.53451978953757
710,180.80234097162736
711,151.4473958196732
712,91.58645441808979
713,180.61554418021225
714,224.27406766245966
715,105.46063042755074
716,265.3320746220415
717,394.0803478035067
718,360.12492218551705
719,352.24119605645427
720,169.45833731919325
721,165.67144032938262
722,371.7056310910864
723,360.12492218551705
724,280.8266959486579
725,101.95256046952964
726,150.463595013825
727,152.68747580445043
728,107.73321038711346
729,138.04744437416002
730,80.4980824239606
731,97.84587198112017
732,81.04425742245205
733,106.59618889246943
734,107.73321038711346
735,150.04080013161868
736,97.84587198112017
737,97.84587198112017
738,110.48525665293862
739,135.81225697154758
740,135.81225697154758
741,150.08232480432255
742,179.07711193588975
743,135.81225697154758
744,249.07184666199637
745,85.62447155924717
746,77.93605812531068
747,155.50635483942057
748,256.37684684641135
749,73.1059889676831
750,179.07711193588975
751,407.1614842913343
752,378.9063038453517
753,364.07482650075303
754,409.1495257424582
755,378.9063038453517
756,400.2709079956279
757,252.4097919221357
758,294.5438285276389
759,378.9063038453517
760,408.25707450290713
761,146.95516557133405
762,149.17904636195948
763,329.3641895258252
764,343.11417242002267
765,241.79299224577414
766,329.3641895258252
767,147.0335820432145
768,361.0911827035966
769,241.79299224577414
770,147.0335820432145
771,91.37794805019736
772,337.16067589467457
773,338.6013735696467
774,249.6714429145457
775,337.16067589467457
776,144.03578796490436
777,354.5517223656172
778,249.6714429145457
779,144.03578796490436
780,86.86514919982143
781,333.8953415340567
782,341.3301646529905
783,252.40023399788956
784,333.8953415340567
785,145.2495742761824
786,357.280513448961
787,252.40023399788956
788,145.2495742761824
789,83.14371893805901
790,147.57795852079488
791,75.69391052447025
792,94.6270106529946
793,108.68210033181198
794,107.49160744578599
795,108.68210033181198
796,163.57628122034023
797,107.49160744578599
798,107.6697782332369
799,107.49160744578599
800,95.87263175653457
801,191.48894198044727
802,114.21442686982049
803,67.91940779402906
804,163.86774367605938
805,52.07923307596208
806,209.39325029152351
807,149.44790836224473
808,159.36550670008373
809,149.44790836224473
810,343.41978159906364
811,343.11417242002267
812,256.210903252525
813,343.41978159906364
814,142.09836547017406
815,361.0911827035966
816,256.210903252525
817,142.09836547017406
818,84.92772670509113
819,169.7546300858476
820,142.95074587934448
821,145.1746266699699
822,120.07605782695
823,119.4211857441186
824,170.3020868414594
825,254.9473976667613
826,79.60527033101302
827,228.9222263757521
828,191.94404869731878
829,313.2261088188334
830,80.16331467588621
831,137.78505679957027
832,133.61243153692382
833,202.7250058143195
834,208.42202410379906
835,113.57884275596892
836,208.42202410379906
837,76.00233677281061
838,148.61252828828816
839,97.76740476956233
840,97.76740476956233
841,164.96452008193688
842,98.31357976805378
843,165.45908982983678
844,139.74327718627177
845,97.76740476956233
846,69.237042498308
847,325.98005177611606
848,128.5825276904964
849,242.8538055975952
850,99.01040908244451
851,280.8266959486579
852,394.0803478035067
853,406.64674455455577
854,393.1053707896587
855,164.5231207461528
856,164.5231207461528
857,371.7056310910864
858,406.64674455455577
859,280.8266959486579
860,101.95256046952964
861,133.4084637267761
862,366.71228896403534
863,147.7194717306129
864,152.65468830365333
865,97.95224717333926
866,259.62534050427166
867,366.39127086243934
868,220.3531382925757
869,226.05015658205528
870,382.9635211439789
871,342.59066651439616
872,226.05015658205528
873,342.59066651439616
874,382.9635211439789
875,184.76484494623486
876,153.14880375206272
877,155.37268454268815
878,137.00724856779797
879,130.35430291819054
880,182.81654441782652
881,290.6400754723945
882,87.699855913056
883,290.4978759531603
884,277.8140686064494
885,289.81851490523763
886,143.96721928493423
887,193.46427870862684
888,96.11406127731698
889,168.02015767471826
890,107.26423664520154
891,281.6247888528616
892,184.51410629811866
893,298.5920392156577
894,142.92269919366387
895,96.39905334948098
896,96.39905334948098
897,161.22120359064036
898,96.39905334948098
899,162.83401142573388
900,136.05445074402945
901,95.85287835098953
902,387.5206562955559
903,365.419214622412
904,303.0531531235695
905,371.0141420925976
906,381.63509492869554
907,391.4113734073934
908,255.13858300547955
909,297.2726196109827
910,381.63509492869554
911,410.98586558625095
912,133.4084637267761
913,366.71228896403534
914,147.7194717306129
915,152.65468830365333
916,97.95224717333926
917,259.62534050427166
918,366.39127086243934
919,220.3531382925757
920,226.05015658205528
921,376.9693957000172
922,349.0408878595024
923,226.05015658205528
924,349.0408878595024
925,376.9693957000172
926,387.5206562955559
927,365.419214622412
928,303.0531531235695
929,371.0141420925976
930,381.63509492869554
931,391.4113734073934
932,255.13858300547955
933,297.2726196109827
934,381.63509492869554
935,410.98586558625095
936,242.8538055975952
937,105.46063042755074
938,280.8266959486579
939,394.0803478035067
940,400.65261911059406
941,393.1053707896587
942,169.45833731919325
943,169.45833731919325
944,371.7056310910864
945,400.65261911059406
946,280.8266959486579
947,101.95256046952964
948,256.78785846936546
949,152.38339542573382
950,108.13587037927115
951,163.95739263218428
952,178.8398385582175
953,165.66644146906526
954,122.22183022991594
955,108.6820453777626
956,122.22183022991594
957,91.14217473590188
958,87.37463299857015
959,145.77945704377439
960,74.8295995522024
961,93.58452889327583
962,212.12204137486736
963,150.66169467352276
964,162.09429778342758
965,145.72647810048232
966,72.22710524891707
967,91.52820958848196
968,91.52820958848196
969,131.45241379422419
970,73.44577511906381
971,73.99195011755526
972,73.44577511906381
973,109.01934036293125
974,128.56075442650177
975,200.02975116933771
976,344.4739355926172
977,92.92637248686671
978,59.5176937664791
979,44.9998391669157
980,95.15025327749214
981,106.54039880070408
982,409.89027537467814
983,381.63509492869554
984,366.80361758409686
985,411.878316825802
986,381.63509492869554
987,399.4728400366701
988,255.13858300547955
989,297.2726196109827
990,381.63509492869554
991,410.98586558625095
992,153.44038944980377
993,128.27331473638256
994,129.52751341966814
995,88.60567802310553
996,128.27331473638256
997,176.66062969308692
998,153.44038944980377
999,263.3415648808462
1000,266.5646514062741
1001,164.8305349730157
1002,153.44038944980377
1003,409.89027537467814
1004,381.63509492869554
1005,366.80361758409686
1006,411.878316825802
1007,381.63509492869554
1008,399.4728400366701
1009,255.13858300547955
1010,297.2726196109827
1011,381.63509492869554
1012,410.98586558625095
1013,151.0001374821663
1014,153.22401827279174
1015,145.77945704377439
1016,76.23946031395074
1017,93.58452889327583
1018,164.3835217930024
1019,139.89603729014814
1020,142.11991808077357
1021,113.95245674442373
1022,116.36647715492232
1023,166.70120325377167
1024,251.89268907756502
1025,83.08951498701067
1026,109.01934036293125
1027,128.56075442650177
1028,200.02975116933771
1029,344.4739355926172
1030,138.20994921045568
1031,96.06186421408805
1032,78.71407465692847
1033,104.8121811254373
1034,105.94920262008134
1035,150.20330496791433
1036,97.25235710011404
1037,96.06186421408805
1038,409.89027537467814
1039,381.63509492869554
1040,366.80361758409686
1041,411.878316825802
1042,381.63509492869554
1043,399.4728400366701
1044,255.13858300547955
1045,297.2726196109827
1046,381.63509492869554
1047,410.98586558625095
1048,404.8350289570699
1049,377.8725861791539
1050,360.2733544847481
1051,404.0553160583866
1052,377.8725861791539
1053,397.49088347541704
1054,251.8883073826738
1055,292.21737319337444
1056,377.8725861791539
1057,404.4556024869022
1058,232.32317991769872
1059,191.94404869731878
1060,324.5826676575184
1061,80.16331467588621
1062,137.78505679957027
1063,133.61243153692382
1064,202.7250058143195
1065,208.42202410379906
1066,113.57884275596892
1067,208.42202410379906
1068,76.00233677281061
1069,409.89027537467814
1070,381.63509492869554
1071,366.80361758409686
1072,411.878316825802
1073,381.63509492869554
1074,399.4728400366701
1075,255.13858300547955
1076,297.2726196109827
1077,381.63509492869554
1078,410.98586558625095
1079,212.12204137486736
1080,150.66169467352276
1081,162.09429778342758
1082,145.72647810048232
1083,264.55881865331037
1084,267.5825721380733
1085,269.7703824179286
1086,138.26785417634287
1087,184.27050621829326
1088,96.95364941391958
1089,162.3207925661269
1090,99.92564415717283
1091,264.55881865331037
1092,178.8147411895273
1093,264.55881865331037
1094,246.1930792192115
1095,108.79990404916704
1096,284.1659695702743
1097,397.2000301134054
1098,406.54940209878697
1099,396.4446444112751
1100,172.79761094080956
1101,172.79761094080956
1102,374.82531340098507
1103,406.54940209878697
1104,284.1659695702743
1105,105.29183409114594
1106,228.9222263757521
1107,191.94404869731878
1108,313.2261088188334
1109,80.16331467588621
1110,137.78505679957027
1111,133.61243153692382
1112,202.7250058143195
1113,208.42202410379906
1114,113.57884275596892
1115,208.42202410379906
1116,76.00233677281061
1117,232.32317991769872
1118,191.94404869731878
1119,349.2588096555488
1120,80.16331467588621
1121,137.78505679957027
1122,128.6772149638834
1123,202.7250058143195
1124,208.42202410379906
1125,113.57884275596892
1126,208.42202410379906
1127,76.00233677281061
1128,107.73321038711346
1129,138.98163487891267
1130,80.4980824239606
1131,97.84587198112017
1132,80.4980824239606
1133,106.59618889246943
1134,107.73321038711346
1135,151.98731273494644
1136,98.02404276857105
1137,97.84587198112017
1138,121.52327236970798
1139,156.8021516358775
1140,70.09641806162617
1141,65.9836953764892
1142,225.860489372566
1143,121.52327236970798
1144,69.16696527613894
1145,140.87979569524867
1146,140.87979569524867
1147,232.32317991769872
1148,191.94404869731878
1149,324.5826676575184
1150,80.16331467588621
1151,137.78505679957027
1152,133.61243153692382
1153,202.7250058143195
1154,208.42202410379906
1155,113.57884275596892
1156,208.42202410379906
1157,76.00233677281061
1158,92.92637248686671
1159,59.5176937664791
1160,44.9998391669157
1161,95.15025327749214
1162,106.54039880070408
1163,69.237042498308
1164,325.98005177611606
1165,128.5825276904964
1166,69.237042498308
1167,325.98005177611606
1168,128.5825276904964
1169,227.28342601382187
1170,184.6070150887975
1171,295.64145098182223
1172,80.16331467588621
1173,137.78505679957027
1174,133.61243153692382
1175,202.7250058143195
1176,189.84228616866358
1177,113.57884275596892
1178,208.42202410379906
1179,76.00233677281061
1180,107.73321038711346
1181,138.04744437416002
1182,81.04425742245205
1183,97.84587198112017
1184,83.24966517827887
1185,106.59618889246943
1186,107.73321038711346
1187,150.04080013161868
1188,97.84587198112017
1189,97.84587198112017
1190,409.89027537467814
1191,381.63509492869554
1192,366.80361758409686
1193,411.878316825802
1194,381.63509492869554
1195,402.99969907897173
1196,255.13858300547955
1197,297.2726196109827
1198,381.63509492869554
1199,410.98586558625095
1200,143.78701016593172
1201,97.92682885219236
1202,97.92682885219236
1203,162.0855145629082
1204,100.21516830888052
1205,163.69832239800172
1206,136.9187617162973
1207,96.71718932325739
1208,125.69395489382197
1209,127.53451978953757
1210,180.80234097162736
1211,127.53451978953757
1212,180.80234097162736
1213,151.4473958196732
1214,93.19523706793261
1215,178.29914447656338
1216,95.09509989632802
1217,59.54007885887581
1218,42.928891047414936
1219,97.31898068695345
1220,108.70912621016537
1221,69.237042498308
1222,325.98005177611606
1223,128.5825276904964
1224,110.48525665293862
1225,135.81225697154758
1226,135.81225697154758
1227,150.08232480432255
1228,179.07711193588975
1229,135.81225697154758
1230,246.7835072053082
1231,85.62447155924717
1232,77.93605812531068
1233,155.50635483942057
1234,244.81733597141138
1235,73.1059889676831
1236,179.07711193588975
1237,262.16801192213995
1238,265.13803236093287
1239,267.9326416049264
1240,136.48384640931076
1241,182.99873157799695
1242,95.16964164688746
1243,160.5367847990948
1244,99.1740420412027
1245,262.16801192213995
1246,177.0307334224952
1247,262.16801192213995
1248,337.42565615510193
1249,343.11417242002267
1250,256.210903252525
1251,337.42565615510193
1252,147.0335820432145
1253,361.0911827035966
1254,256.210903252525
1255,147.0335820432145
1256,84.92772670509113
1257,111.22290562595678
1258,140.8020803116497
1259,83.25271836145023
1260,99.76039839969295
1261,83.79889335994169
1262,109.35082482995907
1263,111.22290562595678
1264,153.729626573861
1265,99.76039839969295
1266,99.76039839969295
1267,133.4084637267761
1268,366.71228896403534
1269,147.7194717306129
1270,145.90629291270417
1271,97.36765564662907
1272,259.62534050427166
1273,347.6049169973767
1274,220.3531382925757
1275,184.808919604738
1276,368.90792907074047
1277,343.0467624155407
1278,226.05015658205528
1279,343.0467624155407
1280,368.90792907074047
1281,111.14850508692747
1282,305.67371862292106
1283,119.89820485943805
1284,201.096665154486
1285,362.33963457397715
1286,363.687707258116
1287,299.02002183038394
1288,357.33237424969394
1289,381.63509492869554
1290,374.7239333588209
1291,255.13858300547955
1292,297.2726196109827
1293,381.63509492869554
1294,364.6206846681543
1295,107.73321038711346
1296,138.04744437416002
1297,81.04425742245205
1298,97.84587198112017
1299,83.24966517827887
1300,106.59618889246943
1301,107.73321038711346
1302,150.04080013161868
1303,97.84587198112017
1304,97.84587198112017
1305,110.86790007286949
1306,317.70744849307687
1307,119.47888347776815
1308,205.7490561165112
1309,69.237042498308
1310,325.98005177611606
1311,128.5825276904964
1312,109.85721296847248
1313,115.88100401183634
1314,59.28658574810359
1315,63.859414190984936
1316,138.86065444080222
1317,133.69402437853196
1318,202.258607058778
1319,63.859414190984936
1320,111.80372557180024
1321,63.31869346472628
1322,215.46131499648368
1323,154.00096829513907
1324,158.98335005993764
1325,149.06575172209864
1326,114.21442686982049
1327,67.91940779402906
1328,163.86774367605938
1329,52.07923307596208
1330,118.87861585031297
1331,154.15749511648247
1332,70.23513442923809
1333,63.33903885709414
1334,213.94466143485917
1335,118.87861585031297
1336,69.16696527613894
1337,138.23513917585365
1338,138.23513917585365
1339,118.28345803536587
1340,72.83068562313909
1341,166.1011288017582
1342,51.29306190596828
1343,278.6650349855295
1344,277.2154712600503
1345,290.7880796740532
1346,148.2107080287788
1347,196.97270815111779
1348,99.62249071980791
1349,171.5285871172092
1350,110.60351026681784
1351,275.31354402585055
1352,188.0225357406096
1353,278.6650349855295
1354,172.39928660524262
1355,145.5954023987395
1356,147.81928318936494
1357,123.90640715922927
1358,122.06584226351366
1359,172.94674336085444
1360,260.94354514583534
1361,82.24992685040807
1362,107.49160744578599
1363,108.03778244427744
1364,107.6697782332369
