index,price
428,90.0
429,172.0
430,90.0
431,285.0
432,177.0
433,287.0
434,77.0
435,77.0
436,122.0
437,78.0
438,86.0
439,77.0
440,77.0
441,77.0
442,217.0
443,207.0
444,250.0
445,56.0
446,140.0
447,130.0
448,221.0
449,214.0
450,111.0
451,213.0
452,73.0
453,88.0
454,47.0
455,225.0
456,213.0
457,260.0
458,59.0
459,145.0
460,135.0
461,229.0
462,221.0
463,115.0
464,220.0
465,75.0
466,81.0
467,44.0
468,44.0
469,92.0
470,58.0
471,162.0
472,46.0
473,78.0
474,78.0
475,123.0
476,80.0
477,66.0
478,87.0
479,78.0
480,78.0
481,67.0
482,78.0
483,312.0
484,286.0
485,301.0
486,132.0
487,207.0
488,88.0
489,177.0
490,89.0
491,298.0
492,185.0
493,328.0
494,173.0
495,120.0
496,130.0
497,82.0
498,122.0
499,186.0
500,171.0
501,271.0
502,273.0
503,172.0
504,172.0
505,146.0
506,156.0
507,95.0
508,62.0
509,48.0
510,98.0
511,95.0
512,175.0
513,145.0
514,151.0
515,115.0
516,105.0
517,164.0
518,256.0
519,72.0
520,264.0
521,92.0
522,295.0
523,424.0
524,396.0
525,421.0
526,165.0
527,163.0
528,406.0
529,396.0
530,295.0
531,86.0
532,126.0
533,131.0
534,198.0
535,127.0
536,216.0
537,172.0
538,83.0
539,190.0
540,320.0
541,300.0
542,317.0
543,134.0
544,210.0
545,89.0
546,178.0
547,89.0
548,319.0
549,186.0
550,343.0
551,199.0
552,190.0
553,259.0
554,71.0
555,137.0
556,137.0
557,230.0
558,196.0
559,111.0
560,223.0
561,72.0
562,112.0
563,114.0
564,70.0
565,129.0
566,128.0
567,70.0
568,70.0
569,82.0
570,82.0
571,129.0
572,83.0
573,70.0
574,91.0
575,82.0
576,82.0
577,70.0
578,82.0
579,100.0
580,317.0
581,119.0
582,227.0
583,121.0
584,127.0
585,193.0
586,126.0
587,210.0
588,163.0
589,79.0
590,188.0
591,97.0
592,65.0
593,147.0
594,47.0
595,87.0
596,47.0
597,47.0
598,98.0
599,61.0
600,171.0
601,49.0
602,114.0
603,123.0
604,255.0
605,374.0
606,239.0
607,91.0
608,282.0
609,428.0
610,342.0
611,378.0
612,162.0
613,160.0
614,411.0
615,342.0
616,290.0
617,85.0
618,120.0
619,126.0
620,189.0
621,121.0
622,203.0
623,164.0
624,81.0
625,185.0
626,95.0
627,60.0
628,47.0
629,92.0
630,94.0
631,94.0
632,63.0
633,48.0
634,96.0
635,95.0
636,211.0
637,217.0
638,235.0
639,58.0
640,134.0
641,137.0
642,231.0
643,224.0
644,108.0
645,223.0
646,70.0
647,93.0
648,334.0
649,111.0
650,231.0
651,334.0
652,305.0
653,324.0
654,142.0
655,223.0
656,95.0
657,189.0
658,96.0
659,317.0
660,196.0
661,352.0
662,155.0
663,103.0
664,157.0
665,183.0
666,155.0
667,116.0
668,103.0
669,117.0
670,84.0
671,108.0
672,148.0
673,78.0
674,101.0
675,78.0
676,108.0
677,107.0
678,148.0
679,102.0
680,101.0
681,109.0
682,73.0
683,169.0
684,53.0
685,452.0
686,434.0
687,391.0
688,430.0
689,434.0
690,426.0
691,317.0
692,312.0
693,432.0
694,425.0
695,195.0
696,213.0
697,263.0
698,68.0
699,137.0
700,138.0
701,235.0
702,219.0
703,111.0
704,227.0
705,73.0
706,121.0
707,125.0
708,190.0
709,122.0
710,207.0
711,165.0
712,80.0
713,183.0
714,260.0
715,96.0
716,276.0
717,443.0
718,371.0
719,374.0
720,169.0
721,162.0
722,430.0
723,371.0
724,298.0
725,89.0
726,162.0
727,170.0
728,109.0
729,149.0
730,79.0
731,102.0
732,79.0
733,109.0
734,109.0
735,149.0
736,103.0
737,102.0
738,111.0
739,148.0
740,148.0
741,147.0
742,175.0
743,148.0
744,262.0
745,86.0
746,70.0
747,146.0
748,237.0
749,71.0
750,169.0
751,484.0
752,461.0
753,440.0
754,458.0
755,461.0
756,457.0
757,323.0
758,319.0
759,463.0
760,454.0
761,150.0
762,161.0
763,338.0
764,351.0
765,236.0
766,338.0
767,145.0
768,348.0
769,224.0
770,144.0
771,80.0
772,325.0
773,330.0
774,243.0
775,325.0
776,135.0
777,329.0
778,241.0
779,134.0
780,73.0
781,325.0
782,338.0
783,252.0
784,325.0
785,142.0
786,336.0
787,212.0
788,141.0
789,71.0
790,147.0
791,77.0
792,102.0
793,104.0
794,102.0
795,103.0
796,156.0
797,103.0
798,104.0
799,103.0
800,86.0
801,183.0
802,96.0
803,61.0
804,154.0
805,48.0
806,250.0
807,148.0
808,166.0
809,148.0
810,346.0
811,356.0
812,259.0
813,346.0
814,138.0
815,353.0
816,258.0
817,137.0
818,77.0
819,174.0
820,144.0
821,154.0
822,115.0
823,106.0
824,163.0
825,249.0
826,72.0
827,188.0
828,206.0
829,253.0
830,65.0
831,133.0
832,134.0
833,227.0
834,212.0
835,106.0
836,220.0
837,69.0
838,149.0
839,105.0
840,105.0
841,177.0
842,105.0
843,175.0
844,148.0
845,106.0
846,60.0
847,291.0
848,118.0
849,275.0
850,86.0
851,285.0
852,431.0
853,427.0
854,428.0
855,151.0
856,150.0
857,414.0
858,427.0
859,286.0
860,86.0
861,130.0
862,405.0
863,148.0
864,157.0
865,77.0
866,271.0
867,406.0
868,269.0
869,265.0
870,400.0
871,367.0
872,265.0
873,366.0
874,400.0
875,211.0
876,161.0
877,170.0
878,131.0
879,118.0
880,193.0
881,318.0
882,80.0
883,308.0
884,281.0
885,296.0
886,130.0
887,204.0
888,87.0
889,175.0
890,89.0
891,293.0
892,181.0
893,323.0
894,141.0
895,100.0
896,100.0
897,167.0
898,100.0
899,166.0
900,140.0
901,101.0
902,400.0
903,393.0
904,368.0
905,390.0
906,443.0
907,438.0
908,315.0
909,311.0
910,441.0
911,440.0
912,128.0
913,391.0
914,142.0
915,144.0
916,81.0
917,272.0
918,392.0
919,272.0
920,229.0
921,383.0
922,393.0
923,267.0
924,392.0
925,383.0
926,400.0
927,393.0
928,367.0
929,390.0
930,443.0
931,437.0
932,315.0
933,310.0
934,441.0
935,440.0
936,277.0
937,98.0
938,308.0
939,444.0
940,414.0
941,440.0
942,174.0
943,172.0
944,426.0
945,414.0
946,308.0
947,92.0
948,262.0
949,156.0
950,104.0
951,158.0
952,182.0
953,155.0
954,116.0
955,103.0
956,117.0
957,84.0
958,84.0
959,134.0
960,70.0
961,93.0
962,251.0
963,149.0
964,164.0
965,127.0
966,70.0
967,88.0
968,88.0
969,133.0
970,70.0
971,69.0
972,70.0
973,108.0
974,116.0
975,241.0
976,349.0
977,93.0
978,60.0
979,46.0
980,90.0
981,93.0
982,436.0
983,450.0
984,389.0
985,450.0
986,450.0
987,442.0
988,324.0
989,320.0
990,448.0
991,445.0
992,171.0
993,119.0
994,128.0
995,82.0
996,122.0
997,184.0
998,169.0
999,269.0
1000,271.0
1001,171.0
1002,170.0
1003,473.0
1004,455.0
1005,412.0
1006,451.0
1007,455.0
1008,446.0
1009,329.0
1010,325.0
1011,454.0
1012,447.0
1013,158.0
1014,165.0
1015,139.0
1016,73.0
1017,96.0
1018,173.0
1019,144.0
1020,153.0
1021,116.0
1022,108.0
1023,164.0
1024,249.0
1025,75.0
1026,111.0
1027,119.0
1028,245.0
1029,362.0
1030,139.0
1031,95.0
1032,73.0
1033,100.0
1034,101.0
1035,139.0
1036,96.0
1037,95.0
1038,424.0
1039,437.0
1040,374.0
1041,437.0
1042,437.0
1043,429.0
1044,314.0
1045,309.0
1046,435.0
1047,430.0
1048,462.0
1049,439.0
1050,418.0
1051,437.0
1052,439.0
1053,436.0
1054,308.0
1055,303.0
1056,441.0
1057,430.0
1058,195.0
1059,206.0
1060,247.0
1061,67.0
1062,135.0
1063,137.0
1064,230.0
1065,213.0
1066,108.0
1067,223.0
1068,70.0
1069,467.0
1070,448.0
1071,403.0
1072,445.0
1073,448.0
1074,440.0
1075,327.0
1076,325.0
1077,446.0
1078,439.0
1079,259.0
1080,155.0
1081,171.0
1082,134.0
1083,285.0
1084,280.0
1085,273.0
1086,124.0
1087,199.0
1088,88.0
1089,171.0
1090,88.0
1091,281.0
1092,176.0
1093,284.0
1094,293.0
1095,101.0
1096,320.0
1097,468.0
1098,438.0
1099,464.0
1100,180.0
1101,178.0
1102,450.0
1103,438.0
1104,320.0
1105,95.0
1106,199.0
1107,217.0
1108,263.0
1109,69.0
1110,140.0
1111,141.0
1112,240.0
1113,224.0
1114,113.0
1115,232.0
1116,74.0
1117,220.0
1118,210.0
1119,252.0
1120,59.0
1121,134.0
1122,123.0
1123,221.0
1124,215.0
1125,107.0
1126,215.0
1127,70.0
1128,107.0
1129,147.0
1130,78.0
1131,101.0
1132,78.0
1133,107.0
1134,107.0
1135,146.0
1136,101.0
1137,101.0
1138,113.0
1139,146.0
1140,71.0
1141,61.0
1142,213.0
1143,114.0
1144,61.0
1145,124.0
1146,129.0
1147,204.0
1148,213.0
1149,252.0
1150,70.0
1151,140.0
1152,142.0
1153,239.0
1154,221.0
1155,113.0
1156,231.0
1157,73.0
1158,97.0
1159,63.0
1160,49.0
1161,94.0
1162,97.0
1163,60.0
1164,290.0
1165,117.0
1166,61.0
1167,292.0
1168,118.0
1169,198.0
1170,189.0
1171,258.0
1172,72.0
1173,137.0
1174,138.0
1175,231.0
1176,195.0
1177,111.0
1178,225.0
1179,72.0
1180,111.0
1181,152.0
1182,81.0
1183,104.0
1184,82.0
1185,111.0
1186,111.0
1187,152.0
1188,104.0
1189,104.0
1190,464.0
1191,445.0
1192,423.0
1193,440.0
1194,445.0
1195,439.0
1196,312.0
1197,306.0
1198,444.0
1199,434.0
1200,150.0
1201,106.0
1202,106.0
1203,179.0
1204,106.0
1205,177.0
1206,149.0
1207,107.0
1208,119.0
1209,123.0
1210,189.0
1211,120.0
1212,201.0
1213,162.0
1214,83.0
1215,182.0
1216,94.0
1217,61.0
1218,47.0
1219,97.0
1220,94.0
1221,62.0
1222,294.0
1223,120.0
1224,105.0
1225,141.0
1226,140.0
1227,140.0
1228,165.0
1229,142.0
1230,243.0
1231,82.0
1232,68.0
1233,144.0
1234,222.0
1235,69.0
1236,161.0
1237,276.0
1238,272.0
1239,263.0
1240,121.0
1241,192.0
1242,85.0
1243,166.0
1244,85.0
1245,272.0
1246,170.0
1247,274.0
1248,336.0
1249,352.0
1250,262.0
1251,336.0
1252,148.0
1253,350.0
1254,222.0
1255,147.0
1256,76.0
1257,113.0
1258,155.0
1259,82.0
1260,106.0
1261,82.0
1262,112.0
1263,113.0
1264,154.0
1265,107.0
1266,106.0
1267,127.0
1268,395.0
1269,136.0
1270,146.0
1271,87.0
1272,267.0
1273,336.0
1274,268.0
1275,209.0
1276,390.0
1277,389.0
1278,264.0
1279,389.0
1280,390.0
1281,100.0
1282,315.0
1283,121.0
1284,227.0
1285,368.0
1286,390.0
1287,346.0
1288,390.0
1289,445.0
1290,408.0
1291,317.0
1292,313.0
1293,445.0
1294,408.0
1295,104.0
1296,142.0
1297,75.0
1298,97.0
1299,75.0
1300,104.0
1301,104.0
1302,142.0
1303,98.0
1304,97.0
1305,101.0
1306,361.0
1307,118.0
1308,243.0
1309,58.0
1310,281.0
1311,113.0
1312,112.0
1313,114.0
1314,59.0
1315,69.0
1316,129.0
1317,128.0
1318,182.0
1319,69.0
1320,112.0
1321,69.0
1322,277.0
1323,165.0
1324,174.0
1325,148.0
1326,96.0
1327,62.0
1328,154.0
1329,48.0
1330,118.0
1331,147.0
1332,75.0
1333,64.0
1334,213.0
1335,118.0
1336,64.0
1337,127.0
1338,128.0
1339,102.0
1340,63.0
1341,180.0
1342,51.0
1343,322.0
1344,302.0
1345,312.0
1346,139.0
1347,223.0
1348,95.0
1349,187.0
1350,95.0
1351,306.0
1352,194.0
1353,322.0
1354,172.0
1355,143.0
1356,150.0
1357,113.0
1358,104.0
1359,159.0
1360,253.0
1361,71.0
1362,108.0
1363,105.0
1364,107.0
1365,160.0
1366,106.0
1367,106.0
1368,105.0
1369,89.0
1370,187.0
1371,263.0
1372,156.0
1373,105.0
1374,159.0
1375,184.0
1376,156.0
1377,117.0
1378,103.0
1379,118.0
1380,85.0
1381,85.0
1382,137.0
1383,94.0
1384,72.0
1385,99.0
1386,100.0
1387,137.0
1388,94.0
1389,94.0
1390,134.0
1391,94.0
1392,95.0
1393,158.0
1394,94.0
1395,158.0
1396,133.0
1397,96.0
1398,75.0
1399,75.0
1400,119.0
1401,76.0
1402,83.0
1403,75.0
1404,75.0
1405,75.0
1406,252.0
1407,150.0
1408,100.0
1409,152.0
1410,175.0
1411,149.0
1412,111.0
1413,98.0
1414,112.0
1415,80.0
1416,80.0
1417,104.0
1418,374.0
1419,121.0
1420,251.0
1421,201.0
1422,155.0
1423,162.0
1424,126.0
1425,113.0
1426,183.0
1427,302.0
1428,76.0
1429,230.0
1430,219.0
1431,263.0
1432,62.0
1433,142.0
1434,129.0
1435,232.0
1436,227.0
1437,113.0
1438,226.0
1439,76.0
1440,316.0
1441,296.0
1442,312.0
1443,132.0
1444,209.0
1445,89.0
1446,177.0
1447,90.0
1448,315.0
1449,185.0
1450,339.0
1451,107.0
1452,114.0
1453,238.0
1454,350.0
1455,331.0
1456,340.0
1457,248.0
1458,331.0
1459,130.0
1460,339.0
1461,246.0
1462,130.0
1463,72.0
1464,173.0
1465,173.0
1466,256.0
1467,69.0
1468,129.0
1469,130.0
1470,220.0
1471,172.0
1472,104.0
1473,196.0
1474,68.0
1475,119.0
1476,125.0
1477,190.0
1478,124.0
1479,207.0
1480,161.0
1481,77.0
1482,185.0
1483,191.0
1484,183.0
1485,250.0
1486,69.0
1487,130.0
1488,132.0
1489,220.0
1490,188.0
1491,105.0
1492,214.0
1493,69.0
1494,124.0
1495,388.0
1496,141.0
1497,150.0
1498,75.0
1499,257.0
1500,389.0
1501,256.0
1502,252.0
1503,383.0
1504,350.0
1505,253.0
1506,350.0
1507,383.0
1508,61.0
1509,290.0
1510,116.0
1511,286.0
1512,90.0
1513,297.0
1514,447.0
1515,443.0
1516,444.0
1517,158.0
1518,157.0
1519,430.0
1520,443.0
1521,299.0
1522,90.0
1523,147.0
1524,98.0
1525,149.0
1526,173.0
1527,147.0
1528,109.0
1529,97.0
1530,111.0
1531,79.0
1532,334.0
1533,343.0
1534,251.0
1535,334.0
1536,133.0
1537,342.0
1538,250.0
1539,132.0
1540,73.0
1541,364.0
1542,378.0
1543,255.0
1544,364.0
1545,155.0
1546,376.0
1547,241.0
1548,154.0
1549,86.0
1550,111.0
1551,153.0
1552,81.0
1553,104.0
1554,81.0
1555,111.0
1556,111.0
1557,153.0
1558,105.0
1559,104.0
1560,136.0
1561,397.0
1562,137.0
1563,139.0
1564,85.0
1565,271.0
1566,342.0
1567,272.0
1568,212.0
1569,394.0
1570,391.0
1571,244.0
1572,390.0
1573,352.0
1574,253.0
1575,150.0
1576,167.0
1577,129.0
1578,248.0
1579,94.0
1580,290.0
1581,439.0
1582,352.0
1583,389.0
1584,167.0
1585,165.0
1586,422.0
1587,352.0
1588,298.0
1589,88.0
1590,279.0
1591,165.0
1592,111.0
1593,168.0
1594,195.0
1595,165.0
1596,123.0
1597,110.0
1598,125.0
1599,90.0
1600,90.0
1601,100.0
1602,308.0
1603,120.0
1604,225.0
1605,105.0
1606,105.0
1607,54.0
1608,63.0
1609,120.0
1610,118.0
1611,168.0
1612,63.0
1613,104.0
1614,64.0
1615,179.0
1616,123.0
1617,133.0
1618,85.0
1619,127.0
1620,195.0
1621,177.0
1622,281.0
1623,279.0
1624,178.0
1625,177.0
1626,248.0
1627,147.0
1628,166.0
1629,147.0
1630,100.0
1631,65.0
1632,50.0
1633,103.0
1634,100.0
1635,223.0
1636,212.0
1637,257.0
1638,61.0
1639,136.0
1640,124.0
1641,225.0
1642,219.0
1643,109.0
1644,218.0
1645,71.0
1646,262.0
1647,154.0
1648,173.0
1649,133.0
1650,269.0
1651,98.0
1652,312.0
1653,459.0
1654,389.0
1655,423.0
1656,175.0
1657,173.0
1658,439.0
1659,389.0
1660,312.0
1661,92.0
1662,188.0
1663,186.0
1664,274.0
1665,76.0
1666,140.0
1667,140.0
1668,236.0
1669,188.0
1670,113.0
1671,212.0
1672,75.0
1673,128.0
1674,396.0
1675,136.0
1676,152.0
1677,86.0
1678,270.0
1679,370.0
1680,272.0
1681,215.0
1682,391.0
1683,393.0
1684,267.0
1685,392.0
1686,391.0
1687,162.0
1688,109.0
1689,165.0
1690,193.0
1691,162.0
1692,121.0
1693,108.0
1694,123.0
1695,89.0
1696,114.0
1697,116.0
1698,179.0
1699,107.0
1700,185.0
1701,150.0
1702,78.0
1703,173.0
1704,349.0
1705,360.0
1706,243.0
1707,349.0
1708,144.0
1709,325.0
1710,212.0
1711,148.0
1712,83.0
1713,408.0
1714,402.0
1715,377.0
1716,398.0
1717,459.0
1718,453.0
1719,324.0
1720,324.0
1721,457.0
1722,458.0
1723,135.0
1724,95.0
1725,96.0
1726,160.0
1727,95.0
1728,159.0
1729,135.0
1730,97.0
1731,327.0
1732,340.0
1733,242.0
1734,327.0
1735,141.0
1736,337.0
1737,207.0
1738,140.0
1739,71.0
1740,113.0
1741,135.0
1742,70.0
1743,60.0
1744,194.0
1745,113.0
1746,60.0
1747,120.0
1748,122.0
1749,116.0
1750,154.0
1751,154.0
1752,153.0
1753,184.0
1754,155.0
1755,274.0
1756,90.0
1757,74.0
1758,153.0
1759,247.0
1760,75.0
1761,178.0
1762,93.0
1763,60.0
1764,47.0
1765,90.0
1766,93.0
1767,294.0
1768,277.0
1769,282.0
1770,128.0
1771,203.0
1772,85.0
1773,173.0
1774,86.0
1775,290.0
1776,179.0
1777,306.0
1778,113.0
1779,150.0
1780,74.0
1781,63.0
1782,231.0
1783,113.0
1784,63.0
1785,132.0
1786,134.0
1787,114.0
1788,122.0
1789,248.0
1790,360.0
1791,271.0
1792,162.0
1793,181.0
1794,141.0
1795,112.0
1796,150.0
1797,149.0
1798,149.0
1799,175.0
1800,151.0
1801,252.0
1802,89.0
1803,73.0
1804,155.0
1805,231.0
1806,74.0
1807,169.0
1808,133.0
1809,417.0
1810,152.0
1811,161.0
1812,79.0
1813,278.0
1814,418.0
1815,277.0
1816,272.0
1817,412.0
1818,377.0
1819,272.0
1820,377.0
1821,412.0
1822,94.0
1823,60.0
1824,46.0
1825,95.0
1826,94.0
1827,466.0
1828,443.0
1829,422.0
1830,441.0
1831,443.0
1832,440.0
1833,311.0
1834,307.0
1835,444.0
1836,434.0
1837,83.0
1838,44.0
1839,44.0
1840,109.0
1841,110.0
1842,57.0
1843,67.0
1844,125.0
1845,124.0
1846,176.0
1847,67.0
1848,109.0
1849,67.0
1850,346.0
1851,359.0
1852,276.0
1853,346.0
1854,155.0
1855,358.0
1856,254.0
1857,154.0
1858,78.0
1859,210.0
1860,201.0
1861,247.0
1862,57.0
1863,135.0
1864,125.0
1865,215.0
1866,207.0
1867,107.0
1868,207.0
1869,71.0
1870,59.0
1871,279.0
1872,116.0
1873,327.0
1874,340.0
1875,242.0
1876,327.0
1877,141.0
1878,337.0
1879,207.0
1880,140.0
1881,71.0
1882,170.0
1883,117.0
1884,126.0
1885,80.0
1886,120.0
1887,184.0
1888,168.0
1889,268.0
1890,266.0
1891,168.0
1892,168.0
1893,182.0
1894,181.0
1895,266.0
1896,72.0
1897,135.0
1898,136.0
1899,230.0
1900,182.0
1901,109.0
1902,205.0
1903,71.0
1904,100.0
1905,66.0
1906,164.0
1907,46.0
1908,224.0
1909,91.0
1910,263.0
1911,387.0
1912,335.0
1913,335.0
1914,157.0
1915,150.0
1916,410.0
1917,335.0
1918,266.0
1919,85.0
1920,59.0
1921,282.0
1922,114.0
1923,132.0
1924,69.0
1925,91.0
1926,349.0
1927,363.0
1928,276.0
1929,349.0
1930,155.0
1931,361.0
1932,257.0
1933,154.0
1934,78.0
1935,215.0
1936,206.0
1937,254.0
1938,59.0
1939,139.0
1940,129.0
1941,220.0
1942,213.0
1943,110.0
1944,212.0
1945,72.0
1946,105.0
1947,68.0
1948,168.0
1949,50.0
1950,103.0
1951,140.0
1952,132.0
1953,135.0
1954,156.0
1955,137.0
1956,221.0
1957,82.0
1958,67.0
1959,144.0
1960,209.0
1961,69.0
1962,155.0
1963,93.0
1964,60.0
1965,47.0
1966,91.0
1967,93.0
1968,146.0
1969,77.0
1970,101.0
1971,138.0
1972,152.0
1973,177.0
1974,124.0
1975,132.0
1976,83.0
1977,126.0
1978,191.0
1979,176.0
1980,288.0
1981,290.0
1982,177.0
1983,176.0
1984,150.0
1985,100.0
1986,152.0
1987,177.0
1988,150.0
1989,111.0
1990,99.0
1991,113.0
1992,81.0
1993,266.0
1994,158.0
1995,176.0
1996,137.0
1997,135.0
1998,96.0
1999,96.0
2000,161.0
2001,95.0
2002,160.0
2003,134.0
2004,97.0
2005,248.0
2006,91.0
2007,290.0
2008,426.0
2009,359.0
2010,392.0
2011,163.0
2012,161.0
2013,407.0
2014,359.0
2015,289.0
2016,84.0
2017,134.0
2018,419.0
2019,146.0
2020,165.0
2021,90.0
2022,286.0
2023,420.0
2024,286.0
2025,247.0
2026,414.0
2027,417.0
2028,282.0
2029,415.0
2030,414.0
2031,339.0
2032,351.0
2033,239.0
2034,339.0
2035,141.0
2036,320.0
2037,209.0
2038,144.0
2039,81.0
2040,270.0
2041,92.0
2042,297.0
2043,433.0
2044,403.0
2045,430.0
2046,167.0
2047,165.0
2048,416.0
2049,403.0
2050,296.0
2051,85.0
2052,107.0
2053,115.0
2054,239.0
2055,352.0
2056,174.0
2057,121.0
2058,130.0
2059,83.0
2060,124.0
2061,190.0
2062,172.0
2063,275.0
2064,273.0
2065,173.0
2066,172.0
2067,95.0
2068,61.0
2069,48.0
2070,98.0
2071,95.0
2072,97.0
2073,355.0
2074,114.0
2075,240.0
2076,139.0
2077,99.0
2078,100.0
2079,167.0
2080,99.0
2081,165.0
2082,139.0
2083,100.0
2084,125.0
2085,131.0
2086,198.0
2087,126.0
2088,212.0
2089,172.0
2090,84.0
2091,192.0
2092,61.0
2093,284.0
2094,119.0
2095,99.0
2096,62.0
2097,148.0
2098,46.0
2099,250.0
2100,149.0
2101,165.0
2102,128.0
2103,102.0
2104,117.0
2105,227.0
2106,342.0
2107,99.0
2108,328.0
2109,119.0
2110,232.0
2111,117.0
2112,126.0
2113,258.0
2114,390.0
2115,443.0
2116,455.0
2117,394.0
2118,456.0
2119,455.0
2120,447.0
2121,328.0
2122,326.0
2123,453.0
2124,451.0
2125,118.0
2126,122.0
2127,188.0
2128,115.0
2129,194.0
2130,159.0
2131,82.0
2132,182.0
2133,74.0
2134,74.0
2135,119.0
2136,76.0
2137,62.0
2138,83.0
2139,74.0
2140,74.0
