index,price
214,91.30763638111591
215,168.32969616049309
216,95.29056129247856
217,281.62497855921623
218,179.48658234368648
219,293.8243858911342
220,232.41047886461425
221,96.02735513590262
222,282.87543729116703
223,407.0485764343433
224,403.89006651959573
225,395.6945089362483
226,164.49172618821206
227,164.49172618821206
228,376.5947800980891
229,403.89006651959573
230,282.87543729116703
231,95.74484414639247
232,108.00442747693378
233,106.15155005465105
234,108.00442747693378
235,164.34538232152343
236,106.15155005465105
237,106.15155005465105
238,106.15155005465105
239,92.54388222361182
240,186.5960711259
241,106.78284672299225
242,106.78284672299225
243,106.78284672299225
244,162.72849028459285
245,106.78284672299225
246,106.78284672299225
247,106.78284672299225
248,93.12005746137801
249,182.6605906673892
250,99.72145623461519
251,297.94298274217215
252,113.96315176083175
253,198.862607426918
254,123.10030404505545
255,157.8389777835393
256,70.74199452323427
257,69.48618301108749
258,206.44729426590482
259,123.10030404505545
260,61.736069648705175
261,132.6344289810718
262,132.6344289810718
263,125.37697676363386
264,160.52469020469792
265,69.8827576722589
266,67.611261917318
267,220.33384068785625
268,125.37697676363386
269,63.56305469641326
270,135.0268272572958
271,135.0268272572958
272,125.37697676363386
273,160.52469020469792
274,70.91741715769828
275,67.88711293035027
276,227.0952185385449
277,125.81780555821435
278,63.64156906750672
279,135.0268272572958
280,135.0268272572958
281,68.29665445547708
282,307.22226859529593
283,128.52757868799216
284,168.36690068070706
285,149.09868110705358
286,150.49369700520512
287,123.62000992962804
288,119.6748775931559
289,172.64365236817363
290,276.8054797236484
291,79.63845088203536
292,173.59323568922196
293,153.92028902628442
294,155.34517343693446
295,133.6913168211316
296,127.59813341107332
297,177.95766928705527
298,284.0743246616388
299,81.60689855875353
300,309.3489190761535
301,327.1487359743291
302,237.82514235117472
303,309.3489190761535
304,142.93937099907944
305,341.893593669439
306,232.90476827299193
307,146.7929054997982
308,83.6494836312064
309,98.25526056235583
310,62.21924978257445
311,46.39134451563887
312,99.31216320421744
313,106.88550134286773
314,99.45666845145931
315,63.10577831186862
316,47.120653447273604
317,100.52215371692833
318,108.1561254285232
319,109.27686149149396
320,64.12288048152475
321,54.056466486367874
322,110.41125210066451
323,118.53189857971904
324,262.39077316411044
325,152.2775030120069
326,106.45192835858796
327,167.69703810607228
328,173.63362093614714
329,162.72092932971213
330,119.12528904575605
331,106.45192835858796
332,119.12528904575605
333,89.05255776615883
334,85.62273923298504
335,106.26280385828014
336,106.26280385828014
337,106.26280385828014
338,162.03966918681877
339,106.26280385828014
340,106.26280385828014
341,106.26085409983271
342,93.0057670646258
343,181.91657203469086
344,128.56902935134698
345,182.62796674306858
346,69.22876891055957
347,68.63200754680938
348,253.56751984927175
349,128.56902935134698
350,65.94724996133202
351,137.9102274903776
352,137.9102274903776
353,112.44033962940293
354,64.8730570053179
355,138.30083643516593
356,51.969149419775746
357,122.29419109289134
358,153.07274645227525
359,70.18504583200038
360,68.93585395601848
361,201.1285677005954
362,122.29419109289134
363,61.22751628964329
364,131.7871677270371
365,131.7871677270371
366,98.3863636467692
367,283.082632771733
368,114.91698014794173
369,196.15144674402472
370,80.84077724051045
371,80.84077724051045
372,123.78560630464384
373,80.84077724051045
374,68.56073576626197
375,92.21520281559337
376,80.84077724051045
377,80.84077724051045
378,69.53432810376957
379,80.84077724051045
380,219.3031606875611
381,187.48269326890292
382,314.5748774243123
383,78.99091117030946
384,140.0722884383316
385,134.01333527231148
386,193.95559805953323
387,195.03925389732092
388,115.68700556132487
389,195.03925389732092
390,75.1987257821664
391,110.3328173174576
392,139.45222975545653
393,79.71920435822881
394,97.57313606947041
395,79.71920435822881
396,107.14398877791416
397,110.3328173174576
398,150.2297627033052
399,97.57313606947041
400,97.57313606947041
401,133.95154057490703
402,364.98362425856334
403,146.28528598715081
404,152.40320484780858
405,89.87201601709914
406,265.4510182378981
407,364.98362425856334
408,215.98317460211834
409,217.14732214151826
410,374.9721932422904
411,314.4924436940228
412,217.14732214151826
413,314.4924436940228
414,374.9721932422904
415,162.18745902398797
416,144.9859264941725
417,146.3552093062097
418,116.3567830922274
419,116.12528772106491
420,164.11140522963552
421,238.28249885465755
422,79.80796529856318
423,271.3717479086872
424,279.45646445925615
425,264.8780500089668
426,134.06418002329343
427,183.37471232632896
428,92.99546690821087
429,164.6781508577259
430,92.19600254111235
431,269.41174620597
432,175.67483033549956
433,269.41174620597
434,79.87163036256467
435,79.87163036256467
436,123.70233905013562
437,80.77810148152943
438,91.15697492341944
439,79.87163036256467
440,79.87163036256467
441,79.87163036256467
442,215.34643335465603
443,183.91977610382847
444,337.73173485765767
445,78.99091117030946
446,142.38018285854042
447,130.57958263624678
448,190.31087642890992
449,191.3809263019963
450,117.71933161818708
451,191.3809263019963
452,76.72512066132828
453,93.36850953241414
454,43.75913095875457
455,216.17895418325764
456,184.66924296665795
457,338.8553219500999
458,79.4177296037261
459,143.0121371002664
460,131.1761436701703
461,191.0775948338655
462,192.15051408269713
463,118.27608102898593
464,192.15051408269713
465,77.14374494009185
466,91.89687420767005
467,42.88077513035437
468,42.88077513035437
469,110.47466317940102
470,63.512363868192
471,145.8162166083195
472,51.26595461022722
473,80.64238994602947
474,80.64238994602947
475,123.52202128771046
476,80.64238994602947
477,68.38299361371278
478,91.99861011298461
479,80.64238994602947
480,80.64238994602947
481,69.35490650349615
482,80.64238994602947
483,293.57848352408945
484,286.0759864537838
485,282.3270295041285
486,136.6346533427415
487,188.42563999578877
488,90.83917726649177
489,167.62514680282112
490,94.80856458764352
491,286.39518737366825
492,178.7512137064719
493,301.75805639598826
494,155.52705618918645
495,124.4984430823021
496,128.03803509276457
497,85.21390059317562
498,124.4984430823021
499,173.7890940203116
500,155.52705618918645
501,250.8999387101153
502,255.77981634240817
503,165.70528328933972
504,155.52705618918645
505,150.2653852046473
506,151.66765771951452
507,104.92889800053528
508,64.36880438214786
509,51.27856094899841
510,106.03304679954049
511,113.94012272210364
512,168.36690068070706
513,149.09868110705358
514,150.49369700520512
515,123.62000992962804
516,119.6748775931559
517,172.64365236817363
518,254.07486341847041
519,79.63845088203536
520,233.21608523413235
521,96.4744373408445
522,283.7937363662567
523,408.2188782284977
524,405.0543093517296
525,398.65660104357585
526,165.13162255027015
527,165.13162255027015
528,377.7059850217104
529,405.0543093517296
530,283.7937363662567
531,96.19104972722178
532,122.92942609300604
533,126.94537583102507
534,178.85016219781926
535,126.94537583102507
536,178.85016219781926
537,154.28290288734493
538,84.34299029531317
539,179.91339724773707
540,293.57848352408945
541,289.91912004580496
542,282.3270295041285
543,136.6346533427415
544,188.42563999578877
545,90.83917726649177
546,167.62514680282112
547,94.80856458764352
548,293.57848352408945
549,178.7512137064719
550,301.75805639598826
551,215.448886436441
552,182.37009432690036
553,297.5632829718111
554,78.99091117030946
555,140.0722884383316
556,134.01333527231148
557,193.95559805953323
558,179.43486965595773
559,115.68700556132487
560,195.03925389732092
561,75.1987257821664
562,111.93572960638265
563,118.48903720477077
564,64.40190984737987
565,132.62338073823466
566,127.9816864530548
567,64.40190984737987
568,62.54978456749039
569,80.31648986384198
570,80.31648986384198
571,123.08889342701117
572,80.31648986384198
573,68.09104404943173
574,91.64277000086025
575,80.31648986384198
576,80.31648986384198
577,69.06019520093487
578,80.31648986384198
579,97.76799723208859
580,281.83092681468975
581,114.23108438060602
582,195.1714956163174
583,130.39813805107872
584,135.9337167767169
585,183.54170200585685
586,135.9337167767169
587,186.31273018743985
588,158.53618201481729
589,84.70246010036226
590,184.62343195138692
591,112.93697507089523
592,65.21734952205037
593,138.870909161578
594,52.266161347218464
595,95.07682685125614
596,43.98655573900971
597,43.98655573900971
598,112.93697507089523
599,65.21734952205037
600,148.0306490218958
601,52.266161347218464
602,104.20350725918999
603,129.94404845378386
604,204.32236546880034
605,330.2220062214902
606,213.42689814823243
607,95.19948801768507
608,281.1727314216949
609,403.1739660901386
610,378.4705520730753
611,393.5643665506188
612,163.3059598784017
613,163.3059598784017
614,372.91622670516125
615,378.4705520730753
616,281.1727314216949
617,95.63099254512515
618,122.35815649517244
619,126.36172158188266
620,178.11653408284144
621,126.36172158188266
622,178.11653408284144
623,153.6181428441619
624,83.89868685971685
625,179.1768624815926
626,104.92889800053528
627,65.47363659500283
628,50.942707064858105
629,106.03304679954049
630,113.94012272210364
631,108.26447495482316
632,63.41372577069529
633,53.423758718933904
634,109.39186045472401
635,117.4630396654879
636,219.3031606875611
637,187.48269326890292
638,322.0524731818373
639,78.99091117030946
640,140.0722884383316
641,134.01333527231148
642,193.95559805953323
643,195.03925389732092
644,115.68700556132487
645,195.03925389732092
646,75.1987257821664
647,98.96020451504381
648,295.6812431740633
649,113.1453728413573
650,197.676825395772
651,298.3303594995796
652,292.6255969014176
653,288.81950967849866
654,140.2890579722518
655,193.2335061809392
656,93.59806494772877
657,170.89920313153374
658,97.0507837155646
659,291.0694385831723
660,182.1681217067504
661,306.59755442378616
662,154.47363498409803
663,105.28720021847587
664,167.5950881326728
665,173.78580985685062
666,165.01611688769955
667,117.86969254501304
668,105.28720021847587
669,117.86969254501304
670,84.61566427185687
671,109.80130221214431
672,138.83081446438538
673,79.29130548392563
674,97.08346615344861
675,79.29130548392563
676,106.62277308801926
677,109.80130221214431
678,147.27321852911854
679,97.08346615344861
680,97.08346615344861
681,112.93697507089523
682,65.21734952205037
683,148.0306490218958
684,52.266161347218464
685,400.82848261503983
686,370.68972687954476
687,345.6743378708735
688,411.9897050688869
689,370.68972687954476
690,375.49153584694545
691,243.86892990873005
692,289.745370052466
693,370.68972687954476
694,410.9649854327561
695,217.55150537652597
696,187.48269326890292
697,303.2117061319693
698,78.99091117030946
699,140.0722884383316
700,134.01333527231148
701,193.95559805953323
702,195.03925389732092
703,115.68700556132487
704,195.03925389732092
705,75.1987257821664
706,122.35815649517244
707,126.36172158188266
708,178.11653408284144
709,126.36172158188266
710,178.11653408284144
711,153.6181428441619
712,83.89868685971685
713,179.1768624815926
714,215.60852839698705
715,96.4744373408445
716,263.691473420929
717,408.2188782284977
718,362.86595177989113
719,355.77086584792664
720,165.13162255027015
721,160.96205834118828
722,377.7059850217104
723,362.86595177989113
724,283.7937363662567
725,96.19104972722178
726,153.31003049829712
727,154.73115197703714
728,110.20268764723974
729,139.3001039132602
730,79.61442824547075
731,97.45324516880505
732,79.61442824547075
733,107.01637916658022
734,110.20268764723974
735,147.7613347124438
736,97.45324516880505
737,97.45324516880505
738,111.06381922944385
739,138.52191202750097
740,138.52191202750097
741,146.95191199707602
742,169.59506431676184
743,138.52191202750097
744,237.18094385831927
745,87.43000427646736
746,73.77052887317812
747,155.99098123054333
748,227.3786796154722
749,74.46782320532695
750,169.59506431676184
751,398.47304640622434
752,368.4540099546784
753,343.6560839785921
754,409.7206932060299
755,368.4540099546784
756,371.6226911059278
757,240.96900354036146
758,286.46444056009165
759,368.4540099546784
760,408.6997409866843
761,150.2653852046473
762,151.66765771951452
763,309.3489190761535
764,327.1487359743291
765,237.82514235117472
766,309.3489190761535
767,146.7929054997982
768,354.9095156884286
769,237.82514235117472
770,146.7929054997982
771,83.6494836312064
772,305.00764338014807
773,316.1715434863278
774,246.826075434312
775,305.00764338014807
776,140.60807589167592
777,343.3162723208164
778,246.826075434312
779,140.60807589167592
780,80.25204009972775
781,309.99452523161733
782,321.27905232412627
783,251.15840066211504
784,309.99452523161733
785,144.2146980995062
786,348.71130378042795
787,251.15840066211504
788,144.2146980995062
789,78.67906285241493
790,145.2123125837811
791,77.43614546257345
792,95.52354721864752
793,107.50961809404554
794,104.6260906602784
795,107.50961809404554
796,163.69064262807223
797,104.6260906602784
798,104.6260906602784
799,104.6260906602784
800,91.15206054229817
801,185.02911221257597
802,107.97352116432742
803,63.005619214528686
804,142.80464639429022
805,52.44938461813671
806,193.75239665402194
807,146.16545538280067
808,159.19897755008896
809,146.16545538280067
810,314.282997533321
811,327.1487359743291
812,253.81763418535942
813,314.282997533321
814,140.82708875233016
815,354.9095156884286
816,253.81763418535942
817,140.82708875233016
818,80.40275162935231
819,165.59416854352642
820,146.54233291680046
821,147.92138230977514
822,117.7012535120235
823,117.46797772237746
824,169.28556926996168
825,240.44886139984632
826,80.85415502928998
827,217.55150537652597
828,187.48269326890292
829,303.2117061319693
830,78.99091117030946
831,140.0722884383316
832,134.01333527231148
833,193.95559805953323
834,195.03925389732092
835,115.68700556132487
836,195.03925389732092
837,75.1987257821664
838,152.68438660152103
839,97.62498850327611
840,97.62498850327611
841,160.7326435561114
842,97.62498850327611
843,169.05379559096536
844,140.06347488286661
845,98.05497142801873
846,68.29665445547708
847,307.22226859529593
848,128.52757868799216
849,232.41047886461425
850,92.46565008630408
851,282.87543729116703
852,407.0485764343433
853,403.89006651959573
854,395.6945089362483
855,158.0522233538178
856,158.0522233538178
857,376.5947800980891
858,403.89006651959573
859,282.87543729116703
860,95.74484414639247
861,133.3465879394335
862,363.80296509138066
863,145.64371859579168
864,151.74385909359015
865,89.40848442468283
866,264.49629086839326
867,363.80296509138066
868,215.15115681349596
869,216.31231539672737
870,373.77007865397314
871,313.4234087416119
872,216.31231539672737
873,313.4234087416119
874,373.77007865397314
875,178.14642211747864
876,157.0139410085995
877,158.45782524169448
878,136.5084995558212
879,131.0902914019723
880,181.36448910398252
881,288.7233573303226
882,84.73171920550294
883,293.57848352408945
884,286.0759864537838
885,282.3270295041285
886,136.6346533427415
887,188.42563999578877
888,90.83917726649177
889,167.62514680282112
890,94.80856458764352
891,286.39518737366825
892,178.7512137064719
893,301.75805639598826
894,146.9118914969998
895,96.05640994431293
896,96.05640994431293
897,157.13841900611996
898,96.05640994431293
899,165.3696199151167
900,137.52666446698296
901,96.05640994431293
902,377.32656082148617
903,357.1240706918476
904,292.8105112248082
905,374.87539537714383
906,374.1085938859757
907,371.73438088771263
908,245.2327176696011
909,291.24764257333254
910,374.1085938859757
911,414.75788724602984
912,133.3465879394335
913,363.80296509138066
914,145.64371859579168
915,151.74385909359015
916,89.40848442468283
917,264.49629086839326
918,363.80296509138066
919,215.15115681349596
920,216.31231539672737
921,373.77007865397314
922,322.486905211909
923,216.31231539672737
924,322.486905211909
925,373.77007865397314
926,377.32656082148617
927,357.1240706918476
928,292.8105112248082
929,374.87539537714383
930,374.1085938859757
931,371.73438088771263
932,245.2327176696011
933,291.24764257333254
934,374.1085938859757
935,414.75788724602984
936,233.21608523413235
937,96.4744373408445
938,283.7937363662567
939,408.2188782284977
940,405.0543093517296
941,398.65660104357585
942,165.13162255027015
943,165.13162255027015
944,377.7059850217104
945,405.0543093517296
946,283.7937363662567
947,96.19104972722178
948,260.84707954457883
949,151.47751145657543
950,105.82193790562721
951,166.84386736720361
952,173.90081445681741
953,161.88473506316154
954,118.44619091551137
955,105.82193790562721
956,118.44619091551137
957,88.49330274426673
958,85.07795270634105
959,143.44791693805115
960,76.27698448986433
961,94.18981394990621
962,196.71987974418843
963,149.2662923319244
964,161.80312790824993
965,143.23318604181972
966,73.95438903613908
967,90.760831678513
968,90.760831678513
969,132.5955580185601
970,73.39122685432892
971,73.39122685432892
972,73.39122685432892
973,103.69187971053086
974,129.35123166626056
975,203.52058986243014
976,329.11759607353076
977,98.50597489741813
978,62.40415642133723
979,46.54340094809546
980,99.5646714739997
981,107.15068348851605
982,404.4299544524007
983,374.1085938859757
984,349.05466556409334
985,415.788899540647
986,374.1085938859757
987,377.30956576133127
988,245.2327176696011
989,291.24764257333254
990,374.1085938859757
991,414.75788724602984
992,155.52705618918645
993,124.4984430823021
994,128.03803509276457
995,85.21390059317562
996,124.4984430823021
997,173.7890940203116
998,155.52705618918645
999,250.8999387101153
1000,255.77981634240817
1001,165.70528328933972
1002,155.52705618918645
1003,404.4299544524007
1004,374.1085938859757
1005,349.05466556409334
1006,415.788899540647
1007,374.1085938859757
1008,377.30956576133127
1009,245.2327176696011
1010,291.24764257333254
1011,374.1085938859757
1012,414.75788724602984
1013,155.11197965103952
1014,156.5441978520624
1015,144.3240370358225
1016,77.1704612810049
1017,94.85188230214108
1018,162.18745902398797
1019,144.9859264941725
1020,146.3552093062097
1021,116.3567830922274
1022,116.12528772106491
1023,164.11140522963552
1024,238.28249885465755
1025,79.80796529856318
1026,103.69187971053086
1027,129.35123166626056
1028,203.52058986243014
1029,329.11759607353076
1030,137.86436311271586
1031,95.30274315529584
1032,77.73606940045785
1033,104.72687416689183
1034,108.03012210174263
1035,146.26792790283
1036,96.32227876064759
1037,95.30274315529584
1038,403.26690888564644
1039,373.0044593186905
1040,346.343978745878
1041,412.74243441840014
1042,373.0044593186905
1043,376.19913886156445
1044,244.39965472747568
1045,290.31332483951985
1046,373.0044593186905
1047,411.7164664954776
1048,394.9070790560193
1049,365.0697333792894
1050,340.3107573424874
1051,405.9586105029703
1052,365.0697333792894
1053,369.8229898654249
1054,239.6210842038715
1055,284.97867559014225
1056,365.0697333792894
1057,404.94392011952544
1058,219.3031606875611
1059,187.48269326890292
1060,314.5748774243123
1061,78.99091117030946
1062,140.0722884383316
1063,134.01333527231148
1064,193.95559805953323
1065,195.03925389732092
1066,115.68700556132487
1067,195.03925389732092
1068,75.1987257821664
1069,404.4299544524007
1070,374.1085938859757
1071,349.05466556409334
1072,415.788899540647
1073,374.1085938859757
1074,377.30956576133127
1075,245.2327176696011
1076,291.24764257333254
1077,374.1085938859757
1078,414.75788724602984
1079,197.44078781382885
1080,149.86609252103904
1081,162.43603696119888
1082,143.8167241780744
1083,271.3717479086872
1084,279.45646445925615
1085,264.8780500089668
1086,134.06418002329343
1087,183.37471232632896
1088,92.99546690821087
1089,164.6781508577259
1090,92.19600254111235
1091,269.41174620597
1092,175.67483033549956
1093,269.41174620597
1094,238.75528949238893
1095,99.34570637887988
1096,290.10420197522734
1097,414.1354328847431
1098,413.3060238834322
1099,404.480618492882
1100,168.37323360342143
1101,168.37323360342143
1102,383.3246192302639
1103,413.3060238834322
1104,290.10420197522734
1105,98.4549283463873
1106,218.38969604230832
1107,188.24180176292592
1108,304.25740603618715
1109,79.4177296037261
1110,140.69740008113405
1111,134.62030126165087
1112,194.73206807932752
1113,195.81861146550014
1114,116.23733355569405
1115,195.81861146550014
1116,75.61178435705817
1117,219.3031606875611
1118,187.48269326890292
1119,337.73173485765767
1120,78.99091117030946
1121,140.0722884383316
1122,128.40138509034702
1123,193.95559805953323
1124,195.03925389732092
1125,115.68700556132487
1126,195.03925389732092
1127,75.1987257821664
1128,109.80130221214431
1129,138.83081446438538
1130,79.29130548392563
1131,97.08346615344861
1132,79.29130548392563
1133,106.62277308801926
1134,109.80130221214431
1135,149.57670515044956
1136,97.08346615344861
1137,97.08346615344861
1138,125.37697676363386
1139,160.52469020469792
1140,69.50583095333604
1141,67.611261917318
1142,219.69324713454625
1143,125.37697676363386
1144,63.56305469641326
1145,135.0268272572958
1146,135.0268272572958
1147,220.14584168214486
1148,188.24180176292592
1149,315.6465276016424
1150,79.4177296037261
1151,140.69740008113405
1152,134.62030126165087
1153,194.73206807932752
1154,195.81861146550014
1155,116.23733355569405
1156,195.81861146550014
1157,75.61178435705817
1158,98.96071169487465
1159,62.739665026220734
1160,46.81938233329869
1161,100.02265816147695
1162,107.63162977212103
1163,68.29665445547708
1164,307.22226859529593
1165,128.52757868799216
1166,68.29665445547708
1167,307.22226859529593
1168,128.52757868799216
1169,215.448886436441
1170,182.37009432690036
1171,297.5632829718111
1172,78.99091117030946
1173,140.0722884383316
1174,134.01333527231148
1175,193.95559805953323
1176,179.43486965595773
1177,115.68700556132487
1178,195.03925389732092
1179,75.1987257821664
1180,110.44697325518905
1181,139.58567438442356
1182,79.8111267114185
1183,97.67831331758758
1184,79.8111267114185
1185,107.25593481178821
1186,110.44697325518905
1187,148.05835111725028
1188,97.67831331758758
1189,97.67831331758758
1190,403.26690888564644
1191,373.0044593186905
1192,346.343978745878
1193,412.74243441840014
1194,373.0044593186905
1195,376.19913886156445
1196,244.39965472747568
1197,290.31332483951985
1198,373.0044593186905
1199,411.7164664954776
1200,148.89591908423048
1201,97.5520358057979
1202,97.5520358057979
1203,153.44296176015396
1204,97.55019411191977
1205,164.88669658787563
1206,139.4254573005733
1207,97.5520358057979
1208,122.35815649517244
1209,126.36172158188266
1210,178.11653408284144
1211,126.36172158188266
1212,178.11653408284144
1213,153.6181428441619
1214,84.33205480082178
1215,178.61879552602795
1216,102.58483148388768
1217,62.678705267286034
1218,50.29103442937032
1219,103.67250300661057
1220,111.46319805612094
1221,68.29665445547708
1222,307.22226859529593
1223,128.52757868799216
1224,111.06381922944385
1225,138.52191202750097
1226,138.52191202750097
1227,146.95191199707602
1228,169.59506431676184
1229,138.52191202750097
1230,236.50808313197305
1231,86.95050448825162
1232,73.77052887317812
1233,155.99098123054333
1234,221.47583237404135
1235,74.46782320532695
1236,169.59506431676184
1237,267.53138451294797
1238,276.862274145754
1239,262.3750238361588
1240,132.6619328891694
1241,181.41670095005512
1242,91.75142340469687
1243,162.85583823570988
1244,91.65157683674526
1245,265.5899405634743
1246,173.7721189904597
1247,265.5899405634743
1248,314.282997533321
1249,327.1487359743291
1250,253.81763418535942
1251,314.282997533321
1252,146.7929054997982
1253,354.9095156884286
1254,253.81763418535942
1255,146.7929054997982
1256,80.40275162935231
1257,113.3887505335849
1258,142.21567907278384
1259,81.50630943712027
1260,99.31798735544713
1261,81.50630943712027
1262,109.00081491292306
1263,112.91500166985728
1264,150.79340117746568
1265,99.7529235154005
1266,99.31798735544713
1267,133.3465879394335
1268,363.80296509138066
1269,145.64371859579168
1270,144.2344498232277
1271,89.40848442468283
1272,264.49629086839326
1273,348.5539944661426
1274,215.15115681349596
1275,186.57385997611058
1276,368.22990163103276
1277,322.486905211909
1278,216.31231539672737
1279,322.486905211909
1280,368.22990163103276
1281,98.3863636467692
1282,283.082632771733
1283,114.91698014794173
1284,196.15144674402472
1285,355.93025079613534
1286,346.91950669827014
1287,295.11670306951316
1288,363.9366405395889
1289,374.1085938859757
1290,362.462255563501
1291,245.2327176696011
1292,291.24764257333254
1293,374.1085938859757
1294,368.2167319394675
1295,110.44697325518905
1296,139.58567438442356
1297,79.8111267114185
1298,97.67831331758758
1299,79.8111267114185
1300,107.25593481178821
1301,110.44697325518905
1302,148.05835111725028
1303,97.67831331758758
1304,97.67831331758758
1305,99.72145623461519
1306,314.957831840477
1307,113.96315176083175
1308,198.862607426918
1309,68.29665445547708
1310,307.22226859529593
1311,128.52757868799216
1312,111.90779880220887
1313,118.46002658038361
1314,62.91679455552078
1315,65.16793240665018
1316,132.9223250385002
1317,128.67470935320935
1318,188.94476112056307
1319,65.16793240665018
1320,113.82687526633782
1321,63.30107815603327
1322,201.09114811939398
1323,152.90535988607337
1324,159.84306893966288
1325,146.773918173423
1326,107.97352116432742
1327,63.005619214528686
1328,142.80464639429022
1329,52.44938461813671
1330,123.10030404505545
1331,157.8389777835393
1332,70.74199452323427
1333,69.48618301108749
1334,206.44729426590482
1335,123.10030404505545
1336,61.736069648705175
1337,132.6344289810718
1338,132.6344289810718
1339,114.35222749941929
1340,66.19958182351414
1341,149.72507250948442
1342,53.11394500367836
1343,285.2433295637927
1344,290.1577956458157
1345,281.35554186955443
1346,140.2890579722518
1347,193.2335061809392
1348,93.59806494772877
1349,170.89920313153374
1350,97.0507837155646
1351,280.03453589957996
1352,182.1681217067504
1353,285.2433295637927
1354,166.88113276416425
1355,147.72871652463593
1356,149.1151873295542
1357,122.41117622140221
1358,118.00340446004668
1359,170.5915643165405
1360,246.82712425355618
1361,78.73722956727627
1362,106.02472982462292
1363,106.02472982462292
1364,106.02472982462292
1365,161.72423070358107
1366,106.02472982462292
