index,price
143,101.81757113101042
144,111.61281227051053
145,151.21120398626636
146,81.15527398980802
147,103.79790319147028
148,81.46867568028408
149,111.67721705880206
150,111.24613160616286
151,151.1679021027202
152,103.97551651371441
153,103.79790319147028
154,174.05252883446425
155,118.17640200564846
156,130.30801854945668
157,83.71809694998251
158,125.59489701620394
159,192.33863016935652
160,169.19731495304978
161,268.21082374451476
162,271.22446798034616
163,169.6725022999008
164,173.1812734648659
165,165.00933881956965
166,115.72278980443164
167,125.88655873498553
168,79.4404862509448
169,118.69649968269829
170,182.2310828000709
171,164.23597908689285
172,263.93684276840077
173,260.19403818489974
174,164.4794184807633
175,164.23597908689285
176,292.8528403651891
177,275.95623622909125
178,283.2952380527939
179,127.62041272927317
180,203.51367377194802
181,85.30706065631271
182,171.37633250505988
183,85.9668224722955
184,278.80196437667456
185,177.46873787863396
186,292.93155096430195
187,304.3213535812253
188,279.4300907460519
189,294.58035849251206
190,128.93805652596774
191,203.17309733966263
192,85.5354876088515
193,171.46470681700058
194,89.29844913776924
195,289.346403267953
196,178.5146452384129
197,315.74130095584303
198,311.79063055684884
199,291.5686025470034
200,305.776758077179
201,130.45255426439792
202,206.42383101973056
203,87.07446433981922
204,172.14421594253776
205,88.27960594012642
206,311.9805666609074
207,180.43715182995763
208,334.80996425287384
209,313.6624198395792
210,298.2431397468329
211,305.7893081535453
212,137.21797404475421
213,218.6484257476671
214,92.28026970004821
215,184.17612638145272
216,94.62473687957304
217,310.245206888505
218,191.82208503401924
219,327.0752658152115
220,263.94017946120033
221,91.90377648896663
222,290.86861535358133
223,420.73061154570854
224,404.2994443461499
225,420.29383099224975
226,160.1787795988135
227,159.29991322533817
228,403.3384501254227
229,404.2994443461499
230,291.07150944641995
231,84.63281383846275
232,113.80146226699075
233,112.82606766003643
234,113.28082926390171
235,169.682189289738
236,113.19865442625917
237,113.73357907946875
238,112.82606766003643
239,95.70780707329011
240,200.4864851997222
241,114.34684957804107
242,113.66375456482425
243,113.82621657495203
244,170.25955443204367
245,113.62423727835086
246,114.1448702814399
247,113.66375456482425
248,96.30818548428454
249,202.28719247218922
250,98.82993902167036
251,332.5051270228341
252,118.24792364558662
253,232.63295351380523
254,110.2579807814893
255,138.79744175048603
256,69.22104789814439
257,59.08409653856696
258,198.16258415290469
259,110.60748185191176
260,58.80888145294778
261,115.86430918945658
262,117.11145390303881
263,109.88670071323338
264,143.0165070984521
265,69.505245146509
266,59.81554210631813
267,213.0161227357878
268,110.49220864732347
269,59.15148091722741
270,121.38267860617422
271,122.73469644571458
272,108.90372608723345
273,149.16292896252622
274,71.22823803247779
275,61.357114688195175
276,226.564223027099
277,109.15088088389024
278,60.71375901081554
279,124.15926932062756
280,124.15926932062756
281,60.88749534279711
282,288.76485707731183
283,116.78177499986819
284,192.99222418736483
285,155.29910305897087
286,163.02294295330418
287,123.05954939502277
288,112.3583636663511
289,181.82238607079825
290,305.32449352899755
291,77.67911042535968
292,204.3901645708326
293,157.21907688669162
294,165.5247849482424
295,126.59370287118092
296,114.18108401110277
297,189.62607929720025
298,308.0098918498849
299,78.62200806864502
300,358.1656002992505
301,368.82418278923524
302,252.78300954809504
303,358.1656002992505
304,144.45043021798432
305,342.5160941498381
306,221.93690492507886
307,147.48705766632415
308,84.36848532392177
309,98.9963831685603
310,64.62658056475043
311,50.99562415576352
312,92.1624945093549
313,94.364321180451
314,99.38784386544127
315,64.7154298514812
316,50.864681045453274
317,93.08257470207278
318,98.32967329114301
319,102.58013340234567
320,69.69924069416072
321,53.84309665916314
322,101.95844695403962
323,102.40894140598908
324,270.33890557071015
325,158.8139563594412
326,106.28188100192811
327,161.03949337065586
328,188.6455676722483
329,160.12881651539135
330,120.13451979859406
331,106.44486479634863
332,120.93414394767322
333,86.34419127564365
334,86.25189844298593
335,113.11203787022788
336,112.46018543044536
337,112.59140486713883
338,168.85096875931
339,112.32250262994059
340,112.91005857362671
341,112.46106761659752
342,95.22929029713785
343,200.62733647390405
344,108.02872569619633
345,148.6183993143029
346,69.95054363624652
347,62.20599863238618
348,232.82748826850218
349,109.07569608655538
350,59.49802199033012
351,122.90797959500198
352,122.90797959500198
353,92.18774248482244
354,63.457473366339386
355,147.9378899972328
356,46.57328327666366
357,115.97485583648294
358,140.08307117140842
359,73.47184128228079
360,62.399295939224665
361,200.7311165523363
362,116.13844000391369
363,62.338816247290715
364,121.51405785560719
365,122.84976108537705
366,100.43948934700528
367,314.8243458420352
368,120.63349198351241
369,226.45530165982143
370,79.65252449673689
371,79.65252449673689
372,123.00152024435997
373,79.69807407211937
374,66.09273328449542
375,89.75442084432625
376,79.65252449673689
377,79.65252449673689
378,66.72993865456753
379,79.65252449673689
380,197.84962118905491
381,202.73343239774397
382,258.1269379663988
383,69.06711662715858
384,134.59659465237115
385,133.48139749024295
386,222.16801153765016
387,211.5388571380668
388,107.04370766269001
389,218.55086030514192
390,70.99788175661135
391,110.81098238689738
392,150.26418588976833
393,80.70798749576804
394,103.22927510674482
395,80.97356842835677
396,110.58983723055647
397,110.57795606415664
398,150.15940468748823
399,103.31513802755111
400,103.22927510674482
401,132.56400314784054
402,412.98864373442865
403,150.1002555459836
404,158.33716699110934
405,82.27990517282296
406,275.88525968295676
407,416.6424073688801
408,275.05017613089126
409,269.13367888943026
410,410.70640066061475
411,380.0637678537141
412,269.0051787662045
413,380.87947778831676
414,410.70640066061475
415,169.87991188755444
416,141.97743558824828
417,149.38574208904316
418,114.48031220246033
419,106.95733441466734
420,165.30579144679362
421,248.2564887429079
422,74.38350827187166
423,285.26721320560375
424,280.63744610206885
425,275.5658317686363
426,124.3539771929098
427,200.24868215507834
428,87.93371392392581
429,169.99783361784665
430,88.45545900870833
431,281.5474207794959
432,175.32057759650507
433,284.11904198041395
434,78.04689507224087
435,77.9736493269985
436,120.75520926282435
437,78.12831158898653
438,88.15637559842915
439,78.04689507224087
440,78.04689507224087
441,78.04689507224087
442,209.47988038912817
443,201.65849782147487
444,249.84349813657204
445,54.38184671056601
446,139.2524427855345
447,126.32669434266907
448,214.5861983371359
449,211.34311143260842
450,109.54810403254218
451,210.959064827311
452,74.40333852670261
453,85.60247519351691
454,48.91074423081841
455,218.52572865234282
456,208.7346969170921
457,261.0269786804675
458,58.52813472922703
459,143.8500394806814
460,131.92976060518671
461,224.13603002569454
462,219.00844487634842
463,113.65117670949033
464,218.63985511810898
465,76.10338642287698
466,79.14574340865614
467,44.76801832041716
468,44.841264065659544
469,93.0566657768597
470,58.295431415555534
471,161.76040825653084
472,47.217680361939905
473,78.77682214684222
474,78.72446179954821
475,121.47366348544158
476,78.89395630203046
477,65.24588033515143
478,88.86512670423704
479,78.81486241470579
480,78.72446179954821
481,65.952613400286
482,78.81486241470579
483,312.0173257023563
484,286.5795671299463
485,302.4248546185458
486,132.29702016010145
487,209.03377431017898
488,87.78210956731138
489,175.88498241890832
490,91.1399566617225
491,296.66387386092737
492,183.46739381671435
493,324.2544918000443
494,170.9163315502065
495,121.71706004007245
496,131.3135101723858
497,82.9776323776006
498,122.92577439450608
499,187.49158465281434
500,169.35124779830824
501,270.69129819536255
502,271.9063757021215
503,170.44234921059143
504,170.13356479080247
505,145.5720268066332
506,153.2456770853902
507,94.21602472462449
508,62.757659604667865
509,48.137190544242074
510,92.62455389106128
511,91.99865653292467
512,171.80647391758703
513,144.73370526013673
514,150.87179172503886
515,113.34118591785855
516,103.14287608141474
517,165.4299823694796
518,257.40726451512256
519,71.77004109355252
520,263.34210050520704
521,92.88136941525381
522,292.5168993480667
523,420.2613227599308
524,401.35277129600104
525,419.7140788439238
526,161.02432958127497
527,160.17887598717294
528,403.1724852947861
529,401.35277129600104
530,292.7639126707831
531,86.20749947641362
532,126.20259407283785
533,131.82258097648054
534,196.4828417545962
535,128.7600800011079
536,214.48273253496808
537,170.44159705173067
538,84.11658054637748
539,189.71597957598624
540,315.8766320255103
541,295.10479473137224
542,310.9036274930164
543,131.65158048307788
544,209.25456929766702
545,86.82406096346968
546,174.36346584082307
547,89.78900159176031
548,316.03270487613685
549,182.71722182914252
550,339.82978615963145
551,196.15539122469943
552,187.36654906922166
553,257.49482638537984
554,70.85878144051733
555,133.5340274489314
556,131.84736759054005
557,218.1091789373459
558,192.1478521723524
559,105.93471285380606
560,214.37756533871706
561,69.93044293284053
562,112.09080066132933
563,112.97037932953018
564,68.94953377891767
565,129.46660523411074
566,128.7704636720005
567,68.94953377891767
568,68.82845348980642
569,82.3394440280569
570,82.3394440280569
571,126.76366459335047
572,82.56686102425589
573,69.16911712096193
574,93.03468980282234
575,82.3394440280569
576,82.3394440280569
577,69.87441026478211
578,82.39859499741773
579,100.74415895051881
580,315.9850246054066
581,121.37643582101359
582,226.40124319476152
583,121.28003626829528
584,128.8144933049189
585,193.21277352571622
586,127.04839856765932
587,209.8418439545631
588,161.59683904304387
589,79.56541541784752
590,186.19127232839168
591,93.26972150894366
592,64.42026033398948
593,149.9841734362274
594,47.615460067052204
595,83.42648181161242
596,47.51721522205612
597,47.54928672723469
598,98.15394577842507
599,62.25395861716024
600,170.62935012186247
601,50.236794575906785
602,112.92333311415729
603,119.24220224199948
604,251.00588783472017
605,362.4448628420048
606,245.41769965180112
607,92.33825505959692
608,283.04604731532595
609,426.16336384057104
610,347.51185222301285
611,374.7885701880272
612,158.2755778856096
613,157.45113041245165
614,408.4083929332201
615,347.51185222301285
616,290.11521809250513
617,84.79392558276855
618,122.26185246886513
619,128.52154570123759
620,189.97571011996902
621,124.80806100769554
622,201.66350113689307
623,164.98127350886676
624,82.09086066344928
625,186.79999596524902
626,95.35723747509331
627,61.256597524429324
628,47.916467332351836
629,88.49659167573263
630,93.22234944733329
631,93.4135039587865
632,63.3207751280975
633,47.860256694750404
634,90.78537138481255
635,91.33568474176504
636,206.33947684835917
637,210.50854736505664
638,245.46426835497223
639,60.41902544120442
640,134.21372826199308
641,134.1401540219221
642,222.61288474808597
643,219.03078921428724
644,106.46674919109229
645,218.9009492197897
646,70.40137083344977
647,94.05069780340307
648,330.51610285600685
649,112.20716533941116
650,231.39274746351333
651,330.7895452154607
652,304.50408443917286
653,322.0715383133299
654,140.8651533514292
655,221.96659809305706
656,94.23048286437454
657,186.86450520021793
658,97.40067605884956
659,314.34463568776766
660,194.64013239135653
661,344.56654626682956
662,153.1780169997987
663,102.7707232555379
664,155.07016357082531
665,182.61015693675134
666,153.80957837128977
667,115.51624066795752
668,102.23653556119282
669,116.27955473632478
670,82.66650054089872
671,107.85696332968404
672,146.35327687314498
673,78.16891299052422
674,100.8646830252881
675,78.4078234057144
676,107.80646424496571
677,107.62016354805533
678,146.2503401690399
679,100.9003142900117
680,100.8646830252881
681,106.0687474986153
682,71.05651848962374
683,170.5535494869537
684,51.667498301215055
685,450.44068165405537
686,429.7991000190948
687,392.3369283317199
688,431.47617570168285
689,429.7991000190948
690,426.7360962869602
691,311.3838079667851
692,306.8390022955988
693,429.11746467351
694,424.7944392028548
695,198.62089181052346
696,211.6622839337412
697,267.8419038159783
698,69.4344292764129
699,138.82223438025554
700,137.45642252628713
701,231.37905274476554
702,218.93194161248738
703,110.76276846460223
704,225.79541605312116
705,73.35525359850887
706,122.61331259006263
707,128.08213203646474
708,189.87452706055913
709,124.98600697550069
710,207.3679083237711
711,164.28025112492074
712,81.52129909490924
713,183.82304150269718
714,260.38149063690935
715,96.44229154153118
716,280.4710002910612
717,435.63951198438366
718,371.5465736097886
719,380.354840379218
720,164.37925861386435
721,159.66811707891122
722,421.62944228478204
723,371.5465736097886
724,296.12150259984344
725,88.84730878126172
726,159.84001758628918
727,167.51104755799162
728,108.77175480281167
729,147.61375921030103
730,78.72555386035634
731,101.57175631181661
732,79.04644295825085
733,108.79671199121698
734,108.38839796457793
735,147.51082250619595
736,101.5897365647539
737,101.57175631181661
738,110.32842959480462
739,144.3520796092329
740,144.3520796092329
741,143.20107791054417
742,174.84287913345332
743,143.8973443442737
744,257.6476162510887
745,85.95011071126336
746,69.69218693608069
747,146.56852338411025
748,238.15851001519007
749,70.76443049285697
750,168.5187881130489
751,481.8767733711639
752,458.9198200252202
753,440.53697144755546
754,462.09113167665055
755,458.9198200252202
756,458.345087528455
757,318.2484083452376
758,317.9586862084346
759,458.9832541365902
760,455.3245925274638
761,145.93661330626594
762,159.1680734263903
763,337.8752572578987
764,347.27734742363276
765,239.6578357380098
766,337.8752572578987
767,139.69739217280824
768,347.20001097493355
769,226.94492494533387
770,139.3526518062781
771,80.47631207112974
772,327.9746871093942
773,334.5835657792438
774,241.24931006819273
775,327.9746871093942
776,130.28195243823373
777,333.9954230958844
778,241.13470810005555
779,130.0956568965684
780,74.34774245300308
781,326.06971984949627
782,334.89932873211944
783,249.23373987123932
784,326.06971984949627
785,135.76562262597568
786,335.2959006012401
787,219.09425749351468
788,135.43093259272553
789,71.54430280724785
790,143.63575795067354
791,78.41779832384763
792,101.45411167611111
793,101.58894498133081
794,101.37380220130312
795,101.13582892491003
796,153.84342534107583
797,101.98391811716296
798,102.51622213134962
799,101.62190218236238
800,84.4948404234763
801,181.5829286927548
802,96.22248356141928
803,62.1731786599281
804,154.9435824601347
805,49.57577907445769
806,248.95993114381417
807,147.15301870844044
808,171.75928407435143
809,147.15301870844044
810,342.96739359968785
811,352.4143047276635
812,256.5932511290819
813,342.96739359968785
814,133.05922339209704
815,352.40582570056114
816,256.47274582561874
817,132.8610713930945
818,76.45574854228985
819,170.75964949837734
820,141.38487296176578
821,152.7009257496303
822,113.70662676597891
823,104.77443540915017
824,163.56045403934775
825,251.06247597368278
826,72.7663609627578
827,191.57351851193744
828,202.3870416640336
829,258.9158338509044
830,64.79835400888113
831,132.07468956108292
832,130.6722934137621
833,219.54072299804469
834,208.70794352310293
835,104.78814613836624
836,215.6293110130003
837,68.80911777663185
838,147.67469229902844
839,105.48334289088602
840,105.42116201113316
841,176.94416708529923
842,105.48334289088602
843,175.76115667857724
844,147.17811729826073
845,105.93176420503714
846,59.96427478540196
847,288.4689564387641
848,116.73237811080638
849,272.78160556881045
850,85.90034922008488
851,287.0025666629422
852,429.92807906432637
853,429.82360061501066
854,428.1895659652043
855,149.48306652712583
856,149.10403825333958
857,413.11459740907765
858,429.82360061501066
859,287.98574127463684
860,85.66305808727685
861,129.82096538984115
862,402.89834286942596
863,147.12045161445604
864,155.38690697250996
865,80.14014799985277
866,270.9701447907748
867,406.4503000730796
868,268.3332505966132
869,264.27510487282876
870,400.436377998227
871,369.7134431102462
872,264.146604749603
873,370.33012677818556
874,400.436377998227
875,208.2008198077085
876,159.939668522345
877,168.23712933949096
878,128.97539649980908
879,116.61809209153394
880,193.26377909324162
881,313.92599487978987
882,80.2364993857264
883,306.50118672411196
884,281.26322532641865
885,296.49972112190864
886,129.8431594085925
887,204.93213694808856
888,86.26744866204439
889,172.52795534063054
890,90.19393092993984
891,291.3396224820426
892,179.526267892981
893,317.9852941217344
894,139.3295963260239
895,100.99700169710349
896,100.96737400040048
897,167.54481745696827
898,101.03504196496705
899,166.09967649653728
900,139.0874357087011
901,101.02848763478787
902,408.7483912558267
903,403.2684731219964
904,368.22478803754046
905,394.4279088419965
906,440.3820560835743
907,438.6241107151431
908,309.22703936211644
909,302.5979757650038
910,439.70042073798953
911,438.18094797043403
912,127.72080132934516
913,386.1413873723956
914,142.77539043153175
915,145.91136009040784
916,83.18861770699431
917,271.0195559677797
918,389.6044809397249
919,268.3088816684016
920,236.02431552623747
921,383.52117440527036
922,389.64996786120435
923,264.22502103234166
924,389.3760173049464
925,383.52117440527036
926,408.4178201670075
927,402.93790203317724
928,367.929664210477
929,394.132785014933
930,440.06654036518734
931,438.30859499675614
932,309.27164927735583
933,302.6425856802432
934,439.38490501960257
935,437.98850539368806
936,280.34941323313086
937,99.35870793086052
938,310.206622595663
939,448.22962614240174
940,430.28438329952183
941,447.99751487538134
942,171.93986294417027
943,171.1127073001376
944,431.40550363025795
945,430.28438329952183
946,310.42804573147527
947,92.3124405321222
948,262.91894051196294
949,153.76375491224877
950,103.5111632617452
951,155.78222374874926
952,183.08612559696388
953,154.4790141787705
954,116.66542004455303
955,103.32715280269177
956,117.42784499756145
957,84.07906751545322
958,84.02890695144063
959,129.88436398525207
960,69.3005688064452
961,91.59895208587625
962,247.50745531758102
963,146.50843257806787
964,167.64853101284416
965,133.68656139928177
966,69.69067114191218
967,88.67542573759215
968,88.67542573759215
969,130.65654148724153
970,69.9947580536827
971,69.9947580536827
972,69.9947580536827
973,106.31616670305937
974,111.56877618463997
975,236.4917737403329
976,338.45969600019447
977,91.7475199755724
978,59.34423243464677
979,46.213915759648714
980,84.72480101444543
981,89.99046516786919
982,442.8038861675799
983,446.0735839425731
984,395.1522194867702
985,449.5430709818687
986,446.0735839425731
987,443.1806161517318
988,319.0417415241631
989,315.17853443881944
990,445.39194859698836
991,445.35950418095723
992,168.62618519481404
993,120.87648825247241
994,129.26792170663234
995,83.10534210302816
996,122.13458107933707
997,185.48083391323902
998,167.1499710102609
999,268.31932122938605
1000,267.84175530941445
1001,168.19805463879842
1002,167.8380583441582
1003,464.67832485473093
1004,443.87496626963264
1005,408.10700586164586
1006,445.79045944409944
1007,443.87496626963264
1008,440.7246758442484
1009,320.7975029686485
1010,317.0577495949667
1011,443.19333092404787
1012,441.8523553741029
1013,152.82093686608357
1014,159.66244290074047
1015,135.8237804670273
1016,73.92820760022143
1017,96.238620162481
1018,169.57459381730692
1019,141.6565758682399
1020,149.06840557387895
1021,114.29706858515458
1022,106.76376843402467
1023,164.9883849825162
1024,247.8449800577329
1025,74.21443752915961
1026,109.31804845023555
1027,114.57638580955265
1028,241.5503602142316
1029,353.992398793398
1030,137.17435732045706
1031,94.9137508431676
1032,73.28182044635156
1033,101.0907514087792
1034,101.36581595487552
1035,136.3529916022569
1036,94.9816340306896
1037,94.9137508431676
1038,431.79891771401753
1039,433.4006080580357
1040,381.6677014642848
1041,436.8413068065506
1042,433.4006080580357
1043,430.65213815951654
1044,308.7611963280301
1045,304.0226300233867
1046,432.7189727124509
1047,430.184103864262
1048,460.0549965437106
1049,437.68039358519036
1050,418.84087565324586
1051,439.6906965569028
1052,437.68039358519036
1053,436.95137335928524
1054,304.6955908328621
1055,299.4638393266734
1056,437.40381006210305
1057,431.73685400322773
1058,197.82412494578477
1059,202.71298848233067
1060,257.77550635748145
1061,68.92338411073972
1062,134.37449826519526
1063,133.02848904413764
1064,222.2009758907099
1065,211.57182149112654
1066,106.85162796540986
1067,218.58382465820168
1068,70.82278661144372
1069,460.11069717405684
1070,439.3439217249062
1071,404.2903915389452
1072,441.02354462468844
1073,439.3439217249062
1074,435.97943842565786
1075,318.64633198646135
1076,314.41982860169685
1077,438.6622863793214
1078,434.467072325932
1079,255.70560867191438
1080,152.92857884474213
1081,174.7543765914963
1082,140.1206163696378
1083,283.00523842925514
1084,278.5920612878953
1085,272.89433527387115
1086,123.62708568657413
1087,198.7691580452229
1088,87.93652392501293
1089,168.80808012420303
1090,88.4580472768322
1091,279.4364083414746
1092,173.74486733582103
1093,281.88302172132256
1094,288.68620076009984
1095,101.38896170946379
1096,315.7634432465678
1097,459.8032013932796
1098,441.4892511006593
1099,459.494861727018
1100,174.56039264011193
1101,173.81840433362558
1102,442.5053817617591
1103,441.4892511006593
1104,315.9653793594479
1105,94.37670391389085
1106,198.43028683431768
1107,211.62525018624638
1108,267.49650484525864
1109,69.39739552891805
1110,138.7852006327607
1111,137.4193887787923
1112,231.3420189972707
1113,218.89490786499255
1114,110.72573471710739
1115,225.75838230562633
1116,73.31821985101402
1117,216.34762884327034
1118,206.10755323769044
1119,258.29569738302075
1120,59.60160185519303
1121,133.61404005299502
1122,122.03997083112371
1123,217.47458894948372
1124,214.17706847839725
1125,106.02188657961169
1126,213.8209361672469
1127,69.91685671567355
1128,106.72395812143172
1129,143.80101906288283
1130,77.54166191026326
1131,100.00147129231574
1132,77.84802654026005
1133,106.55802837124317
1134,106.49672332912674
1135,143.68409540230363
1136,100.0730425630015
1137,100.00147129231574
1138,114.34918142064505
1139,148.0890497475994
1140,72.53910826813522
1141,62.31931817654728
1142,213.3508770070346
1143,114.43602211858854
1144,61.93560632198966
1145,121.71831333862599
1146,126.41103398804017
1147,205.02766429329208
1148,209.36115566954578
1149,263.96079427913
1150,71.46376291791344
1151,138.94915261164192
1152,137.7982813557155
1153,231.08785213068842
1154,218.68292109442882
1155,110.83018986816155
1156,225.70071579193973
1157,73.39885245401706
1158,95.54398336391736
1159,62.319063864402125
1160,49.235755646892095
1161,88.53980875373357
1162,93.88139776694672
1163,61.67978991208901
1164,292.51378343745847
1165,117.86355768835092
1166,62.208055027284466
1167,291.85080810518554
1168,119.3624457711824
1169,198.92895218632302
1170,189.82572555383666
1171,262.6728538500801
1172,71.84166261559344
1173,136.32060970934543
1174,134.992540287857
1175,223.5254191404303
1176,195.2046500347335
1177,108.5789635724076
1178,219.63308692867443
1179,71.68589895513598
1180,111.91692006806323
1181,151.74800939719472
1182,81.60499373820846
1183,104.07812024379757
1184,81.88574461125822
1185,112.25262196765289
1186,111.68439034089984
1187,151.72304013681457
1188,104.29200697872825
1189,104.07812024379757
1190,462.4177278674041
1191,441.1102989236057
1192,420.3568199951431
1193,440.7915646632313
1194,441.1102989236057
1195,438.9470222084516
1196,307.16488252977734
1197,302.5472095395102
1198,440.4286635780209
1199,433.3347752965066
1200,148.49607869084247
1201,106.63768295951193
1202,106.55836966606955
1203,178.88594148597213
1204,106.66520923015922
1205,178.00679173276248
1206,148.29028954674055
1207,106.41001421124909
1208,120.81793643626864
1209,126.41403291016186
1210,188.72263660592367
1211,122.04910982207421
1212,199.64276259666778
1213,162.61641831619343
1214,86.19150527205473
1215,182.5675690614697
1216,93.42510708249006
1217,61.84809709764964
1218,47.55800696953962
1219,91.74305471450367
1220,91.09769055627639
1221,63.053407646965425
1222,293.2524827660146
1223,119.76647525559731
1224,105.68986830218296
1225,138.8375988294201
1226,138.38713126748854
1227,138.00473168037476
1228,163.38259454535117
1229,138.65427240469498
1230,241.52565197242728
1231,82.59617154048128
1232,67.79644639422249
1233,144.49004882264205
1234,223.62719057296204
1235,68.94794522122716
1236,160.4047473982944
1237,275.90518153330447
1238,272.08400992437305
1239,266.1365968577683
1240,120.08409546298522
1241,193.00204419163367
1242,84.60556268854852
1243,164.53987906867738
1244,85.13002878601073
1245,272.6002437714501
1246,169.44792018168567
1247,274.92033568853225
1248,338.18276366548923
1249,348.1953472935022
1250,258.6495701821086
1251,338.18276366548923
1252,142.12781198503757
1253,348.0984671259186
1254,230.1459899589301
1255,141.79416308566965
1256,75.55712812783742
1257,113.21833513493311
1258,153.35963328047572
1259,82.59269365215015
1260,105.5567818223541
1261,82.69352107311211
1262,113.16568723855104
1263,113.03062480176091
1264,153.17180185609166
1265,105.60203944374716
1266,105.5567818223541
1267,127.158614784755
1268,393.41036905415496
1269,140.78954493886096
1270,147.3175047411355
1271,88.30103076296218
1272,266.76755467648854
1273,351.39809102018035
1274,264.4519182182737
1275,216.0588692719442
1276,391.70386529340465
1277,386.93546975951233
1278,260.4310245974246
1279,386.2351467942523
1280,391.70386529340465
1281,100.37436568778999
1282,314.85783709903205
1283,120.58172629693324
1284,226.42841028167098
1285,385.37470926522667
1286,398.97309280787204
1287,352.0839347213625
1288,393.8404196561305
1289,443.6127518460645
1290,420.00645266690634
1291,312.2054730853752
1292,306.41179287216977
1293,442.93111650047973
1294,417.644840147055
1295,105.07781121019092
1296,141.76919770840274
1297,76.3291433063517
1298,97.99626093174456
1299,76.59384489574623
1300,105.33906885902829
1301,104.77093388227274
1302,141.55438262202986
1303,98.44884248136195
1304,97.99626093174456
1305,100.29644758275614
1306,360.45689418408875
1307,118.27062836028796
1308,242.62649241051844
1309,59.116274436713184
1310,283.50058268575845
1311,114.44880831694245
1312,112.39641347951388
1313,113.21746288111198
1314,59.51887516711346
1315,69.27426597592769
1316,130.2919337790421
1317,128.68889209003518
1318,184.03061308664164
1319,69.27426597592769
1320,112.4032522638363
1321,69.14825397161201
1322,271.93625230683233
1323,162.30212628983773
1324,174.20446049099138
1325,149.28891763821917
1326,96.20741874010193
1327,62.30211928452638
1328,154.78052681348592
1329,49.68773514694346
1330,116.66007802922253
1331,146.25187414188707
1332,74.02565416162176
1333,63.09471770334689
1334,208.9654775212987
1335,117.01848771488241
1336,62.89420420179634
1337,123.05555852843914
1338,124.30270324202137
1339,102.88487798352105
1340,63.93652890079717
1341,178.5697149990487
1342,51.9546434499624
1343,318.32715924339755
1344,300.390321139667
1345,310.04885395568266
1346,139.49795030778094
1347,222.41502378007493
1348,94.10887800328761
1349,186.70101379324987
1350,94.49175056247675
1351,304.0858599862067
1352,193.08549756091818
1353,318.4058698425104
1354,169.42183768994357
1355,142.5742437744939
1356,149.93735980674802
1357,111.75806726443102
1358,102.12812539420074
1359,160.40002222997538
1360,253.6063990257869
1361,70.80760937035737
1362,108.06990699757097
1363,107.28941989564147
1364,107.53979956481979
1365,161.91010683004845
