index,price
239,94.0
240,200.0
241,118.0
242,112.0
243,118.0
244,174.0
245,113.0
246,112.0
247,112.0
248,96.0
249,202.0
250,96.0
251,336.0
252,115.0
253,232.0
254,109.0
255,143.0
256,71.0
257,60.0
258,208.0
259,109.0
260,59.0
261,118.0
262,120.0
263,107.0
264,145.0
265,70.0
266,61.0
267,224.0
268,108.0
269,60.0
270,125.0
271,127.0
272,104.0
273,144.0
274,70.0
275,61.0
276,232.0
277,104.0
278,59.0
279,128.0
280,128.0
281,63.0
282,290.0
283,116.0
284,199.0
285,157.0
286,163.0
287,121.0
288,116.0
289,177.0
290,311.0
291,79.0
292,211.0
293,160.0
294,167.0
295,129.0
296,119.0
297,189.0
298,321.0
299,80.0
300,361.0
301,381.0
302,247.0
303,361.0
304,147.0
305,333.0
306,207.0
307,152.0
308,81.0
309,101.0
310,66.0
311,51.0
312,94.0
313,96.0
314,102.0
315,67.0
316,51.0
317,95.0
318,101.0
319,105.0
320,67.0
321,52.0
322,106.0
323,101.0
324,271.0
325,161.0
326,107.0
327,162.0
328,188.0
329,158.0
330,119.0
331,104.0
332,120.0
333,85.0
334,87.0
335,119.0
336,114.0
337,121.0
338,174.0
339,115.0
340,115.0
341,114.0
342,97.0
343,202.0
344,104.0
345,147.0
346,71.0
347,62.0
348,245.0
349,106.0
350,59.0
351,129.0
352,129.0
353,97.0
354,62.0
355,141.0
356,45.0
357,114.0
358,143.0
359,75.0
360,64.0
361,207.0
362,114.0
363,62.0
364,124.0
365,124.0
366,99.0
367,318.0
368,120.0
369,222.0
370,80.0
371,80.0
372,123.0
373,82.0
374,67.0
375,86.0
376,79.0
377,80.0
378,67.0
379,80.0
380,197.0
381,201.0
382,250.0
383,67.0
384,134.0
385,138.0
386,234.0
387,212.0
388,108.0
389,227.0
390,71.0
391,110.0
392,151.0
393,79.0
394,105.0
395,79.0
396,110.0
397,111.0
398,150.0
399,104.0
400,105.0
401,132.0
402,424.0
403,154.0
404,159.0
405,69.0
406,274.0
407,426.0
408,271.0
409,268.0
410,414.0
411,371.0
412,269.0
413,372.0
414,414.0
415,174.0
416,145.0
417,150.0
418,112.0
419,108.0
420,161.0
421,253.0
422,75.0
423,293.0
424,286.0
425,282.0
426,127.0
427,206.0
428,90.0
429,176.0
430,89.0
431,284.0
432,179.0
433,288.0
434,78.0
435,79.0
436,120.0
437,80.0
438,84.0
439,79.0
440,78.0
441,77.0
442,218.0
443,194.0
444,227.0
445,56.0
446,138.0
447,130.0
448,225.0
449,217.0
450,111.0
451,214.0
452,70.0
453,86.0
454,48.0
455,229.0
456,202.0
457,241.0
458,60.0
459,143.0
460,135.0
461,233.0
462,225.0
463,115.0
464,221.0
465,73.0
466,80.0
467,44.0
468,44.0
469,90.0
470,55.0
471,168.0
472,46.0
473,79.0
474,79.0
475,121.0
476,82.0
477,66.0
478,85.0
479,79.0
480,79.0
481,67.0
482,79.0
483,310.0
484,287.0
485,306.0
486,132.0
487,210.0
488,87.0
489,180.0
490,85.0
491,293.0
492,184.0
493,327.0
494,172.0
495,116.0
496,127.0
497,80.0
498,120.0
499,187.0
500,168.0
501,271.0
502,271.0
503,173.0
504,170.0
505,146.0
506,156.0
507,96.0
508,59.0
509,48.0
510,100.0
511,93.0
512,179.0
513,146.0
514,151.0
515,111.0
516,107.0
517,161.0
518,261.0
519,73.0
520,255.0
521,88.0
522,293.0
523,418.0
524,374.0
525,426.0
526,171.0
527,167.0
528,417.0
529,374.0
530,292.0
531,86.0
532,128.0
533,130.0
534,199.0
535,124.0
536,223.0
537,173.0
538,82.0
539,184.0
540,320.0
541,301.0
542,321.0
543,133.0
544,209.0
545,87.0
546,180.0
547,81.0
548,312.0
549,185.0
550,342.0
551,201.0
552,185.0
553,257.0
554,68.0
555,136.0
556,136.0
557,235.0
558,193.0
559,110.0
560,227.0
561,70.0
562,112.0
563,112.0
564,72.0
565,131.0
566,128.0
567,72.0
568,71.0
569,83.0
570,83.0
571,126.0
572,83.0
573,70.0
574,90.0
575,82.0
576,83.0
577,71.0
578,83.0
579,99.0
580,316.0
581,119.0
582,222.0
583,122.0
584,126.0
585,195.0
586,125.0
587,217.0
588,164.0
589,78.0
590,185.0
591,99.0
592,63.0
593,144.0
594,46.0
595,86.0
596,48.0
597,47.0
598,96.0
599,59.0
600,179.0
601,50.0
602,117.0
603,123.0
604,259.0
605,392.0
606,228.0
607,92.0
608,272.0
609,428.0
610,338.0
611,366.0
612,167.0
613,162.0
614,412.0
615,338.0
616,286.0
617,85.0
618,121.0
619,124.0
620,191.0
621,117.0
622,210.0
623,165.0
624,80.0
625,181.0
626,96.0
627,61.0
628,47.0
629,89.0
630,93.0
631,97.0
632,61.0
633,48.0
634,97.0
635,93.0
636,211.0
637,219.0
638,225.0
639,52.0
640,133.0
641,137.0
642,240.0
643,231.0
644,107.0
645,229.0
646,68.0
647,93.0
648,335.0
649,112.0
650,226.0
651,337.0
652,311.0
653,333.0
654,142.0
655,227.0
656,94.0
657,193.0
658,93.0
659,317.0
660,198.0
661,354.0
662,155.0
663,104.0
664,156.0
665,182.0
666,153.0
667,114.0
668,101.0
669,115.0
670,83.0
671,108.0
672,148.0
673,77.0
674,102.0
675,76.0
676,108.0
677,108.0
678,146.0
679,104.0
680,102.0
681,108.0
682,72.0
683,166.0
684,52.0
685,454.0
686,449.0
687,365.0
688,432.0
689,449.0
690,428.0
691,319.0
692,323.0
693,441.0
694,417.0
695,191.0
696,210.0
697,251.0
698,66.0
699,135.0
700,138.0
701,247.0
702,218.0
703,111.0
704,236.0
705,72.0
706,123.0
707,124.0
708,191.0
709,119.0
710,215.0
711,166.0
712,80.0
713,176.0
714,258.0
715,98.0
716,272.0
717,455.0
718,359.0
719,372.0
720,175.0
721,162.0
722,436.0
723,359.0
724,295.0
725,90.0
726,162.0
727,169.0
728,108.0
729,149.0
730,78.0
731,103.0
732,78.0
733,109.0
734,109.0
735,148.0
736,107.0
737,103.0
738,110.0
739,149.0
740,149.0
741,148.0
742,177.0
743,149.0
744,267.0
745,87.0
746,72.0
747,142.0
748,230.0
749,72.0
750,168.0
751,511.0
752,464.0
753,423.0
754,451.0
755,464.0
756,459.0
757,323.0
758,330.0
759,470.0
760,441.0
761,148.0
762,161.0
763,338.0
764,360.0
765,230.0
766,338.0
767,147.0
768,351.0
769,213.0
770,144.0
771,77.0
772,321.0
773,329.0
774,243.0
775,321.0
776,139.0
777,324.0
778,242.0
779,135.0
780,71.0
781,321.0
782,349.0
783,255.0
784,321.0
785,147.0
786,339.0
787,197.0
788,144.0
789,72.0
790,146.0
791,76.0
792,106.0
793,106.0
794,101.0
795,108.0
796,158.0
797,105.0
798,104.0
799,102.0
800,85.0
801,181.0
802,97.0
803,59.0
804,154.0
805,46.0
806,252.0
807,153.0
808,170.0
809,153.0
810,347.0
811,363.0
812,260.0
813,347.0
814,140.0
815,355.0
816,258.0
817,138.0
818,76.0
819,178.0
820,144.0
821,152.0
822,112.0
823,107.0
824,159.0
825,254.0
826,73.0
827,182.0
828,202.0
829,242.0
830,62.0
831,130.0
832,133.0
833,237.0
834,209.0
835,106.0
836,227.0
837,68.0
838,150.0
839,102.0
840,104.0
841,177.0
842,101.0
843,175.0
844,147.0
845,106.0
846,61.0
847,303.0
848,117.0
849,275.0
850,87.0
851,278.0
852,428.0
853,426.0
854,426.0
855,155.0
856,152.0
857,419.0
858,426.0
859,278.0
860,86.0
861,129.0
862,411.0
863,149.0
864,154.0
865,67.0
866,267.0
867,414.0
868,264.0
869,262.0
870,398.0
871,355.0
872,263.0
873,357.0
874,398.0
875,215.0
876,163.0
877,171.0
878,130.0
879,121.0
880,193.0
881,328.0
882,81.0
883,307.0
884,284.0
885,303.0
886,131.0
887,208.0
888,87.0
889,178.0
890,86.0
891,291.0
892,182.0
893,325.0
894,143.0
895,99.0
896,102.0
897,168.0
898,99.0
899,167.0
900,141.0
901,103.0
902,390.0
903,382.0
904,345.0
905,377.0
906,453.0
907,441.0
908,314.0
909,312.0
910,450.0
911,441.0
912,127.0
913,402.0
914,141.0
915,141.0
916,76.0
917,276.0
918,392.0
919,277.0
920,211.0
921,384.0
922,398.0
923,276.0
924,395.0
925,384.0
926,389.0
927,381.0
928,344.0
929,377.0
930,454.0
931,442.0
932,314.0
933,312.0
934,450.0
935,441.0
936,271.0
937,96.0
938,311.0
939,443.0
940,395.0
941,451.0
942,182.0
943,177.0
944,440.0
945,395.0
946,309.0
947,93.0
948,264.0
949,158.0
950,105.0
951,158.0
952,183.0
953,154.0
954,116.0
955,102.0
956,116.0
957,83.0
958,84.0
959,134.0
960,68.0
961,97.0
962,256.0
963,150.0
964,167.0
965,126.0
966,68.0
967,86.0
968,87.0
969,133.0
970,70.0
971,69.0
972,70.0
973,111.0
974,114.0
975,243.0
976,366.0
977,94.0
978,61.0
979,47.0
980,87.0
981,93.0
982,428.0
983,460.0
984,372.0
985,454.0
986,460.0
987,439.0
988,324.0
989,329.0
990,453.0
991,440.0
992,173.0
993,118.0
994,128.0
995,81.0
996,122.0
997,187.0
998,169.0
999,273.0
1000,272.0
1001,174.0
1002,172.0
1003,484.0
1004,477.0
1005,395.0
1006,463.0
1007,477.0
1008,455.0
1009,335.0
1010,338.0
1011,469.0
1012,444.0
1013,158.0
1014,164.0
1015,139.0
1016,71.0
1017,101.0
1018,175.0
1019,145.0
1020,150.0
1021,112.0
1022,108.0
1023,162.0
1024,253.0
1025,74.0
1026,114.0
1027,118.0
1028,247.0
1029,369.0
1030,139.0
1031,97.0
1032,71.0
1033,100.0
1034,101.0
1035,137.0
1036,98.0
1037,96.0
1038,410.0
1039,445.0
1040,356.0
1041,436.0
1042,445.0
1043,424.0
1044,313.0
1045,314.0
1046,438.0
1047,421.0
1048,485.0
1049,439.0
1050,399.0
1051,427.0
1052,439.0
1053,436.0
1054,305.0
1055,312.0
1056,443.0
1057,413.0
1058,195.0
1059,200.0
1060,241.0
1061,63.0
1062,132.0
1063,138.0
1064,238.0
1065,211.0
1066,108.0
1067,228.0
1068,69.0
1069,475.0
1070,468.0
1071,383.0
1072,452.0
1073,468.0
1074,444.0
1075,332.0
1076,338.0
1077,459.0
1078,434.0
1079,266.0
1080,158.0
1081,175.0
1082,133.0
1083,289.0
1084,281.0
1085,278.0
1086,123.0
1087,203.0
1088,86.0
1089,172.0
1090,85.0
1091,280.0
1092,175.0
1093,284.0
1094,288.0
1095,99.0
1096,321.0
1097,465.0
1098,413.0
1099,473.0
1100,188.0
1101,182.0
1102,461.0
1103,413.0
1104,318.0
1105,95.0
1106,195.0
1107,216.0
1108,255.0
1109,67.0
1110,138.0
1111,141.0
1112,251.0
1113,222.0
1114,113.0
1115,241.0
1116,73.0
1117,227.0
1118,208.0
1119,247.0
1120,57.0
1121,133.0
1122,122.0
1123,223.0
1124,218.0
1125,107.0
1126,215.0
1127,68.0
1128,107.0
1129,146.0
1130,77.0
1131,103.0
1132,76.0
1133,107.0
1134,108.0
1135,146.0
1136,101.0
1137,103.0
1138,112.0
1139,152.0
1140,73.0
1141,62.0
1142,225.0
1143,113.0
1144,62.0
1145,123.0
1146,131.0
1147,207.0
1148,211.0
1149,250.0
1150,68.0
1151,138.0
1152,144.0
1153,248.0
1154,220.0
1155,113.0
1156,239.0
1157,73.0
1158,99.0
1159,64.0
1160,50.0
1161,92.0
1162,98.0
1163,61.0
1164,306.0
1165,117.0
1166,62.0
1167,307.0
1168,118.0
1169,199.0
1170,184.0
1171,256.0
1172,68.0
1173,135.0
1174,138.0
1175,238.0
1176,191.0
1177,110.0
1178,230.0
1179,71.0
1180,110.0
1181,152.0
1182,80.0
1183,104.0
1184,79.0
1185,111.0
1186,111.0
1187,150.0
1188,105.0
1189,104.0
1190,470.0
1191,451.0
1192,407.0
1193,427.0
1194,451.0
1195,442.0
1196,309.0
1197,309.0
1198,443.0
1199,407.0
1200,151.0
1201,105.0
1202,107.0
1203,178.0
1204,106.0
1205,178.0
1206,149.0
1207,109.0
1208,120.0
1209,125.0
1210,192.0
1211,119.0
1212,211.0
1213,164.0
1214,82.0
1215,180.0
1216,96.0
1217,59.0
1218,48.0
1219,99.0
1220,92.0
1221,62.0
1222,309.0
1223,122.0
1224,106.0
1225,143.0
1226,140.0
1227,141.0
1228,165.0
1229,142.0
1230,250.0
1231,83.0
1232,69.0
1233,139.0
1234,216.0
1235,71.0
1236,160.0
1237,278.0
1238,271.0
1239,268.0
1240,121.0
1241,195.0
1242,84.0
1243,168.0
1244,83.0
1245,270.0
1246,171.0
1247,273.0
1248,340.0
1249,370.0
1250,268.0
1251,340.0
1252,153.0
1253,360.0
1254,210.0
1255,150.0
1256,77.0
1257,113.0
1258,154.0
1259,82.0
1260,106.0
1261,81.0
1262,113.0
1263,113.0
1264,153.0
1265,109.0
1266,106.0
1267,126.0
1268,400.0
1269,135.0
1270,145.0
1271,84.0
1272,266.0
1273,326.0
1274,269.0
1275,201.0
1276,387.0
1277,393.0
1278,269.0
1279,390.0
1280,387.0
1281,98.0
1282,318.0
1283,120.0
1284,222.0
1285,364.0
1286,368.0
1287,344.0
1288,370.0
1289,450.0
1290,412.0
1291,320.0
1292,319.0
1293,448.0
1294,408.0
1295,103.0
1296,142.0
1297,74.0
1298,98.0
1299,74.0
1300,104.0
1301,104.0
1302,142.0
1303,99.0
1304,98.0
1305,101.0
1306,362.0
1307,120.0
1308,240.0
1309,60.0
1310,289.0
1311,113.0
1312,113.0
1313,112.0
1314,60.0
1315,73.0
1316,130.0
1317,129.0
1318,187.0
1319,73.0
1320,112.0
1321,72.0
1322,284.0
1323,169.0
1324,176.0
1325,147.0
1326,97.0
1327,59.0
1328,153.0
1329,46.0
1330,115.0
1331,151.0
1332,77.0
1333,64.0
1334,224.0
1335,116.0
1336,64.0
1337,126.0
1338,127.0
1339,99.0
1340,61.0
1341,187.0
1342,50.0
1343,330.0
1344,307.0
1345,325.0
1346,138.0
1347,232.0
1348,95.0
1349,192.0
1350,94.0
1351,307.0
1352,196.0
1353,326.0
1354,177.0
1355,145.0
1356,150.0
1357,110.0
1358,106.0
1359,157.0
1360,255.0
1361,71.0
1362,110.0
1363,105.0
1364,110.0
1365,164.0
1366,106.0
1367,106.0
1368,105.0
1369,89.0
1370,187.0
1371,266.0
1372,158.0
1373,106.0
1374,160.0
1375,185.0
1376,156.0
1377,117.0
1378,102.0
1379,118.0
1380,85.0
1381,85.0
1382,137.0
1383,95.0
1384,71.0
1385,100.0
1386,100.0
1387,135.0
1388,99.0
1389,96.0
1390,135.0
1391,94.0
1392,96.0
1393,157.0
1394,92.0
1395,157.0
1396,133.0
1397,97.0
1398,76.0
1399,77.0
1400,116.0
1401,78.0
1402,81.0
1403,76.0
1404,76.0
1405,75.0
1406,253.0
1407,151.0
1408,101.0
1409,152.0
1410,175.0
1411,149.0
1412,111.0
1413,96.0
1414,112.0
1415,80.0
1416,80.0
1417,103.0
1418,380.0
1419,122.0
1420,246.0
1421,204.0
1422,155.0
1423,162.0
1424,124.0
1425,115.0
1426,183.0
1427,309.0
1428,76.0
1429,238.0
1430,218.0
1431,260.0
1432,60.0
1433,142.0
1434,130.0
1435,236.0
1436,231.0
1437,114.0
1438,228.0
1439,74.0
1440,316.0
1441,295.0
1442,317.0
1443,132.0
1444,208.0
1445,88.0
1446,179.0
1447,82.0
1448,309.0
1449,184.0
1450,338.0
1451,111.0
1452,113.0
1453,235.0
1454,363.0
1455,332.0
1456,347.0
1457,245.0
1458,332.0
1459,133.0
1460,339.0
1461,245.0
1462,131.0
1463,72.0
1464,175.0
1465,169.0
1466,255.0
1467,67.0
1468,127.0
1469,131.0
1470,228.0
1471,170.0
1472,104.0
1473,196.0
1474,66.0
1475,120.0
1476,124.0
1477,192.0
1478,122.0
1479,214.0
1480,162.0
1481,76.0
1482,181.0
1483,193.0
1484,178.0
1485,250.0
1486,67.0
1487,128.0
1488,132.0
1489,226.0
1490,185.0
1491,104.0
1492,219.0
1493,68.0
1494,123.0
1495,391.0
1496,143.0
1497,150.0
1498,69.0
1499,253.0
1500,394.0
1501,252.0
1502,251.0
1503,380.0
1504,342.0
1505,252.0
1506,343.0
1507,380.0
1508,62.0
1509,306.0
1510,118.0
1511,286.0
1512,92.0
1513,291.0
1514,446.0
1515,445.0
1516,444.0
1517,163.0
1518,159.0
1519,436.0
1520,445.0
1521,290.0
1522,91.0
1523,148.0
1524,100.0
1525,149.0
1526,173.0
1527,145.0
1528,109.0
1529,97.0
1530,109.0
1531,79.0
1532,336.0
1533,351.0
1534,249.0
1535,336.0
1536,135.0
1537,344.0
1538,249.0
1539,133.0
1540,73.0
1541,366.0
1542,390.0
1543,248.0
1544,366.0
1545,159.0
1546,382.0
1547,229.0
1548,155.0
1549,84.0
1550,110.0
1551,152.0
1552,80.0
1553,104.0
1554,79.0
1555,111.0
1556,111.0
1557,150.0
1558,109.0
1559,104.0
1560,132.0
1561,399.0
1562,137.0
1563,137.0
1564,81.0
1565,277.0
1566,327.0
1567,278.0
1568,208.0
1569,395.0
1570,393.0
1571,245.0
1572,390.0
1573,350.0
1574,258.0
1575,154.0
1576,167.0
1577,128.0
1578,235.0
1579,94.0
1580,281.0
1581,440.0
1582,344.0
1583,373.0
1584,171.0
1585,165.0
1586,424.0
1587,344.0
1588,295.0
1589,87.0
1590,282.0
1591,167.0
1592,111.0
1593,168.0
1594,196.0
1595,164.0
1596,123.0
1597,108.0
1598,123.0
1599,89.0
1600,90.0
1601,97.0
1602,310.0
1603,119.0
1604,219.0
1605,106.0
1606,105.0
1607,56.0
1608,67.0
1609,121.0
1610,119.0
1611,175.0
1612,67.0
1613,106.0
1614,66.0
1615,181.0
1616,122.0
1617,132.0
1618,84.0
1619,128.0
1620,197.0
1621,177.0
1622,287.0
1623,281.0
1624,180.0
1625,177.0
1626,248.0
1627,150.0
1628,168.0
1629,150.0
1630,102.0
1631,63.0
1632,52.0
1633,104.0
1634,98.0
1635,230.0
1636,211.0
1637,252.0
1638,59.0
1639,135.0
1640,124.0
1641,227.0
1642,223.0
1643,108.0
1644,219.0
1645,69.0
1646,271.0
1647,156.0
1648,175.0
1649,133.0
1650,259.0
1651,97.0
1652,311.0
1653,462.0
1654,373.0
1655,409.0
1656,183.0
1657,178.0
1658,446.0
1659,373.0
1660,306.0
1661,92.0
1662,190.0
1663,184.0
1664,277.0
1665,74.0
1666,138.0
1667,141.0
1668,247.0
1669,187.0
1670,113.0
1671,214.0
1672,74.0
1673,125.0
1674,396.0
1675,134.0
1676,149.0
1677,81.0
1678,271.0
1679,356.0
1680,276.0
1681,206.0
1682,387.0
1683,397.0
1684,273.0
1685,394.0
1686,387.0
1687,162.0
1688,108.0
1689,164.0
1690,192.0
1691,160.0
1692,120.0
1693,107.0
1694,120.0
1695,88.0
1696,113.0
1697,114.0
1698,179.0
1699,106.0
1700,189.0
1701,150.0
1702,76.0
1703,170.0
1704,355.0
1705,372.0
1706,240.0
1707,355.0
1708,143.0
1709,321.0
1710,197.0
1711,149.0
1712,80.0
1713,401.0
1714,394.0
1715,358.0
1716,390.0
1717,471.0
1718,461.0
1719,324.0
1720,325.0
1721,468.0
1722,461.0
1723,136.0
1724,94.0
1725,97.0
1726,159.0
1727,94.0
1728,159.0
1729,135.0
1730,98.0
1731,326.0
1732,346.0
1733,236.0
1734,326.0
1735,143.0
1736,336.0
1737,197.0
1738,140.0
1739,72.0
1740,111.0
1741,141.0
1742,72.0
1743,61.0
1744,205.0
1745,112.0
1746,60.0
1747,121.0
1748,121.0
1749,115.0
1750,155.0
1751,155.0
1752,155.0
1753,186.0
1754,156.0
1755,280.0
1756,92.0
1757,76.0
1758,149.0
1759,242.0
1760,76.0
1761,176.0
1762,94.0
1763,61.0
1764,47.0
1765,87.0
1766,93.0
1767,295.0
1768,280.0
1769,291.0
1770,127.0
1771,208.0
1772,86.0
1773,176.0
1774,84.0
1775,284.0
1776,179.0
1777,308.0
1778,111.0
1779,148.0
1780,75.0
1781,64.0
1782,244.0
1783,111.0
1784,63.0
1785,134.0
1786,136.0
1787,119.0
1788,122.0
1789,250.0
1790,361.0
1791,280.0
1792,165.0
1793,184.0
1794,140.0
1795,113.0
1796,151.0
1797,148.0
1798,151.0
1799,178.0
1800,152.0
1801,260.0
1802,89.0
1803,75.0
1804,151.0
1805,230.0
1806,76.0
1807,169.0
1808,132.0
1809,424.0
1810,154.0
1811,160.0
1812,69.0
1813,274.0
1814,425.0
1815,272.0
1816,269.0
1817,413.0
1818,368.0
1819,271.0
1820,370.0
1821,413.0
1822,96.0
1823,60.0
1824,46.0
1825,95.0
1826,92.0
1827,489.0
1828,442.0
1829,402.0
1830,430.0
1831,442.0
1832,438.0
1833,308.0
1834,315.0
1835,446.0
1836,415.0
1837,81.0
1838,44.0
1839,44.0
1840,109.0
1841,109.0
1842,58.0
1843,70.0
1844,127.0
1845,125.0
1846,184.0
1847,71.0
1848,109.0
1849,70.0
1850,348.0
1851,375.0
1852,282.0
1853,348.0
1854,159.0
1855,366.0
1856,247.0
1857,156.0
1858,77.0
1859,212.0
1860,189.0
1861,231.0
1862,61.0
1863,133.0
1864,126.0
1865,216.0
1866,211.0
1867,107.0
1868,206.0
1869,68.0
1870,59.0
1871,304.0
1872,117.0
1873,325.0
1874,345.0
1875,236.0
1876,325.0
1877,143.0
1878,335.0
1879,196.0
1880,140.0
1881,71.0
1882,172.0
1883,115.0
1884,125.0
1885,79.0
1886,121.0
1887,186.0
1888,167.0
1889,270.0
1890,266.0
1891,170.0
1892,167.0
1893,183.0
1894,177.0
1895,266.0
1896,70.0
1897,133.0
1898,136.0
1899,239.0
1900,179.0
1901,108.0
1902,206.0
1903,69.0
1904,99.0
1905,64.0
1906,169.0
1907,45.0
1908,221.0
1909,92.0
1910,259.0
1911,384.0
1912,343.0
1913,338.0
1914,159.0
1915,151.0
1916,412.0
1917,343.0
1918,261.0
1919,85.0
1920,59.0
1921,290.0
1922,116.0
1923,131.0
1924,67.0
1925,96.0
1926,353.0
1927,380.0
1928,282.0
1929,353.0
1930,160.0
1931,371.0
1932,252.0
1933,157.0
1934,78.0
1935,216.0
1936,193.0
1937,236.0
1938,60.0
1939,136.0
1940,129.0
1941,223.0
1942,216.0
1943,109.0
1944,212.0
1945,68.0
1946,100.0
1947,63.0
1948,164.0
1949,49.0
1950,102.0
1951,140.0
1952,129.0
1953,136.0
1954,158.0
1955,136.0
1956,227.0
1957,83.0
1958,68.0
1959,140.0
1960,204.0
1961,70.0
1962,154.0
1963,95.0
1964,60.0
1965,48.0
1966,89.0
1967,93.0
1968,145.0
1969,75.0
1970,106.0
1971,137.0
1972,151.0
1973,177.0
1974,121.0
1975,129.0
1976,81.0
1977,124.0
1978,189.0
1979,174.0
1980,286.0
1981,283.0
1982,176.0
1983,174.0
1984,151.0
1985,102.0
1986,152.0
1987,177.0
1988,149.0
1989,111.0
1990,99.0
1991,113.0
1992,81.0
1993,277.0
1994,160.0
1995,179.0
1996,136.0
1997,136.0
1998,96.0
1999,97.0
2000,160.0
2001,94.0
2002,159.0
2003,135.0
2004,98.0
2005,237.0
2006,91.0
2007,288.0
2008,427.0
2009,341.0
2010,377.0
2011,171.0
2012,166.0
2013,413.0
2014,341.0
2015,283.0
2016,85.0
2017,134.0
2018,423.0
2019,145.0
2020,162.0
2021,87.0
2022,286.0
2023,414.0
2024,287.0
2025,235.0
2026,406.0
2027,414.0
2028,286.0
2029,410.0
2030,406.0
2031,343.0
2032,360.0
2033,233.0
2034,343.0
2035,141.0
2036,313.0
2037,195.0
2038,146.0
2039,79.0
2040,262.0
2041,90.0
2042,295.0
2043,427.0
2044,378.0
2045,435.0
2046,174.0
2047,169.0
2048,425.0
2049,378.0
2050,293.0
2051,85.0
2052,109.0
2053,113.0
2054,240.0
2055,358.0
2056,176.0
2057,118.0
2058,128.0
2059,82.0
2060,124.0
2061,191.0
2062,172.0
2063,277.0
2064,273.0
2065,174.0
2066,172.0
2067,97.0
2068,59.0
2069,48.0
2070,100.0
2071,93.0
2072,97.0
2073,361.0
2074,115.0
2075,234.0
2076,141.0
2077,99.0
2078,102.0
2079,168.0
2080,101.0
2081,166.0
2082,140.0
2083,101.0
2084,127.0
2085,129.0
2086,199.0
2087,122.0
2088,219.0
2089,172.0
2090,82.0
2091,188.0
2092,62.0
2093,296.0
2094,120.0
2095,99.0
2096,60.0
2097,142.0
2098,45.0
2099,255.0
2100,150.0
2101,167.0
2102,126.0
2103,106.0
2104,114.0
2105,218.0
2106,353.0
2107,100.0
2108,332.0
2109,119.0
2110,234.0
2111,120.0
2112,126.0
2113,259.0
2114,402.0
2115,438.0
2116,469.0
2117,379.0
2118,461.0
2119,469.0
2120,447.0
2121,331.0
2122,335.0
2123,462.0
2124,447.0
2125,119.0
2126,121.0
2127,189.0
2128,113.0
2129,199.0
2130,160.0
2131,80.0
2132,179.0
2133,76.0
2134,76.0
2135,117.0
2136,77.0
2137,64.0
2138,82.0
2139,75.0
2140,76.0
