index,price
186,330.4565782833427
187,331.36624260455363
188,331.36624260455363
189,331.36624260455363
190,196.4825538390096
191,212.93328846791255
192,331.36624260455363
193,193.73388705522203
194,203.02198487010102
195,253.98969254577992
196,193.73388705522203
197,324.521531074237
198,331.36624260455363
199,331.36624260455363
200,263.3277585235513
201,259.8669271733691
202,224.57331401598728
203,331.36624260455363
204,321.96486113975334
205,330.4565782833427
206,321.96486113975334
207,330.4565782833427
208,330.4565782833427
209,193.73388705522203
210,324.521531074237
211,331.36624260455363
212,200.38830501959126
213,321.96486113975334
214,259.8669271733691
215,330.4565782833427
216,212.93328846791255
217,193.73388705522203
218,331.36624260455363
219,249.6588955833525
220,331.36624260455363
221,331.36624260455363
222,193.73388705522203
223,249.6588955833525
224,193.73388705522203
225,331.36624260455363
226,321.96486113975334
227,331.36624260455363
228,331.36624260455363
229,331.36624260455363
230,331.36624260455363
231,259.8669271733691
232,331.36624260455363
233,336.3531335333908
234,336.3531335333908
235,331.36624260455363
236,193.73388705522203
237,193.73388705522203
238,207.35278183252845
239,259.8669271733691
240,331.36624260455363
241,259.8669271733691
242,331.36624260455363
243,321.96486113975334
244,193.73388705522203
245,193.73388705522203
246,331.36624260455363
247,203.02198487010102
248,200.38830501959126
249,224.57331401598728
250,324.521531074237
251,242.3576711279759
252,245.8502289480387
253,324.521531074237
254,326.4715332881338
255,196.4825538390096
256,321.96486113975334
257,242.3576711279759
258,193.73388705522203
259,326.4715332881338
260,330.4565782833427
261,193.73388705522203
262,193.73388705522203
263,224.57331401598728
264,242.3576711279759
265,112.5371954510222
266,112.85777437942957
267,112.5371954510222
268,112.85777437942957
269,115.98075176614142
270,121.63348604119975
271,117.33100163389021
272,113.81659682455164
273,121.63348604119975
274,112.5371954510222
275,121.63348604119975
276,121.63348604119975
277,121.63348604119975
278,121.63348604119975
279,110.85352025559591
280,112.5371954510222
281,121.63348604119975
282,110.3180099183417
283,112.5371954510222
284,115.44561869153696
285,110.3180099183417
286,121.63348604119975
287,121.63348604119975
288,121.63348604119975
289,119.9188459459976
290,117.33100163389021
291,112.5371954510222
292,121.63348604119975
293,121.63348604119975
294,121.63348604119975
295,121.63348604119975
296,121.63348604119975
297,121.63348604119975
298,110.3180099183417
299,121.63348604119975
300,121.63348604119975
301,114.71393136797292
302,121.63348604119975
303,115.98075176614142
304,121.63348604119975
305,112.5371954510222
306,110.3180099183417
307,121.63348604119975
308,112.85777437942957
309,121.63348604119975
310,121.63348604119975
311,110.3180099183417
312,112.85777437942957
313,110.3180099183417
314,121.63348604119975
315,121.63348604119975
316,121.63348604119975
317,121.63348604119975
318,121.63348604119975
319,121.63348604119975
320,115.98075176614142
321,121.63348604119975
322,122.51155474377433
323,122.51155474377433
324,121.63348604119975
325,110.3180099183417
326,110.3180099183417
327,115.12503976312959
328,115.98075176614142
329,121.63348604119975
330,117.33100163389021
331,121.63348604119975
332,121.63348604119975
333,110.3180099183417
334,110.3180099183417
335,121.63348604119975
336,112.5371954510222
337,114.71393136797292
338,112.5371954510222
339,121.63348604119975
340,112.85777437942957
341,114.13717575295901
342,121.63348604119975
343,122.10159135290192
344,110.85352025559591
345,121.63348604119975
346,112.85777437942957
347,110.3180099183417
348,122.10159135290192
349,121.63348604119975
350,110.3180099183417
351,110.3180099183417
352,112.5371954510222
353,112.85777437942957
354,72.68843358995467
355,75.01407681764266
356,72.68843358995467
357,75.01407681764266
358,80.13802759207252
359,80.13802759207252
360,73.55619959996841
361,75.01407681764266
362,72.68843358995467
363,72.68843358995467
364,81.85590629193476
365,81.85590629193476
366,80.13802759207252
367,75.01407681764266
368,80.13802759207252
369,72.68843358995467
370,80.13802759207252
371,80.13802759207252
372,80.13802759207252
373,74.40631228981691
374,80.13802759207252
375,80.13802759207252
376,72.68843358995467
377,75.01407681764266
378,75.01407681764266
379,75.8818428276564
380,75.01407681764266
381,75.01407681764266
382,75.01407681764266
383,131.3683641581754
384,133.60098212402303
385,132.71861402592418
386,133.60098212402303
387,133.60098212402303
388,137.3913158951295
389,133.37902507604355
390,132.92240060474992
391,132.71861402592418
392,131.3683641581754
393,135.3188608238853
394,139.10919459499178
395,137.3913158951295
396,132.92240060474992
397,133.60098212402303
398,132.71861402592418
399,133.60098212402303
400,133.60098212402303
401,133.60098212402303
402,133.95620847028283
403,133.60098212402303
404,137.3913158951295
405,131.3683641581754
406,132.92240060474992
407,133.60098212402303
408,134.4687481340368
409,133.60098212402303
410,132.92240060474992
411,133.60098212402303
412,132.92240060474992
413,133.60098212402303
414,132.92240060474992
415,133.60098212402303
416,133.60098212402303
417,137.3913158951295
418,134.93306152261806
419,133.60098212402303
420,132.92240060474992
421,132.92240060474992
422,135.3188608238853
423,139.10919459499178
424,137.3913158951295
425,133.60098212402303
426,133.60098212402303
427,132.92240060474992
428,133.60098212402303
429,133.60098212402303
430,133.60098212402303
431,135.51024491685735
432,133.60098212402303
433,137.3913158951295
434,132.92240060474992
435,133.60098212402303
436,133.60098212402303
437,134.4687481340368
438,133.60098212402303
439,133.60098212402303
440,133.60098212402303
441,153.183640330159
442,153.183640330159
443,152.64812999290476
444,152.64812999290476
445,152.64812999290476
446,152.64812999290476
447,152.64812999290476
448,152.64812999290476
449,157.04405144253602
450,157.04405144253602
451,152.64812999290476
452,153.0492722530248
453,152.64812999290476
454,153.0492722530248
455,152.64812999290476
456,152.64812999290476
457,152.64812999290476
458,152.64812999290476
459,152.64812999290476
460,152.64812999290476
461,153.183640330159
462,153.0492722530248
463,152.64812999290476
464,109.39342164090466
465,110.12478007081478
466,108.8580101892219
467,108.12665175931178
468,108.52779401943184
469,108.52779401943184
470,108.52779401943184
471,108.12665175931178
472,112.00460963471836
473,112.522573208943
474,108.12665175931178
475,109.47517777471458
476,108.52779401943184
477,109.47517777471458
478,108.8580101892219
479,108.8580101892219
480,108.12665175931178
481,108.8580101892219
482,108.52779401943184
483,108.8580101892219
484,110.12478007081478
485,109.47517777471458
486,108.8580101892219
487,167.50026172041493
488,167.50026172041493
489,166.23349183882203
490,166.23349183882203
491,166.23349183882203
492,166.23349183882203
493,166.23349183882203
494,166.23349183882203
495,170.6294132884533
496,170.6294132884533
497,166.23349183882203
498,166.6346340989421
499,166.23349183882203
500,166.6346340989421
501,166.23349183882203
502,166.23349183882203
503,166.23349183882203
504,166.23349183882203
505,166.23349183882203
506,166.23349183882203
507,167.50026172041493
508,166.6346340989421
509,166.23349183882203
510,180.22634341478485
511,180.22634341478485
512,198.32226286545256
513,193.38530221375765
514,193.5890887925834
515,193.5890887925834
516,193.5890887925834
517,178.95957353319196
518,180.88217040878712
519,193.5890887925834
520,193.5890887925834
521,196.17693310469082
522,178.95957353319196
523,193.5890887925834
524,178.95957353319196
525,180.88217040878712
526,180.88217040878712
527,195.97314652586508
528,178.95957353319196
529,178.95957353319196
530,193.5890887925834
531,178.95957353319196
532,183.35549498282322
533,183.35549498282322
534,193.5890887925834
535,178.95957353319196
536,178.95957353319196
537,193.5890887925834
538,178.95957353319196
539,178.95957353319196
540,178.95957353319196
541,194.6228966581163
542,180.88217040878712
543,193.5890887925834
544,193.5890887925834
545,197.4544968554388
546,192.03505234600888
547,193.38530221375765
548,178.95957353319196
549,178.95957353319196
550,193.5890887925834
551,193.5890887925834
552,178.95957353319196
553,178.95957353319196
554,178.95957353319196
555,180.22634341478485
556,178.95957353319196
557,198.32226286545256
558,178.95957353319196
559,197.4544968554388
560,192.03505234600888
561,168.13380910936047
562,168.13380910936047
563,168.43688464505877
564,166.86703922776758
565,166.86703922776758
566,166.86703922776758
567,166.86703922776758
568,166.86703922776758
569,172.43166383456997
570,172.43166383456997
571,166.86703922776758
572,168.43688464505877
573,166.86703922776758
574,168.43688464505877
575,168.43688464505877
576,166.86703922776758
577,166.86703922776758
578,168.43688464505877
579,166.86703922776758
580,166.86703922776758
581,169.70365452665166
582,168.43688464505877
583,166.86703922776758
584,124.63610736924748
585,125.3674657991576
586,124.85598566161286
587,123.3693374876546
588,123.77047974777466
589,123.77047974777466
590,123.77047974777466
591,123.3693374876546
592,127.10574207611623
593,127.62370565034087
594,123.3693374876546
595,125.47315324710554
596,123.77047974777466
597,125.47315324710554
598,124.85598566161286
599,124.10069591756472
600,123.3693374876546
601,124.85598566161286
602,123.77047974777466
603,124.10069591756472
604,126.12275554320574
605,125.47315324710554
606,124.10069591756472
607,111.505700706959
608,111.82627963536638
609,111.5768976315048
610,109.4950397890909
611,109.81561871749827
612,109.4950397890909
613,109.4950397890909
614,109.4950397890909
615,112.40346302960566
616,112.08288410119829
617,109.4950397890909
618,117.0859468961087
619,109.81561871749827
620,117.0859468961087
621,111.5768976315048
622,109.81561871749827
623,109.4950397890909
624,111.5768976315048
625,109.4950397890909
626,109.81561871749827
627,113.58755854937291
628,117.0859468961087
629,109.81561871749827
630,124.63610736924748
631,125.3674657991576
632,125.47315324710554
633,123.3693374876546
634,123.77047974777466
635,123.77047974777466
636,123.77047974777466
637,123.3693374876546
638,127.10574207611623
639,127.62370565034087
640,123.3693374876546
641,127.32468049363578
642,123.77047974777466
643,127.32468049363578
644,125.47315324710554
645,124.10069591756472
646,123.3693374876546
647,125.47315324710554
648,123.77047974777466
649,124.10069591756472
650,127.48381416497365
651,127.32468049363578
652,124.10069591756472
653,89.53619415994926
654,89.85677308835663
655,87.84611217048852
656,87.52553324208115
657,87.52553324208115
658,87.52553324208115
659,87.52553324208115
660,87.52553324208115
661,90.70264026560702
662,90.70264026560702
663,87.52553324208115
664,88.25276217236366
665,87.52553324208115
666,88.25276217236366
667,87.84611217048852
668,87.84611217048852
669,87.52553324208115
670,87.84611217048852
671,87.52553324208115
672,87.84611217048852
673,89.85677308835663
674,88.25276217236366
675,87.84611217048852
676,250.91091409866024
677,313.88255952102674
678,267.3616487275633
679,293.8564279025919
680,303.2925638244131
681,283.5833645724746
682,412.81183962791465
683,248.16224731487267
684,255.56541016864816
685,293.8564279025919
686,412.81183962791465
687,303.2925638244131
688,412.81183962791465
689,298.1872248650193
690,411.9021753067037
691,412.81183962791465
692,293.8564279025919
693,412.81183962791465
694,248.16224731487267
695,255.56541016864816
696,417.7987305567518
697,255.56541016864816
698,271.6924456899907
699,248.16224731487267
700,248.16224731487267
701,303.2925638244131
702,412.81183962791465
703,412.81183962791465
704,254.8166652792419
705,412.81183962791465
706,283.5833645724746
707,384.6593783323853
708,412.81183962791465
709,412.81183962791465
710,412.81183962791465
711,249.515610591878
712,414.2518382189121
713,283.5833645724746
714,248.16224731487267
715,384.6593783323853
716,412.81183962791465
717,249.515610591878
718,384.6593783323853
719,412.81183962791465
720,248.16224731487267
721,412.81183962791465
722,407.8313382971314
723,412.81183962791465
724,261.78114209217915
725,255.56541016864816
726,411.9021753067037
727,293.8564279025919
728,412.81183962791465
729,415.36300665688594
730,303.2925638244131
731,412.81183962791465
732,409.78134051102825
733,407.8313382971314
734,417.7987305567518
735,310.390001700964
736,257.4503451297517
737,267.3616487275633
738,384.6593783323853
739,412.81183962791465
740,248.16224731487267
741,415.8730102797853
742,411.9021753067037
743,283.5833645724746
744,384.6593783323853
745,412.81183962791465
746,303.2925638244131
747,384.6593783323853
748,248.16224731487267
749,412.81183962791465
750,248.16224731487267
751,248.16224731487267
752,412.81183962791465
753,407.8313382971314
754,412.81183962791465
755,250.91091409866024
756,249.515610591878
757,313.88255952102674
758,411.9021753067037
759,407.8313382971314
760,248.16224731487267
761,412.81183962791465
762,310.390001700964
763,257.4503451297517
764,407.8313382971314
765,412.81183962791465
766,412.81183962791465
767,407.8313382971314
768,412.81183962791465
769,114.3547262854986
770,123.71428152182655
771,129.6171844426137
772,130.52684876382466
773,130.52684876382466
774,130.52684876382466
775,123.24617621012437
776,112.66464429603786
777,122.16759044049596
778,130.52684876382466
779,123.24617621012437
780,130.52684876382466
781,123.24617621012437
782,133.77078704234182
783,123.24617621012437
784,123.24617621012437
785,130.52684876382466
786,123.24617621012437
787,112.34406536763049
788,122.16759044049596
789,124.12424491269897
790,122.16759044049596
791,131.33506314247597
792,112.34406536763049
793,112.34406536763049
794,130.52684876382466
795,123.24617621012437
796,123.24617621012437
797,114.93190967973788
798,123.24617621012437
799,130.52684876382466
800,123.24617621012437
801,123.24617621012437
802,123.24617621012437
803,123.24617621012437
804,114.42592321004443
805,123.71428152182655
806,130.52684876382466
807,112.34406536763049
808,123.24617621012437
809,123.24617621012437
810,114.42592321004443
811,123.24617621012437
812,123.24617621012437
813,112.66464429603786
814,123.24617621012437
815,123.24617621012437
816,123.24617621012437
817,126.21111236804617
818,122.16759044049596
819,123.24617621012437
820,130.52684876382466
821,123.24617621012437
822,124.12424491269897
823,130.52684876382466
824,123.24617621012437
825,123.71428152182655
826,123.24617621012437
827,124.12424491269897
828,123.24617621012437
829,124.49323366818393
830,129.6171844426137
831,123.24617621012437
832,123.24617621012437
833,112.34406536763049
834,124.12424491269897
835,123.24617621012437
836,130.52684876382466
837,123.24617621012437
838,123.24617621012437
839,130.52684876382466
840,123.24617621012437
841,112.66464429603786
842,123.24617621012437
843,112.34406536763049
844,112.34406536763049
845,123.24617621012437
846,123.24617621012437
847,123.24617621012437
848,114.67530521390597
849,114.42592321004443
850,123.71428152182655
851,123.24617621012437
852,123.24617621012437
853,112.34406536763049
854,123.24617621012437
855,123.24617621012437
856,124.49323366818393
857,123.24617621012437
858,123.24617621012437
859,123.24617621012437
860,123.24617621012437
861,123.24617621012437
862,298.54984997116713
863,260.77796795705564
864,273.9761247810543
865,277.0279147242027
866,263.46920699715093
867,385.1140139349727
868,259.2901408542852
869,273.9761247810543
870,385.1140139349727
871,277.0279147242027
872,354.7257167529708
873,276.5639690931617
874,335.7800616039347
875,385.1140139349727
876,273.9761247810543
877,385.1140139349727
878,259.2901408542852
879,388.3579522134899
880,259.2901408542852
881,263.36581226916303
882,277.0279147242027
883,385.1140139349727
884,354.7257167529708
885,379.2150694319526
886,263.46920699715093
887,319.30844992935175
888,379.2150694319526
889,385.1140139349727
890,379.2150694319526
891,336.64782761394844
892,263.46920699715093
893,319.30844992935175
894,379.2150694319526
895,319.30844992935175
896,385.1140139349727
897,385.1140139349727
898,380.1335126041895
899,379.2150694319526
900,262.49515275188537
901,259.2901408542852
902,335.7800616039347
903,273.9761247810543
904,354.7257167529708
905,337.49794030379695
906,277.0279147242027
907,385.1140139349727
908,380.60161791589167
909,380.1335126041895
910,388.3579522134899
911,296.539189053299
912,259.9073084397779
913,260.77796795705564
914,319.30844992935175
915,385.1140139349727
916,356.44359545283305
917,335.7800616039347
918,263.46920699715093
919,319.30844992935175
920,385.1140139349727
921,277.0279147242027
922,319.30844992935175
923,354.7257167529708
924,379.2150694319526
925,380.1335126041895
926,385.1140139349727
927,298.54984997116713
928,335.7800616039347
929,380.1335126041895
930,354.7257167529708
931,296.539189053299
932,259.9073084397779
933,380.1335126041895
934,385.1140139349727
935,385.1140139349727
936,380.1335126041895
937,379.2150694319526
938,308.83901433846347
939,278.53265909707795
940,298.0929882178158
941,306.6245668417696
942,281.58444904022633
943,265.3345022730793
944,298.0929882178158
945,306.6245668417696
946,300.6808325299232
947,298.0929882178158
948,265.3345022730793
949,265.3345022730793
950,281.12050340918535
951,306.6245668417696
952,281.58444904022633
953,281.58444904022633
954,270.61358562528216
955,265.3345022730793
956,298.0929882178158
957,306.6245668417696
958,306.82835342059536
959,268.02574131317476
960,278.53265909707795
961,281.58444904022633
962,306.6245668417696
963,308.83901433846347
964,306.82835342059536
965,268.02574131317476
966,147.4247175890081
967,144.85550219938062
968,145.5946191866158
969,145.5946191866158
970,144.85550219938062
971,141.76595047313785
972,145.5946191866158
973,145.5946191866158
974,148.04535394701068
975,145.5946191866158
976,141.76595047313785
977,141.76595047313785
978,147.3062369597755
979,145.5946191866158
980,144.85550219938062
981,144.85550219938062
982,144.56678952091863
983,141.76595047313785
984,145.5946191866158
985,145.5946191866158
986,145.5946191866158
987,142.11605476052375
988,144.85550219938062
989,144.85550219938062
990,145.5946191866158
991,147.4247175890081
992,145.5946191866158
993,142.11605476052375
994,100.67895759339851
995,95.00907216031665
996,95.00907216031665
997,95.00907216031665
998,95.00907216031665
999,95.00907216031665
1000,95.00907216031665
1001,95.00907216031665
1002,97.31621357159736
1003,95.00907216031665
1004,95.00907216031665
1005,95.00907216031665
1006,97.31621357159736
1007,95.00907216031665
1008,95.00907216031665
1009,95.00907216031665
1010,97.31621357159736
1011,95.00907216031665
1012,95.00907216031665
1013,95.00907216031665
1014,99.81119158338477
1015,95.00907216031665
1016,95.00907216031665
1017,95.00907216031665
1018,95.00907216031665
1019,100.67895759339851
1020,99.81119158338477
1021,95.00907216031665
1022,167.15299029181375
1023,163.95958105411202
1024,163.95958105411202
1025,163.95958105411202
1026,163.95958105411202
1027,164.01225907917757
1028,163.95958105411202
1029,163.95958105411202
1030,165.6774597539743
1031,163.95958105411202
1032,164.01225907917757
1033,164.01225907917757
1034,165.6774597539743
1035,163.95958105411202
1036,163.95958105411202
1037,163.95958105411202
1038,165.6774597539743
1039,164.01225907917757
1040,163.95958105411202
1041,163.95958105411202
1042,166.2852242818
1043,163.95958105411202
1044,163.95958105411202
1045,163.95958105411202
1046,163.95958105411202
1047,167.15299029181375
1048,166.2852242818
1049,163.95958105411202
1050,314.0863460998525
1051,257.4503451297517
1052,283.5833645724746
1053,303.2925638244131
1054,267.3616487275633
1055,252.59571756817897
1056,283.5833645724746
1057,303.2925638244131
1058,287.91416153490195
1059,283.5833645724746
1060,252.59571756817897
1061,252.59571756817897
1062,261.78114209217915
1063,303.2925638244131
1064,267.3616487275633
1065,267.3616487275633
1066,257.7971740478841
1067,252.59571756817897
1068,283.5833645724746
1069,303.2925638244131
1070,310.59378827978975
1071,253.46637708545666
1072,257.4503451297517
1073,267.3616487275633
1074,303.2925638244131
1075,314.0863460998525
1076,310.59378827978975
1077,253.46637708545666
1078,184.73655277160486
1079,180.07845299048464
1080,180.07845299048464
1081,180.07845299048464
1082,180.07845299048464
1083,179.39987147121153
1084,180.07845299048464
1085,180.07845299048464
1086,181.7963316903469
1087,180.07845299048464
1088,179.39987147121153
1089,179.39987147121153
1090,181.7963316903469
1091,180.07845299048464
1092,180.07845299048464
1093,180.07845299048464
1094,181.446227402961
1095,179.39987147121153
1096,180.07845299048464
1097,180.07845299048464
1098,183.8687867615911
1099,179.72834870309873
1100,180.07845299048464
1101,180.07845299048464
1102,180.07845299048464
1103,184.73655277160486
1104,183.8687867615911
1105,179.72834870309873
1106,323.15148278201474
1107,267.3616487275633
1108,303.2925638244131
1109,320.45171558242043
1110,288.34737863798796
1111,253.46637708545666
1112,303.2925638244131
1113,320.45171558242043
1114,307.62336078684046
1115,303.2925638244131
1116,253.46637708545666
1117,253.46637708545666
1118,271.6924456899907
1119,320.45171558242043
1120,288.34737863798796
1121,288.34737863798796
1122,261.78114209217915
1123,253.46637708545666
1124,303.2925638244131
1125,320.45171558242043
1126,320.80181986980637
1127,257.4503451297517
1128,267.3616487275633
1129,288.34737863798796
1130,320.45171558242043
1131,323.15148278201474
1132,320.80181986980637
1133,257.4503451297517
1134,149.36742620834116
1135,154.93205081514355
1136,152.20404150722524
1137,150.63419608993405
1138,149.36742620834116
1139,150.93727162563235
1140,149.36742620834116
1141,149.36742620834116
1142,154.93205081514355
1143,150.93727162563235
1144,150.93727162563235
1145,149.36742620834116
1146,150.93727162563235
1147,149.36742620834116
1148,149.36742620834116
1149,154.41408724091892
1150,150.93727162563235
1151,154.93205081514355
1152,149.36742620834116
1153,149.36742620834116
1154,149.36742620834116
1155,149.36742620834116
1156,149.36742620834116
1157,149.36742620834116
1158,94.8444523482041
1159,97.4322966603115
1160,98.93697110848613
1161,96.85511326607221
1162,95.16503127661147
1163,98.28800866332334
1164,94.8444523482041
1165,95.16503127661147
1166,97.4322966603115
1167,96.92631019061803
1168,98.28800866332334
1169,94.8444523482041
1170,96.92631019061803
1171,94.8444523482041
1172,94.8444523482041
1173,100.87585297543073
1174,96.92631019061803
1175,97.4322966603115
1176,95.16503127661147
1177,94.8444523482041
1178,94.8444523482041
1179,94.8444523482041
1180,94.8444523482041
1181,94.8444523482041
1182,95.51728435268404
1183,99.91320580231526
1184,97.18519649439698
1185,96.78405423427692
1186,95.51728435268404
1187,95.9184266128041
1188,95.51728435268404
1189,95.51728435268404
1190,99.91320580231526
1191,95.9184266128041
1192,95.9184266128041
1193,95.51728435268404
1194,95.9184266128041
1195,95.51728435268404
1196,95.51728435268404
1197,99.39524222809062
1198,95.9184266128041
1199,99.91320580231526
1200,95.51728435268404
1201,95.51728435268404
1202,95.51728435268404
1203,95.51728435268404
1204,95.51728435268404
1205,95.51728435268404
1206,142.36529526785256
1207,142.312617242787
1208,142.312617242787
1209,144.03049594264928
1210,142.36529526785256
1211,142.312617242787
1212,140.81125882127805
1213,144.95313957995998
1214,142.312617242787
1215,140.81125882127805
1216,142.312617242787
1217,142.312617242787
1218,142.312617242787
1219,142.312617242787
1220,142.312617242787
1221,142.36529526785256
1222,140.81125882127805
1223,142.36529526785256
1224,142.312617242787
1225,143.64469664138204
1226,142.312617242787
1227,142.312617242787
1228,142.36529526785256
1229,142.312617242787
1230,148.65214274074518
1231,148.65214274074518
1232,148.65214274074518
1233,150.37002144060745
1234,148.65214274074518
1235,148.65214274074518
1236,148.65214274074518
1237,150.37002144060745
1238,148.65214274074518
1239,148.65214274074518
1240,148.65214274074518
1241,148.65214274074518
1242,148.65214274074518
1243,148.65214274074518
1244,148.65214274074518
1245,148.65214274074518
1246,148.65214274074518
1247,148.65214274074518
1248,148.65214274074518
1249,149.51990875075893
1250,148.65214274074518
1251,148.65214274074518
1252,148.65214274074518
1253,148.65214274074518
1254,112.61092516552368
1255,112.61092516552368
1256,112.61092516552368
1257,112.61092516552368
1258,112.61092516552368
1259,112.61092516552368
1260,115.05721619068613
1261,112.61092516552368
1262,112.61092516552368
1263,112.61092516552368
1264,115.05721619068613
1265,115.376820210523
1266,112.61092516552368
1267,112.61092516552368
1268,112.61092516552368
1269,112.61092516552368
1270,112.61092516552368
1271,112.61092516552368
1272,112.61092516552368
1273,115.376820210523
1274,112.61092516552368
1275,112.61092516552368
1276,112.61092516552368
1277,112.61092516552368
1278,115.05721619068613
1279,112.61092516552368
1280,135.63465947113622
1281,135.63465947113622
1282,135.63465947113622
1283,135.63465947113622
1284,135.63465947113622
1285,135.63465947113622
1286,137.35253817099849
1287,135.63465947113622
1288,135.63465947113622
1289,135.63465947113622
1290,137.35253817099849
1291,138.40055451613551
1292,135.63465947113622
1293,135.63465947113622
1294,135.63465947113622
1295,135.63465947113622
1296,135.63465947113622
1297,135.63465947113622
1298,135.63465947113622
1299,138.40055451613551
1300,135.63465947113622
1301,135.63465947113622
1302,135.63465947113622
1303,135.63465947113622
1304,137.35253817099849
1305,135.63465947113622
1306,128.94016127524054
1307,133.4289670985982
1308,135.63465947113622
1309,135.63465947113622
1310,121.47293000834608
1311,121.07178774822603
1312,121.47293000834608
1313,121.07178774822603
1314,135.63465947113622
1315,135.63465947113622
1316,121.07178774822603
1317,137.35253817099849
1318,135.63465947113622
1319,128.94016127524054
1320,121.07178774822603
1321,135.63465947113622
1322,121.07178774822603
1323,121.47293000834608
1324,124.23668666480448
1325,137.35253817099849
1326,121.07178774822603
1327,121.47293000834608
1328,121.07178774822603
1329,138.40055451613551
1330,135.63465947113622
1331,121.47293000834608
1332,135.63465947113622
1333,133.4289670985982
1334,121.47293000834608
1335,135.63465947113622
1336,121.47293000834608
1337,128.94016127524054
1338,135.63465947113622
1339,121.07178774822603
1340,135.63465947113622
1341,121.07178774822603
1342,121.07178774822603
1343,132.84895122809422
1344,124.94974562363261
1345,135.63465947113622
1346,121.47293000834608
1347,121.07178774822603
1348,135.63465947113622
1349,121.47293000834608
1350,124.94974562363261
1351,135.63465947113622
1352,133.4289670985982
1353,136.01681141070563
1354,121.07178774822603
1355,135.63465947113622
1356,142.56966790440586
1357,142.91977219179176
1358,142.91977219179176
1359,142.91977219179176
1360,142.91977219179176
1361,142.91977219179176
1362,144.63765089165403
1363,142.91977219179176
1364,142.56966790440586
1365,142.91977219179176
