index,price
333,108.41356654786925
334,108.41356654786925
335,123.12219898121437
336,109.08304722654407
337,111.29763057606931
338,109.08304722654407
339,123.12219898121437
340,110.05664497948298
341,111.93366308225389
342,123.12219898121437
343,124.61939624395009
344,109.78708426799496
345,123.12219898121437
346,110.05664497948298
347,109.00883858920984
348,124.61939624395009
349,123.12219898121437
350,107.91006616522405
351,108.41356654786925
352,109.08304722654407
353,110.05664497948298
354,74.35555071367416
355,76.15146137460873
356,75.38785452041591
357,75.38785452041591
358,79.03530985220304
359,79.03530985220304
360,75.46896196225225
361,75.38785452041591
362,75.38785452041591
363,73.59194385948135
364,81.32410183906251
365,81.32410183906251
366,79.03530985220304
367,75.38785452041591
368,79.03530985220304
369,75.38785452041591
370,79.03530985220304
371,79.03530985220304
372,79.03530985220304
373,75.88073584634081
374,79.03530985220304
375,79.03530985220304
376,73.59194385948135
377,75.38785452041591
378,75.38785452041591
379,77.26487262318682
380,75.38785452041591
381,75.38785452041591
382,75.38785452041591
383,130.16749208941286
384,137.3907413122689
385,130.6758998470853
386,136.62713445807609
387,136.62713445807609
388,140.99827273490612
389,131.28090333799096
390,131.89604137332557
391,130.6758998470853
392,129.40388523522006
393,138.91592644493556
394,143.2870647217656
395,140.99827273490612
396,131.89604137332557
397,136.62713445807609
398,130.6758998470853
399,136.62713445807609
400,136.62713445807609
401,136.62713445807609
402,131.69267722207954
403,136.62713445807609
404,140.99827273490612
405,129.40388523522006
406,131.89604137332557
407,136.62713445807609
408,138.504152560847
409,136.62713445807609
410,131.89604137332557
411,136.62713445807609
412,132.65964822751837
413,137.3907413122689
414,131.89604137332557
415,136.62713445807609
416,136.62713445807609
417,140.99827273490612
418,133.77305947609648
419,136.62713445807609
420,131.89604137332557
421,131.89604137332557
422,138.91592644493556
423,143.2870647217656
424,140.99827273490612
425,136.62713445807609
426,136.62713445807609
427,131.89604137332557
428,136.62713445807609
429,136.62713445807609
430,136.62713445807609
431,134.18483336018505
432,136.62713445807609
433,140.99827273490612
434,131.89604137332557
435,136.62713445807609
436,136.62713445807609
437,138.504152560847
438,136.62713445807609
439,136.62713445807609
440,136.62713445807609
441,154.1469243293214
442,155.2456967533072
443,153.36867865053628
444,152.2699062265505
445,152.7734066091957
446,152.2699062265505
447,152.2699062265505
448,152.2699062265505
449,155.9587023147819
450,155.4552019321367
451,152.2699062265505
452,153.36867865053628
453,152.7734066091957
454,153.36867865053628
455,153.36867865053628
456,153.36867865053628
457,152.2699062265505
458,153.36867865053628
459,152.2699062265505
460,153.36867865053628
461,155.2456967533072
462,153.36867865053628
463,153.36867865053628
464,106.78633260033179
465,106.61588066402223
466,104.73886256125132
467,104.90931449756089
468,104.90931449756089
469,104.90931449756089
470,104.90931449756089
471,104.90931449756089
472,107.19810648442035
473,107.19810648442035
474,104.90931449756089
475,104.63435615631195
476,104.90931449756089
477,104.63435615631195
478,104.73886256125132
479,104.73886256125132
480,104.90931449756089
481,104.73886256125132
482,104.90931449756089
483,104.73886256125132
484,106.61588066402223
485,104.63435615631195
486,104.73886256125132
487,176.99374700894583
488,177.58901905028642
489,175.71200094751552
490,175.11672890617493
491,175.11672890617493
492,175.11672890617493
493,175.11672890617493
494,175.11672890617493
495,178.30202461176114
496,178.30202461176114
497,175.11672890617493
498,175.71200094751552
499,175.11672890617493
500,175.71200094751552
501,175.71200094751552
502,175.71200094751552
503,175.11672890617493
504,175.71200094751552
505,175.11672890617493
506,175.71200094751552
507,177.58901905028642
508,175.71200094751552
509,175.71200094751552
510,185.0307379475375
511,185.0307379475375
512,200.79572035627268
513,191.37679450793567
514,192.59693603417594
515,192.59693603417594
516,192.59693603417594
517,183.15371984476658
518,186.38584420275208
519,192.59693603417594
520,192.59693603417594
521,194.88572802103542
522,183.15371984476658
523,192.59693603417594
524,183.15371984476658
525,186.38584420275208
526,186.38584420275208
527,193.66558649479515
528,183.15371984476658
529,183.15371984476658
530,192.59693603417594
531,183.15371984476658
532,186.3390155503528
533,186.3390155503528
534,192.59693603417594
535,183.15371984476658
536,183.15371984476658
537,192.59693603417594
538,183.15371984476658
539,183.15371984476658
540,183.15371984476658
541,192.3935718829299
542,186.38584420275208
543,192.59693603417594
544,192.59693603417594
545,198.91870225350178
546,190.10477989607043
547,191.37679450793567
548,183.15371984476658
549,183.15371984476658
550,192.59693603417594
551,192.59693603417594
552,183.15371984476658
553,183.15371984476658
554,183.15371984476658
555,185.0307379475375
556,183.15371984476658
557,200.79572035627268
558,183.15371984476658
559,198.91870225350178
560,190.10477989607043
561,165.42554899350796
562,166.02082103484855
563,164.14380293207765
564,163.54853089073706
565,164.14380293207765
566,163.54853089073706
567,163.54853089073706
568,163.54853089073706
569,166.43259491893713
570,166.73382659632327
571,163.54853089073706
572,164.14380293207765
573,164.14380293207765
574,164.14380293207765
575,164.14380293207765
576,164.14380293207765
577,163.54853089073706
578,164.14380293207765
579,163.54853089073706
580,164.14380293207765
581,166.02082103484855
582,164.14380293207765
583,164.14380293207765
584,130.5503574515077
585,131.3361916518254
586,129.4591735490545
587,128.6733393487368
588,128.6733393487368
589,128.6733393487368
590,128.6733393487368
591,128.6733393487368
592,130.96213133559627
593,130.96213133559627
594,128.6733393487368
595,131.21680514234035
596,128.6733393487368
597,131.21680514234035
598,129.4591735490545
599,129.4591735490545
600,128.6733393487368
601,129.4591735490545
602,128.6733393487368
603,129.4591735490545
604,131.3361916518254
605,131.21680514234035
606,129.4591735490545
607,107.5080420211227
608,108.48163977406162
609,108.1213488637802
610,105.6310239183518
611,106.60462167129072
612,106.60462167129072
613,106.60462167129072
614,105.6310239183518
615,108.89341365815018
616,107.91981590521127
617,105.6310239183518
618,110.323557364609
619,106.60462167129072
620,110.323557364609
621,108.1213488637802
622,106.60462167129072
623,105.6310239183518
624,108.1213488637802
625,106.60462167129072
626,106.60462167129072
627,109.9983669665511
628,110.323557364609
629,106.60462167129072
630,130.5503574515077
631,131.3361916518254
632,130.3365939124428
633,128.6733393487368
634,128.6733393487368
635,128.6733393487368
636,128.6733393487368
637,128.6733393487368
638,130.96213133559627
639,130.96213133559627
640,128.6733393487368
641,131.21680514234035
642,128.6733393487368
643,131.21680514234035
644,130.3365939124428
645,129.4591735490545
646,128.6733393487368
647,130.3365939124428
648,128.6733393487368
649,129.4591735490545
650,132.2136120152137
651,131.21680514234035
652,129.4591735490545
653,91.1284717331447
654,91.1284717331447
655,89.2514536303738
656,89.2514536303738
657,89.2514536303738
658,89.2514536303738
659,89.2514536303738
660,89.2514536303738
661,91.54024561723327
662,91.54024561723327
663,89.2514536303738
664,90.76818082286329
665,89.2514536303738
666,90.76818082286329
667,89.2514536303738
668,89.2514536303738
669,89.2514536303738
670,89.2514536303738
671,89.2514536303738
672,89.2514536303738
673,91.1284717331447
674,90.76818082286329
675,89.2514536303738
676,261.08276790998883
677,316.51051877861505
678,270.36987314670915
679,285.6153498521685
680,298.493161242249
681,278.7927731439439
682,415.56980407046007
683,255.70849064406642
684,263.8283556994769
685,285.6153498521685
686,415.56980407046007
687,298.493161242249
688,415.56980407046007
689,294.254965379542
690,415.1899832304249
691,415.56980407046007
692,285.6153498521685
693,415.56980407046007
694,255.70849064406642
695,263.8283556994769
696,423.8295987577984
697,263.8283556994769
698,277.0313659071591
699,255.70849064406642
700,255.70849064406642
701,298.493161242249
702,415.56980407046007
703,415.56980407046007
704,262.0765024937251
705,415.56980407046007
706,278.7927731439439
707,406.5392904208377
708,415.56980407046007
709,415.56980407046007
710,415.56980407046007
711,256.70742418064464
712,420.56426049634734
713,278.7927731439439
714,255.70849064406642
715,406.5392904208377
716,415.56980407046007
717,256.70742418064464
718,406.5392904208377
719,415.56980407046007
720,255.70849064406642
721,415.56980407046007
722,413.4932157374349
723,415.56980407046007
724,268.78365311595235
725,263.8283556994769
726,415.1899832304249
727,285.6153498521685
728,415.56980407046007
729,423.8295987577984
730,298.493161242249
731,415.56980407046007
732,418.4876721633222
733,413.4932157374349
734,423.8295987577984
735,311.1362415126926
736,263.8283556994769
737,270.36987314670915
738,406.5392904208377
739,415.56980407046007
740,255.70849064406642
741,423.8295987577984
742,415.1899832304249
743,278.7927731439439
744,406.5392904208377
745,415.56980407046007
746,298.493161242249
747,406.5392904208377
748,255.70849064406642
749,415.56980407046007
750,255.70849064406642
751,255.70849064406642
752,415.56980407046007
753,413.4932157374349
754,415.56980407046007
755,261.08276790998883
756,256.70742418064464
757,316.51051877861505
758,415.1899832304249
759,413.4932157374349
760,255.70849064406642
761,415.56980407046007
762,311.1362415126926
763,263.8283556994769
764,413.4932157374349
765,415.56980407046007
766,415.56980407046007
767,413.4932157374349
768,415.56980407046007
769,116.5796768523952
770,127.24231649782938
771,127.44188672808367
772,127.82170756811885
773,127.82170756811885
774,127.82170756811885
775,125.74511923509365
776,114.70265874962429
777,121.998520735362
778,127.82170756811885
779,125.74511923509365
780,127.82170756811885
781,125.74511923509365
782,129.7306787149431
783,125.74511923509365
784,125.74511923509365
785,127.82170756811885
786,125.74511923509365
787,114.70265874962429
788,121.998520735362
789,127.65409038191792
790,121.998520735362
791,129.7306787149431
792,113.72906099668538
793,113.72906099668538
794,127.82170756811885
795,125.74511923509365
796,125.74511923509365
797,116.99145073648376
798,125.74511923509365
799,127.82170756811885
800,125.74511923509365
801,125.74511923509365
802,125.74511923509365
803,125.74511923509365
804,116.21938594211382
805,127.24231649782938
806,127.82170756811885
807,114.70265874962429
808,125.74511923509365
809,125.74511923509365
810,116.21938594211382
811,125.74511923509365
812,125.74511923509365
813,114.70265874962429
814,125.74511923509365
815,125.74511923509365
816,125.74511923509365
817,126.08322338315598
818,121.998520735362
819,125.74511923509365
820,127.82170756811885
821,125.74511923509365
822,127.65409038191792
823,127.82170756811885
824,125.74511923509365
825,127.24231649782938
826,125.74511923509365
827,127.65409038191792
828,125.74511923509365
829,123.79443139629655
830,127.44188672808367
831,125.74511923509365
832,125.74511923509365
833,114.70265874962429
834,127.65409038191792
835,125.74511923509365
836,127.82170756811885
837,125.74511923509365
838,125.74511923509365
839,127.82170756811885
840,125.74511923509365
841,114.70265874962429
842,125.74511923509365
843,113.72906099668538
844,114.70265874962429
845,125.74511923509365
846,125.74511923509365
847,125.74511923509365
848,116.5796768523952
849,116.21938594211382
850,127.24231649782938
851,125.74511923509365
852,125.74511923509365
853,114.70265874962429
854,125.74511923509365
855,125.74511923509365
856,123.79443139629655
857,125.74511923509365
858,125.74511923509365
859,125.74511923509365
860,125.74511923509365
861,125.74511923509365
862,298.55774411188753
863,274.2492619994968
864,278.32727285991837
865,279.3008706128573
866,274.2492619994968
867,395.2065518958635
868,267.3449003415761
869,278.32727285991837
870,395.2065518958635
871,279.3008706128573
872,379.3743532248817
873,285.06412137687084
874,360.21946950126346
875,397.49807476274697
876,278.32727285991837
877,395.2065518958635
878,267.3449003415761
879,401.56357957278084
880,267.3449003415761
881,278.5132002997684
882,279.3008706128573
883,397.49807476274697
884,379.3743532248817
885,387.6112293290707
886,274.2492619994968
887,328.9382988675238
888,387.6112293290707
889,395.2065518958635
890,387.6112293290707
891,362.0964876040344
892,274.2492619994968
893,328.9382988675238
894,387.6112293290707
895,328.9382988675238
896,397.49807476274697
897,395.2065518958635
898,400.0009066910246
899,387.6112293290707
900,274.56819938091223
901,267.3449003415761
902,360.21946950126346
903,278.32727285991837
904,379.3743532248817
905,366.95631801821594
906,279.3008706128573
907,397.49807476274697
908,401.4981039537604
909,400.0009066910246
910,403.8551024396643
911,296.6807260091166
912,270.30426108064063
913,274.2492619994968
914,328.9382988675238
915,397.49807476274697
916,386.1112017418342
917,360.21946950126346
918,274.2492619994968
919,328.9382988675238
920,395.2065518958635
921,279.3008706128573
922,328.9382988675238
923,379.3743532248817
924,387.6112293290707
925,400.0009066910246
926,395.2065518958635
927,298.55774411188753
928,360.21946950126346
929,400.0009066910246
930,379.3743532248817
931,296.6807260091166
932,270.30426108064063
933,400.0009066910246
934,395.2065518958635
935,397.49807476274697
936,400.0009066910246
937,387.6112293290707
938,317.94525827223373
939,283.29730797364857
940,300.6771633699079
941,314.84809864322256
942,283.29730797364857
943,275.2973662034718
944,300.6771633699079
945,314.84809864322256
946,307.41401188686035
947,300.6771633699079
948,275.2973662034718
949,275.2973662034718
950,290.03415649060105
951,314.84809864322256
952,283.29730797364857
953,283.29730797364857
954,282.50963766055975
955,275.2973662034718
956,300.6771633699079
957,314.84809864322256
958,316.0682401694628
959,278.24569936028814
960,283.29730797364857
961,283.29730797364857
962,314.84809864322256
963,317.94525827223373
964,316.0682401694628
965,278.24569936028814
966,151.13711148364104
967,145.03934612060178
968,146.97803959894063
969,146.97803959894063
970,147.60047762755391
971,143.3207501980375
972,146.97803959894063
973,146.97803959894063
974,151.21531746026818
975,146.97803959894063
976,143.3207501980375
977,143.3207501980375
978,149.92101384554508
979,146.97803959894063
980,146.97803959894063
981,146.97803959894063
982,148.55524836945858
983,143.94318822665082
984,146.97803959894063
985,146.97803959894063
986,146.97803959894063
987,143.67358064451523
988,145.03934612060178
989,146.97803959894063
990,147.53768641589434
991,151.13711148364104
992,146.97803959894063
993,143.67358064451523
994,100.83176945699111
995,94.24240393555732
996,94.24240393555732
997,95.47371412758271
998,94.24240393555732
999,94.24240393555732
1000,94.24240393555732
1001,95.47371412758271
1002,96.53119592241679
1003,94.24240393555732
1004,94.24240393555732
1005,94.24240393555732
1006,96.53119592241679
1007,95.47371412758271
1008,94.24240393555732
1009,94.24240393555732
1010,96.53119592241679
1011,94.24240393555732
1012,94.24240393555732
1013,95.47371412758271
1014,98.9547513542202
1015,94.24240393555732
1016,94.24240393555732
1017,94.24240393555732
1018,95.47371412758271
1019,100.83176945699111
1020,98.9547513542202
1021,94.24240393555732
1022,166.61658598227797
1023,161.7123470265471
1024,161.7123470265471
1025,161.7123470265471
1026,161.7123470265471
1027,160.62757687223325
1028,161.7123470265471
1029,161.7123470265471
1030,164.00113901340657
1031,161.7123470265471
1032,160.62757687223325
1033,160.62757687223325
1034,164.00113901340657
1035,161.7123470265471
1036,161.7123470265471
1037,161.7123470265471
1038,164.00113901340657
1039,160.62757687223325
1040,161.7123470265471
1041,161.7123470265471
1042,164.73956787950706
1043,161.7123470265471
1044,161.7123470265471
1045,161.7123470265471
1046,161.7123470265471
1047,166.61658598227797
1048,164.73956787950706
1049,161.7123470265471
1050,317.7306603048553
1051,263.8283556994769
1052,278.7927731439439
1053,298.493161242249
1054,270.36987314670915
1055,262.83168793743704
1056,278.7927731439439
1057,298.493161242249
1058,287.4323886713174
1059,278.7927731439439
1060,262.83168793743704
1061,262.83168793743704
1062,268.78365311595235
1063,298.493161242249
1064,270.36987314670915
1065,270.36987314670915
1066,268.78365311595235
1067,262.83168793743704
1068,278.7927731439439
1069,298.493161242249
1070,312.35638303893285
1071,263.8283556994769
1072,263.8283556994769
1073,270.36987314670915
1074,298.493161242249
1075,317.7306603048553
1076,312.35638303893285
1077,263.8283556994769
1078,187.23513089900362
1079,180.98697451940268
1080,180.98697451940268
1081,180.98697451940268
1082,180.98697451940268
1083,176.25588143465217
1084,180.98697451940268
1085,180.98697451940268
1086,183.27576650626216
1087,180.98697451940268
1088,176.25588143465217
1089,176.25588143465217
1090,183.27576650626216
1091,180.98697451940268
1092,180.98697451940268
1093,180.98697451940268
1094,182.92293605978443
1095,176.25588143465217
1096,180.98697451940268
1097,180.98697451940268
1098,185.35811279623272
1099,180.63414407292495
1100,180.98697451940268
1101,180.98697451940268
1102,180.98697451940268
1103,187.23513089900362
1104,185.35811279623272
1105,180.63414407292495
1106,338.6779551378045
1107,270.36987314670915
1108,311.1362415126926
1109,321.7956778497263
1110,286.5717827384943
1111,263.8283556994769
1112,311.1362415126926
1113,321.7956778497263
1114,319.7758570400661
1115,311.1362415126926
1116,263.8283556994769
1117,263.8283556994769
1118,277.0313659071591
1119,321.7956778497263
1120,286.5717827384943
1121,286.5717827384943
1122,268.78365311595235
1123,263.8283556994769
1124,311.1362415126926
1125,321.7956778497263
1126,333.30367787188203
1127,263.8283556994769
1128,270.36987314670915
1129,286.5717827384943
1130,321.7956778497263
1131,338.6779551378045
1132,333.30367787188203
1133,263.8283556994769
1134,144.92280618241256
1135,148.10810188799877
1136,147.39509632652405
1137,146.79982428518346
1138,145.51807822375315
1139,145.51807822375315
1140,144.92280618241256
1141,145.51807822375315
1142,148.10810188799877
1143,145.51807822375315
1144,145.51807822375315
1145,144.92280618241256
1146,145.51807822375315
1147,144.92280618241256
1148,144.92280618241256
1149,147.80687021061263
1150,145.51807822375315
1151,148.10810188799877
1152,145.51807822375315
1153,144.92280618241256
1154,144.92280618241256
1155,144.92280618241256
1156,144.92280618241256
1157,144.92280618241256
1158,95.10333628836094
1159,97.3921282752204
1160,99.47067933656027
1161,97.95395214407075
1162,96.07693404129985
1163,99.79586973461817
1164,95.10333628836094
1165,96.07693404129985
1166,97.3921282752204
1167,97.59366123378936
1168,99.79586973461817
1169,95.10333628836094
1170,97.59366123378936
1171,95.10333628836094
1172,95.10333628836094
1173,102.08466172147763
1174,97.59366123378936
1175,97.3921282752204
1176,96.07693404129985
1177,96.07693404129985
1178,96.07693404129985
1179,95.10333628836094
1180,95.10333628836094
1181,95.10333628836094
1182,93.4789191179757
1183,96.6642148235619
1184,95.9512092620872
1185,95.35593722074661
1186,94.0741911593163
1187,94.0741911593163
1188,93.4789191179757
1189,94.0741911593163
1190,96.6642148235619
1191,94.0741911593163
1192,94.0741911593163
1193,93.4789191179757
1194,94.0741911593163
1195,93.4789191179757
1196,93.4789191179757
1197,96.36298314617576
1198,94.0741911593163
1199,96.6642148235619
1200,94.0741911593163
1201,93.4789191179757
1202,93.4789191179757
1203,93.4789191179757
1204,93.4789191179757
1205,93.4789191179757
1206,142.00185216390875
1207,143.0866223182226
1208,143.0866223182226
1209,145.37541430508207
1210,142.00185216390875
1211,143.0866223182226
1212,139.50969602580324
1213,144.29064415076823
1214,143.0866223182226
1215,139.50969602580324
1216,143.0866223182226
1217,143.0866223182226
1218,143.0866223182226
1219,143.0866223182226
1220,143.0866223182226
1221,142.00185216390875
1222,139.50969602580324
1223,142.00185216390875
1224,143.0866223182226
1225,143.87887026667966
1226,143.0866223182226
1227,143.0866223182226
1228,142.00185216390875
1229,143.0866223182226
1230,150.3476018052577
1231,150.3476018052577
1232,150.3476018052577
1233,152.6363937921172
1234,150.3476018052577
1235,150.3476018052577
1236,150.3476018052577
1237,152.6363937921172
1238,150.3476018052577
1239,150.3476018052577
1240,150.3476018052577
1241,150.3476018052577
1242,150.3476018052577
1243,150.3476018052577
1244,150.3476018052577
1245,150.3476018052577
1246,150.3476018052577
1247,150.3476018052577
1248,150.3476018052577
1249,152.22461990802861
1250,150.3476018052577
1251,150.3476018052577
1252,150.3476018052577
1253,150.3476018052577
1254,117.666852751282
1255,117.666852751282
1256,117.666852751282
1257,117.666852751282
1258,117.666852751282
1259,117.666852751282
1260,120.66020782826318
1261,117.666852751282
1262,117.666852751282
1263,117.666852751282
1264,120.66020782826318
1265,121.54572827885498
1266,117.666852751282
1267,117.666852751282
1268,117.666852751282
1269,117.666852751282
1270,117.666852751282
1271,117.666852751282
1272,117.666852751282
1273,121.54572827885498
1274,117.666852751282
1275,117.666852751282
1276,117.666852751282
1277,117.666852751282
1278,120.66020782826318
1279,117.666852751282
1280,135.30782375241907
1281,135.30782375241907
1282,135.30782375241907
1283,135.30782375241907
1284,135.30782375241907
1285,135.30782375241907
1286,138.30117882940027
1287,135.30782375241907
1288,135.30782375241907
1289,135.30782375241907
1290,138.30117882940027
1291,139.18669927999204
1292,135.30782375241907
1293,135.30782375241907
1294,135.30782375241907
1295,135.30782375241907
1296,135.30782375241907
1297,135.30782375241907
1298,135.30782375241907
1299,139.18669927999204
1300,135.30782375241907
1301,135.30782375241907
1302,135.30782375241907
1303,135.30782375241907
1304,138.30117882940027
1305,135.30782375241907
1306,133.00291207186496
1307,134.22305359810522
1308,135.30782375241907
1309,135.30782375241907
1310,125.37510945003652
1311,124.77983740869593
1312,125.37510945003652
1313,125.37510945003652
1314,135.30782375241907
1315,135.30782375241907
1316,124.77983740869593
1317,138.30117882940027
1318,135.30782375241907
1319,133.00291207186496
1320,125.37510945003652
1321,135.30782375241907
1322,125.37510945003652
1323,125.37510945003652
1324,128.65871293626884
1325,138.30117882940027
1326,124.77983740869593
1327,125.37510945003652
1328,124.77983740869593
1329,139.18669927999204
1330,135.30782375241907
1331,125.37510945003652
1332,135.30782375241907
1333,134.22305359810522
1334,125.37510945003652
1335,135.30782375241907
1336,125.37510945003652
1337,133.00291207186496
1338,135.30782375241907
1339,124.77983740869593
1340,135.30782375241907
1341,124.77983740869593
1342,124.77983740869593
1343,136.88178759943793
1344,128.36846452701772
1345,135.30782375241907
1346,125.37510945003652
1347,124.77983740869593
1348,135.30782375241907
1349,125.37510945003652
1350,128.36846452701772
1351,135.30782375241907
1352,134.22305359810522
1353,137.21640867508643
1354,125.37510945003652
1355,135.30782375241907
1356,145.89404296302828
1357,146.246873409506
1358,146.246873409506
1359,146.246873409506
1360,146.246873409506
1361,146.246873409506
1362,149.2402284864872
1363,146.246873409506
1364,145.89404296302828
1365,146.246873409506
1366,149.2402284864872
